timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788253359295384093,0.834573,0.550897,0.7,0,0,0.4,-0,0.0344131,0.00405344,-0.00506949,-0.34117,-0.0600956,-0.134509,-0.14622,0.0341395,0.395869,0.11968,2.0757,0.41707,0.469277,nan,nan,0,-2.33579,0.0290504,-0.880719,-45.8364,-1.1179,-1.16455,nan,nan,0,-1.33197,-0.3533,0.0337563,-18.1929,-0.975986,-0.862469,nan,nan,0,-0.565668,0.518206,-0.046031,-30.5006,0.207166,0.207397,nan,nan,0,-0.76317,-0.217354,0.0862656,-14.5852,-0.591585,nan,-13.2275,-13.8812,1,1.1736,0.0678708,0.195289,14.6983,0.586802,nan,15.275,15.4238,1,-0.571734,-0.405265,-0.340627,-4.07815,-0.685867,-0.654118,nan,nan,0,0.103975,-0.0683589,0.046031,2.36874,0.00198737,0.0491695,nan,nan,0,0.149782,0.296542,0.733422,0.170937,0.384891,0.379538,nan,nan,0,0.688046,0.590496,2.3046,14.4322,0.834023,0.919999,nan,nan,0,-0.212298,-0.22203,-0.180536,-1.09255,-0.316149,nan,-3.02337,-2.31039,1,-0.0418731,0.0117086,0.0598551,-1.45119,-0.0209366,nan,-1.06914,-2.02654,1,0,0.985481,0.001567,-0.002842,-0.169753,-0.0600956,-0.134509,-0.14622,0.163675,-2.09186,8.7543
1788253359305321904,0.880596,0.473869,0.7,0,0,0.4,-0,0.0344131,0.00387453,-0.00756268,-0.342263,-0.0103254,-0.211868,-0.0515019,0.110376,0.39702,0.113543,2.0757,0.455188,0.455593,nan,nan,0,-2.54117,0.0202298,-0.85617,-45.6899,-1.22059,-1.1174,nan,nan,0,-1.30882,-0.351383,0.279252,-19.3651,-0.964412,-0.892264,nan,nan,0,-0.568204,0.518206,0.0153437,-32.0146,0.205898,0.204692,nan,nan,0,-0.778246,-0.217351,0.145602,-13.8814,-0.599123,nan,-13.5804,-13.6901,1,1.19115,0.0721975,0.242616,15.5037,0.595574,nan,15.3374,15.3109,1,-0.663148,-0.409483,-0.4511,-4.0293,-0.731574,-0.677761,nan,nan,0,0.0306589,-0.0677838,0.0767183,4.46886,-0.0346706,0.0332807,nan,nan,0,0.225171,0.303445,0.616811,0.610504,0.422585,0.380076,nan,nan,0,0.636835,0.614848,2.48259,8.52259,0.808417,0.868232,nan,nan,0,-0.221669,-0.224114,-0.269005,-2.02804,-0.320834,nan,-2.98169,-2.75791,1,-0.0255748,0.00950765,-0.356101,-1.59323,-0.0127874,nan,-0.1347,-1.51972,1,0,0.985384,0.001265,-0.004056,-0.170289,-0.0103254,-0.211868,-0.0515019,1.969,-0.998095,9.50604
1788253359315296542,0.919528,0.393025,0.7,0,0,0.4,-0,0.0344131,0.0035732,-0.0101215,-0.342131,-0.0889305,-0.262501,0.137552,0.232239,0.397787,0.0521679,3.88278,0.516119,0.445791,nan,nan,0,-2.44321,0.0125594,-0.702735,-47.5946,-1.17161,-1.13947,nan,nan,0,-1.10309,-0.348698,0.187191,-19.1697,-0.861547,-0.936839,nan,nan,0,-0.585419,0.518398,0.0153437,-30.4029,0.197291,0.204822,nan,nan,0,-0.796031,-0.215221,0.00574822,-13.2599,-0.608016,nan,-13.7564,-13.5305,1,1.14777,0.0709445,0.0188835,15.6081,0.573885,nan,15.0599,15.2813,1,-0.671824,-0.41466,-0.555436,-4.22466,-0.735912,-0.7024,nan,nan,0,0.0356465,-0.0677838,-0.0398932,7.10622,-0.0321767,0.00204326,nan,nan,0,0.266525,0.306322,0.156505,2.46642,0.443262,0.394897,nan,nan,0,0.584878,0.642652,2.51327,1.48962,0.782439,0.830352,nan,nan,0,-0.227505,-0.22828,-0.419218,-2.26019,-0.323753,nan,-2.71272,-2.90761,1,-0.0374193,0.00234045,-0.703293,-1.3544,-0.0187096,nan,0.423436,-0.68906,1,0,0.985391,0.000899,-0.005291,-0.170221,-0.0889305,-0.262501,0.137552,2.42555,-4.23493,11.2314
1788253359325309638,0.951057,0.309017,0.7,0,0,0.4,-0,0.0344131,0.0020928,-0.0130501,-0.339509,-0.137955,-0.243066,0.358549,0.334761,0.397595,-0.046031,3.19902,0.56738,0.46799,nan,nan,0,-2.34027,0.00699902,-0.518612,-47.6923,-1.12013,-1.16882,nan,nan,0,-0.830926,-0.349082,-0.0644426,-20.1954,-0.725463,-0.927511,nan,nan,0,-0.600035,0.518398,0.00306892,-31.3309,0.189983,0.202567,nan,nan,0,-0.839038,-0.217332,-0.112957,-13.1781,-0.629519,nan,-14.2571,-13.5292,1,1.09137,0.0729839,-0.0631255,15.4085,0.545685,nan,14.2757,15.2436,1,-0.574053,-0.420797,-0.647498,-4.66422,-0.687026,-0.724096,nan,nan,0,0.0538135,-0.0693178,-0.199466,5.49451,-0.0230932,-0.0228508,nan,nan,0,0.244296,0.305938,-0.107405,4.07815,0.432148,0.418875,nan,nan,0,0.553658,0.667004,2.41508,0.65934,0.766829,0.801815,nan,nan,0,-0.220306,-0.232436,-0.573388,-2.18059,-0.320153,nan,-2.20999,-2.79591,1,-0.0402138,-0.00444419,-0.861413,-0.594016,-0.0201069,nan,0.822239,0.129964,1,0,0.985605,-7.1e-05,-0.006608,-0.16893,-0.137955,-0.243066,0.358549,1.85847,-1.10495,12.0075
1788253359335296086,0.974928,0.222521,0.7,0,0,0.4,-0,0.0344131,0.000633889,-0.015057,-0.334832,-0.168069,-0.117754,0.584804,0.216428,0.396828,-0.0767183,2.71062,0.508214,0.513694,nan,nan,0,-2.35454,0.00258875,-0.432689,-47.1062,-1.12727,-1.16061,nan,nan,0,-0.592236,-0.349849,-0.09513,-19.0232,-0.606118,-0.848119,nan,nan,0,-0.560324,0.518398,0.00306892,-31.5262,0.209838,0.197082,nan,nan,0,-0.836245,-0.217316,-0.180074,-13.3372,-0.628122,nan,-14.1081,-13.7581,1,1.06684,0.0686577,-0.223772,15.5561,0.533418,nan,14.2785,14.9252,1,-0.624709,-0.428083,-0.727284,-5.73871,-0.712355,-0.719362,nan,nan,0,-0.0197123,-0.0720019,-0.279252,3.19902,-0.0598562,-0.0306437,nan,nan,0,0.248434,0.305363,0.0583057,3.19902,0.434217,0.433138,nan,nan,0,0.567724,0.690398,2.29233,-2.3199,0.773862,0.780241,nan,nan,0,-0.204069,-0.238651,-0.693263,-2.56682,-0.312035,nan,-1.52854,-2.46802,1,-0.0338166,-0.0130622,-0.842869,-0.119928,-0.0169083,nan,1.14892,0.706413,1,0,0.98599,-0.000942,-0.007476,-0.166628,-0.168069,-0.117754,0.584804,0.393455,-0.658074,9.91842
1788253359345313424,0.99095,0.134233,0.7,0,0,0.4,-0,0.0344131,-0.00139908,-0.0153315,-0.328624,-0.20372,-0.0247461,0.620625,0.0620263,0.396061,-0.0767183,3.34554,0.431013,0.531888,nan,nan,0,-2.29458,-0.00162983,-0.432689,-42.9548,-1.09729,-1.14088,nan,nan,0,-0.531352,-0.351574,-0.168779,-15.7509,-0.575676,-0.729342,nan,nan,0,-0.493664,0.518206,-0.00306892,-31.8193,0.243168,0.198781,nan,nan,0,-0.772189,-0.219445,-0.216723,-13.5662,-0.596095,nan,-12.8576,-13.9779,1,1.03365,0.065581,-0.359411,14.8366,0.516824,nan,14.0764,14.5956,1,-0.570286,-0.435561,-0.751834,-5.64103,-0.685143,-0.710426,nan,nan,0,-0.012528,-0.0744948,-0.230153,1.68498,-0.056264,-0.0407675,nan,nan,0,0.201945,0.308431,0.377452,2.61295,0.410972,0.43674,nan,nan,0,0.521811,0.712066,2.08365,-5.10378,0.750906,0.770604,nan,nan,0,-0.210705,-0.246935,-0.817557,-2.29011,-0.315353,nan,-1.16826,-1.94432,1,-0.0569078,-0.0219445,-0.678526,0.423948,-0.0284539,nan,0.822507,1.04099,1,0,0.9865,-0.001944,-0.007448,-0.163574,-0.20372,-0.0247461,0.620625,-1.30094,-1.19552,10.6934
1788253359355352171,0.998993,0.0448648,0.7,0,0,0.4,-0,-0.211202,-0.00431969,-0.0149769,-0.322773,-0.30287,-0.0463206,0.508179,0.13836,0.395294,-0.0705805,4.07815,0.46918,0.499598,nan,nan,0,-2.00267,-0.00661516,-0.537024,-41.4408,-0.951335,-1.11927,nan,nan,0,-0.394157,-0.352917,-0.0767183,-12.381,-0.507078,-0.629537,nan,nan,0,-0.514543,0.518206,-0.00920582,-31.7704,0.232729,0.215474,nan,nan,0,-0.758364,-0.221568,-0.249507,-13.7952,-0.589182,nan,-12.4922,-13.6464,1,0.980844,0.0607298,-0.35655,14.3097,0.490422,nan,13.4256,14.3365,1,-0.445259,-0.443039,-0.745697,-5.73871,-0.622629,-0.700203,nan,nan,0,-0.00865309,-0.0766044,-0.181053,1.48962,-0.0543265,-0.0514812,nan,nan,0,0.0991043,0.3138,0.622948,1.44078,0.359552,0.428688,nan,nan,0,0.499854,0.73124,1.8443,-5.83639,0.739927,0.762371,nan,nan,0,-0.18591,-0.255209,-0.909301,-1.47149,-0.302955,nan,-0.307176,-1.3973,1,-0.0572549,-0.0274808,-0.497416,0.636223,-0.0286274,nan,0.711727,1.05286,1,0,0.986972,-0.003335,-0.007044,-0.160698,-0.30287,-0.0463206,0.508179,-0.992668,-1.99501,11.3566
1788253359365290933,0.998993,-0.0448648,0.7,0,0,0.4,-0,-0.211202,-0.00759046,-0.0148391,-0.319199,-0.303999,0.00419928,0.203293,0.104583,0.394719,-0.046031,3.19902,0.452291,0.470263,nan,nan,0,-1.62473,-0.0131345,-0.69046,-38.4615,-0.762367,-1.05522,nan,nan,0,-0.42953,-0.352342,0.101268,-9.54823,-0.524765,-0.556376,nan,nan,0,-0.526134,0.518014,-0.00306892,-29.7192,0.226933,0.229797,nan,nan,0,-0.702822,-0.223686,-0.230462,-13.5558,-0.561411,nan,-11.4747,-13.0194,1,0.931,0.0578429,-0.299995,14.2569,0.4655,nan,12.6797,13.9315,1,-0.373357,-0.450518,-0.745697,-5.15263,-0.586679,-0.669855,nan,nan,0,0.00541732,-0.0779467,-0.131955,0.854698,-0.0472913,-0.0558031,nan,nan,0,-0.00808828,0.321278,0.751834,0.805862,0.305956,0.401126,nan,nan,0,0.48229,0.748115,1.61107,-6.52015,0.731145,0.751115,nan,nan,0,-0.168511,-0.26347,-0.981943,-1.11943,-0.294255,nan,0.395426,-0.781771,1,-0.0747225,-0.029458,-0.27749,0.848056,-0.0373612,nan,0.179139,0.848141,1,0,0.987252,-0.004926,-0.006722,-0.158945,-0.303999,0.00419928,0.203293,-1.49735,-1.02309,9.83988
1788253359375294451,0.99095,-0.134233,0.7,0,0,0.4,-0,-0.211202,-0.0107793,-0.0142392,-0.318402,-0.284914,-0.0326096,-0.031281,0.0913169,0.394144,-0.0398932,2.41758,0.445658,0.457077,nan,nan,0,-1.38359,-0.0213804,-0.85617,-35.4823,-0.641795,-0.926581,nan,nan,0,-0.492391,-0.350232,0.28539,-8.27839,-0.556195,-0.520061,nan,nan,0,-0.546588,0.518206,0.00306892,-28.4005,0.216706,0.232821,nan,nan,0,-0.656223,-0.225805,-0.157646,-13.2362,-0.538112,nan,-10.6943,-12.2623,1,0.908225,0.0559373,-0.255838,13.5377,0.454112,nan,12.329,13.3261,1,-0.362062,-0.457805,-0.71501,-4.61539,-0.581031,-0.627445,nan,nan,0,-0.00561787,-0.0789056,-0.0767183,0.122101,-0.0528089,-0.0538498,nan,nan,0,-0.0751094,0.327989,0.610673,0.463982,0.272445,0.356377,nan,nan,0,0.450932,0.762688,1.38399,-8.66911,0.715466,0.739958,nan,nan,0,-0.166218,-0.273839,-0.981736,-0.809611,-0.293109,nan,0.798153,-0.0789781,1,-0.0796339,-0.0326732,-0.0892491,0.469702,-0.0398169,nan,-0.0804385,0.497079,1,0,0.987308,-0.00645,-0.006175,-0.158561,-0.284914,-0.0326096,-0.031281,-1.78936,-0.906875,9.57978
1788253359385295795,0.974928,-0.222521,0.7,0,0,0.4,-0,-0.211202,-0.0138274,-0.0141766,-0.31952,-0.293095,-0.0243283,-0.182226,-0.0526915,0.393952,-0.00920582,1.53846,0.373654,0.449179,nan,nan,0,-1.31796,-0.0303926,-0.923681,-32.3565,-0.608981,-0.774897,nan,nan,0,-0.490569,-0.346014,0.481788,-7.88766,-0.555284,-0.523769,nan,nan,0,-0.482378,0.518014,-0.00306892,-27.619,0.248811,0.227397,nan,nan,0,-0.558581,-0.227928,-0.134672,-12.0589,-0.489291,nan,-8.94568,-11.4331,1,0.890994,0.0552132,-0.224383,13.2923,0.445497,nan,12.0451,12.7377,1,-0.442569,-0.464707,-0.672048,-3.15018,-0.621285,-0.595254,nan,nan,0,-0.0381287,-0.079289,-0.0276184,0.268623,-0.0690644,-0.0519702,nan,nan,0,-0.0550596,0.33355,0.543161,-0.610504,0.28247,0.309714,nan,nan,0,0.397091,0.774768,1.12008,-7.39927,0.688546,0.727727,nan,nan,0,-0.16353,-0.282114,-0.957725,-0.344977,-0.291765,nan,1.09881,0.524128,1,-0.0967452,-0.0310733,0.0798787,0.4232,-0.0483726,nan,-0.638796,0.0989412,1,0,0.987209,-0.007953,-0.005898,-0.159122,-0.293095,-0.0243283,-0.182226,-0.424744,-1.39523,9.26867
1788253359395523999,0.951057,-0.309017,0.7,0,0,0.4,-0,-0.211202,-0.017671,-0.0138856,-0.323907,-0.219125,0.00328054,-0.400435,-0.271327,0.393952,0.00306892,1.63614,0.264336,0.421834,nan,nan,0,-1.25133,-0.0403633,-0.874582,-26.4469,-0.575665,-0.661517,nan,nan,0,-0.628386,-0.340837,0.457238,-8.32722,-0.624193,-0.540543,nan,nan,0,-0.407557,0.517823,-0.0214806,-28.6447,0.286221,0.231334,nan,nan,0,-0.459313,-0.230049,-0.194438,-10.8822,-0.439656,nan,-7.04461,-10.2832,1,0.864493,0.0527129,-0.316216,12.9055,0.432247,nan,11.8603,12.3228,1,-0.431483,-0.471802,-0.616811,-2.8083,-0.615741,-0.593483,nan,nan,0,-0.0348373,-0.079289,0.0153437,0.512817,-0.0674187,-0.0572123,nan,nan,0,-0.0685155,0.337002,0.199466,-1.44078,0.275742,0.283205,nan,nan,0,0.268338,0.783972,0.850034,-7.83883,0.624169,0.709788,nan,nan,0,-0.198049,-0.292487,-0.865872,0.0784761,-0.309024,nan,0.71998,0.954778,1,-0.116402,-0.029908,0.143443,0.164962,-0.0582008,nan,-1.06395,-0.328618,1,0,0.986841,-0.009839,-0.005427,-0.161297,-0.219125,0.00328054,-0.400435,-0.16234,-0.863165,8.91644
1788253359405498719,0.919528,-0.393025,0.7,0,0,0.4,-0,0.0888324,-0.0197538,-0.0139562,-0.328294,-0.186468,0.00186717,-0.457507,-0.408905,0.393952,-0.00306892,0.610504,0.195548,0.355663,nan,nan,0,-0.983661,-0.0482254,-0.745697,-24.2002,-0.441831,-0.596833,nan,nan,0,-0.798702,-0.337193,0.297665,-8.18071,-0.709351,-0.574523,nan,nan,0,-0.339141,0.517438,-0.0337563,-27.7167,0.320429,0.253172,nan,nan,0,-0.365911,-0.232167,-0.229259,-10.1344,-0.392955,nan,-5.2837,-8.70332,1,0.803505,0.0490264,-0.385937,12.2591,0.401752,nan,11.1607,12.0985,1,-0.429111,-0.477554,-0.567711,-2.85714,-0.614556,-0.604969,nan,nan,0,-0.0666402,-0.0790973,0.0276184,0.610504,-0.0833201,-0.0638404,nan,nan,0,-0.103835,0.337002,-0.0521679,-1.48962,0.258083,0.27416,nan,nan,0,0.0826428,0.791067,0.530887,-7.69231,0.531321,0.673771,nan,nan,0,-0.250018,-0.300776,-0.759842,0.384088,-0.335009,nan,-0.0584033,1.03676,1,-0.104417,-0.031476,0.127312,-0.210446,-0.0522084,nan,-0.81294,-0.757709,1,0,0.986474,-0.010884,-0.00527,-0.163467,-0.186468,0.00186717,-0.457507,0.28306,-1.36995,8.86259
1788253359415454563,0.880596,-0.473869,0.7,0,0,0.4,-0,0.0888324,-0.0214019,-0.014055,-0.332561,-0.153559,0.00295456,-0.368661,-0.345293,0.393952,-0.00920582,-1.0989,0.227354,0.272165,nan,nan,0,-0.637674,-0.054553,-0.586123,-21.4652,-0.268837,-0.526687,nan,nan,0,-0.585025,-0.335851,0.0521679,-8.47375,-0.602513,-0.634774,nan,nan,0,-0.269361,0.517247,-0.00920582,-26.1538,0.355319,0.286014,nan,nan,0,-0.277018,-0.234283,-0.235177,-8.45261,-0.348509,nan,-3.64513,-6.91162,1,0.673844,0.0447445,-0.389269,11.7546,0.336922,nan,9.34922,11.7624,1,-0.421963,-0.482924,-0.5002,-3.49207,-0.610981,-0.612688,nan,nan,0,-0.137594,-0.0787139,0.0583057,-0.21978,-0.118797,-0.072477,nan,nan,0,-0.109274,0.33566,-0.168779,-1.48962,0.255363,0.266986,nan,nan,0,-0.182074,0.794326,0.205604,-9.30403,0.398963,0.609999,nan,nan,0,-0.27861,-0.304875,-0.633111,0.612492,-0.349305,nan,-0.605397,0.63986,1,-0.0670804,-0.0269863,0.0276653,-0.586122,-0.0335402,nan,-0.238114,-0.953094,1,0,0.986113,-0.011716,-0.005159,-0.165576,-0.153559,0.00295456,-0.368661,1.02121,-1.23103,8.90788
1788253359425486087,0.834573,-0.550897,0.7,0,0,0.4,-0,0.0888324,-0.0226161,-0.014203,-0.335722,-0.0880098,0.0439666,-0.304647,-0.33426,0.393568,-0.0398932,-2.0757,0.23287,0.224382,nan,nan,0,-0.267271,-0.0593467,-0.414276,-18.4371,-0.0836357,-0.411002,nan,nan,0,-0.415104,-0.337193,-0.205604,-9.59707,-0.517552,-0.651291,nan,nan,0,-0.16598,0.517438,0.0276184,-22.5885,0.40701,0.32247,nan,nan,0,-0.136351,-0.236397,-0.204458,-6.81234,-0.278175,nan,-1.15556,-5.13124,1,0.542991,0.0412484,-0.345087,11.5583,0.271496,nan,7.42505,10.8338,1,-0.289562,-0.487718,-0.481788,-3.00366,-0.544781,-0.614172,nan,nan,0,-0.251532,-0.077755,0.101268,-0.903542,-0.175766,-0.0916084,nan,nan,0,-0.187943,0.333934,-0.187191,-1.5873,0.216028,0.259869,nan,nan,0,-0.39517,0.793943,-0.138092,-13.6508,0.292415,0.512321,nan,nan,0,-0.333578,-0.308975,-0.50431,0.108832,-0.376789,nan,-1.617,0.0153931,1,-0.00413021,-0.0264739,-0.151437,-0.752383,-0.0020651,nan,0.959418,-0.702889,1,0,0.985843,-0.012335,-0.005112,-0.167138,-0.0880098,0.0439666,-0.304647,0.986924,-0.681044,8.83126
1788253359435503266,0.781831,-0.62349,0.7,0,0,0.4,-0,0.0888324,-0.0231598,-0.0137985,-0.338925,-0.0293351,0.0102079,-0.300991,-0.245788,0.392801,-0.09513,-3.39439,0.277106,0.216117,nan,nan,0,0.341603,-0.0624146,-0.26084,-14.2369,0.220801,-0.251693,nan,nan,0,-0.271455,-0.341028,-0.4511,-8.32722,-0.445727,-0.603419,nan,nan,0,-0.0459321,0.517823,0.0705805,-21.0745,0.467034,0.364519,nan,nan,0,-0.0103932,-0.236402,-0.119709,-5.32782,-0.215197,nan,0.921769,-3.16236,1,0.354542,0.0357203,-0.306816,10.4199,0.177271,nan,4.70675,9.26281,1,-0.180564,-0.492128,-0.420414,-3.44322,-0.490282,-0.59129,nan,nan,0,-0.378588,-0.0764127,0.156505,-1.92918,-0.239294,-0.128372,nan,nan,0,-0.305839,0.332016,-0.156505,-1.88034,0.157081,0.242975,nan,nan,0,-0.730364,0.789724,-0.561574,-18.1929,0.124818,0.397527,nan,nan,0,-0.466231,-0.315168,-0.391125,-0.470053,-0.443116,nan,-3.89149,-0.773889,1,0.11562,-0.0333639,-0.356164,-0.683314,0.0578098,nan,3.26946,0.0796616,1,0,0.985572,-0.012577,-0.004847,-0.168716,-0.0293351,0.0102079,-0.300991,-0.265887,-1.43886,8.6903
1788253359445341153,0.722795,-0.691063,0.7,0,0,0.4,-0,0.0888324,-0.0233361,-0.0136539,-0.340328,-0.0278992,0.0460393,-0.262478,-0.135561,0.39165,-0.150367,-3.10134,0.332219,0.236897,nan,nan,0,1.08175,-0.0635653,-0.0767183,-9.64591,0.590874,-0.0300323,nan,nan,0,-0.0840974,-0.345055,-0.432689,-6.47131,-0.352049,-0.52579,nan,nan,0,0.0258993,0.518973,0.138092,-16.63,0.50295,0.415344,nan,nan,0,0.160274,-0.238534,-0.0601974,-3.0627,-0.129863,nan,3.89378,-1.0152,1,0.181209,0.0347871,-0.430068,9.17831,0.0906047,nan,2.31963,7.10739,1,-0.206705,-0.495771,-0.365176,-2.75946,-0.503352,-0.545058,nan,nan,0,-0.513433,-0.0748782,0.187191,-2.71062,-0.306717,-0.181545,nan,nan,0,-0.44025,0.330674,-0.174916,-2.17339,0.0898748,0.206223,nan,nan,0,-0.740634,0.781671,-1.02802,-23.3211,0.119683,0.263151,nan,nan,0,-0.633764,-0.317176,-0.322714,-0.502612,-0.526882,nan,-6.85566,-2.13591,1,0.213759,-0.035395,-0.385079,-0.0962375,0.10688,nan,4.84586,1.52394,1,0,0.985453,-0.012655,-0.004752,-0.169407,-0.0278992,0.0460393,-0.262478,0.085001,-1.53858,8.97238
1788253359455363936,0.657939,-0.753071,0.7,0,0,0.4,-0,0.0596082,-0.0236201,-0.0126777,-0.342994,0.00552077,0.0982932,-0.0402796,-0.339882,0.389541,-0.193328,-3.44322,0.230059,0.2795,nan,nan,0,1.18802,-0.0629902,0.09513,-0.512817,0.644012,0.268286,nan,nan,0,0.187724,-0.34889,-0.242428,-4.71307,-0.216138,-0.436574,nan,nan,0,0.170727,0.521274,0.242428,-12.9182,0.575363,0.465087,nan,nan,0,0.302476,-0.238586,0.039775,-0.834763,-0.0587619,nan,6.23417,1.41945,1,0.0405125,0.0280719,-0.726902,7.11316,0.0202563,nan,0.855885,4.70564,1,-0.298425,-0.498839,-0.23629,-3.10134,-0.549213,-0.511126,nan,nan,0,-0.589157,-0.0725775,0.205604,-5.05495,-0.344579,-0.245022,nan,nan,0,-0.287881,0.327222,-0.383589,-2.61295,0.166059,0.151328,nan,nan,0,-0.520019,0.765756,-1.68472,-28.2051,0.229991,0.160743,nan,nan,0,-0.741389,-0.319159,-0.360129,-2.25882,-0.580694,nan,-8.61353,-4.29731,1,0.147003,-0.0362316,-0.202276,1.35268,0.0735014,nan,3.59541,3.25257,1,0,0.985228,-0.012718,-0.00423,-0.170716,0.00552077,0.0982932,-0.0402796,0.439836,-0.613737,9.32788
1788253359465344182,0.587785,-0.809017,0.7,0,0,0.4,-0,0.0596082,-0.0235764,-0.01186,-0.343141,0.0232901,0.220541,-0.0192651,-0.419414,0.388007,-0.168779,-3.58974,0.190293,0.282558,nan,nan,0,0.994067,-0.0614562,0.230153,9.05983,0.547033,0.517204,nan,nan,0,0.0495822,-0.349657,-0.0337563,-2.51526,-0.285209,-0.329069,nan,nan,0,0.534487,0.523959,0.279252,-6.76434,0.757243,0.519872,nan,nan,0,0.603862,-0.238637,0.130293,1.35125,0.0919308,nan,11.3744,3.97893,1,-0.0284227,0.0209623,-1.05869,5.26203,-0.0142114,nan,0.532822,2.59392,1,-0.189915,-0.49999,-0.101268,-3.58974,-0.494957,-0.513825,nan,nan,0,-0.167284,-0.0708518,0.199466,-7.05739,-0.133642,-0.302756,nan,nan,0,-0.0648816,0.322045,-0.622948,-3.34554,0.277559,0.13268,nan,nan,0,-0.347851,0.746581,-2.31688,-29.3285,0.316075,0.151642,nan,nan,0,-0.914269,-0.323286,-0.539091,-3.4023,-0.667135,nan,-11.2261,-6.58875,1,-0.178657,-0.0355162,0.236863,2.33405,-0.0893283,nan,-1.96966,3.96254,1,0,0.98522,-0.012627,-0.00383,-0.170784,0.0232901,0.220541,-0.0192651,-0.061647,-0.574915,8.84154
