timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,left_contact,right_contact,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785812946743100389,0.061890111,-0.99808297,0.4,0,0,1,0,-0.031449361,0.018934572,2.0770231,0.74566966,0.40345366,-0.66204009,0.34598172,0.39203358,-0.23015308,2.4175797,0.57299086,0.33763014,nan,nan,0,-0.62361491,0.0071907043,1.1139421,-6.2759476,-0.26180745,-0.11039344,nan,nan,0,0.23240298,-0.17190456,0.51861191,0.36630249,-0.19379851,-0.13430491,nan,nan,0,0.81376481,0.52683449,0.40200138,-12.771675,0.89688241,0.54583208,nan,nan,0,0.25861901,-0.23374344,0.19647824,12.188007,-0.080690495,nan,5.0621357,13.320815,1,-0.11555089,0.048306015,-0.090686466,-4.1910693,-0.057775445,nan,-2.7812105,-3.8494745,1,0.28451142,-0.60717773,0.97278118,7.4969482,-0.25774429,-0.30627629,nan,nan,0,1.8385689,-0.13432121,-0.027618408,3.8339462,0.86928446,0.25062725,nan,nan,0,0.044126999,0.26586199,-0.23628998,-0.56166077,0.3320635,0.20476336,nan,nan,0,-0.56370503,0.63037968,-5.1400909,-3.7362671,0.20814749,0.10786249,nan,nan,0,-0.34502029,-0.20078623,-0.87074847,-5.0405846,-0.38251015,nan,-5.0542145,-7.7550903,1,-0.36026874,-0.02858003,0.16695408,-0.85804798,-0.18013437,nan,-4.4181755,-1.8739295,1,0,0.50728899,-0.016136,-0.0087439995,0.86158001,0.74566966,0.40345366,-0.66204009,-3.062145,0.997347,9.8227158
1785812946753305533,-0.029668281,-0.9995598,0.4,0,0,1,0,-0.023767212,0.022947318,2.0714687,0.82395179,0.40566896,-0.4135587,0.49538553,0.38877392,-0.35903931,1.6849823,0.64769276,0.42317135,nan,nan,0,-0.63099802,0.018504143,1.1139421,-8.6691055,-0.26549901,-0.20834237,nan,nan,0,0.14474878,-0.16845274,0.2853899,0.26862335,-0.23762561,-0.15346491,nan,nan,0,1.036907,0.5318203,0.56157398,-5.592186,1.0084535,0.72531555,nan,nan,0,-0.016766181,-0.22954481,0.41499953,12.628373,-0.21838309,nan,-0.23183906,10.250269,1,-0.086640008,0.04957638,0.39459472,-4.5969797,-0.043320004,nan,-3.1465426,-3.7478675,1,0.30231926,-0.59759045,0.96664333,5.8363876,-0.24884037,-0.30817482,nan,nan,0,1.9640841,-0.1331706,0.19946575,10.866913,0.93204207,0.55693929,nan,nan,0,0.28551647,0.26413631,-0.1258173,-1.489624,0.45275824,0.24705512,nan,nan,0,-0.49637395,0.57707357,-5.3917251,-3.5897446,0.24181302,0.14347538,nan,nan,0,-0.22311085,-0.21118507,-1.3763211,-9.4693623,-0.32155543,nan,-1.7984811,-6.8384446,1,-0.35452351,-0.026588599,-0.11690345,0.28602738,-0.17726175,nan,-3.9681566,-3.0266135,1,0,0.50970697,-0.015928,-0.0043719998,0.86018902,0.82395179,0.40566896,-0.4135587,-1.3616689,-0.151272,8.3581171
1785812946763006358,-0.11648189,-0.99319282,0.4,0,0,1,1,-0.015394189,0.026212356,2.0683983,0.82964954,0.27562423,-0.16843469,0.51877367,0.38436365,-0.45110035,2.6129456,0.65938684,0.54228385,nan,nan,0,-0.54869699,0.02905035,0.96050644,-7.545784,-0.2243485,-0.25968146,nan,nan,0,0.089313865,-0.16576815,0.2056036,0.21977997,-0.26534307,-0.19236442,nan,nan,0,1.1364164,0.53968191,0.86844444,2.4175797,1.0582082,0.89011527,nan,nan,0,-0.1242754,-0.22742006,0.30360873,11.074116,-0.2721377,nan,-2.0205307,5.1568321,1,-0.083249874,0.058215394,0.64073234,-3.5997756,-0.041624937,nan,-3.7067076,-3.5550004,1,0.274499,-0.58819485,0.88071918,4.1269836,-0.2627505,-0.28087774,nan,nan,0,1.824465,-0.12837696,0.59226131,19.413918,0.86223252,0.80594095,nan,nan,0,0.41198301,0.26471138,0.16877842,-0.85469818,0.51599151,0.33873326,nan,nan,0,-0.47551718,0.5253005,-4.6797838,-17.655678,0.25224141,0.19504718,nan,nan,0,-0.12721784,-0.21743924,-0.01907764,-14.996199,-0.27360892,nan,-1.9373224,-4.6829656,1,-0.35987598,-0.038921489,-1.5878898,-2.0444298,-0.17993799,nan,-1.496119,-3.5262452,1,0,0.51106697,-0.015198,8.5e-05,0.85940498,0.82964954,0.27562423,-0.16843469,-1.277958,0.57971197,8.7304344
1785812946773294901,-0.20757471,-0.97821917,0.4,0,0,1,0,-0.0093208512,0.026476234,2.0688611,0.0061571201,-0.58069534,0.58752489,0.28452918,0.3809123,-0.23628998,2.1245422,0.54226459,0.62684264,nan,nan,0,-0.25710392,0.036144733,0.4572382,-3.2966995,-0.07855196,-0.26131968,nan,nan,0,0.070231184,-0.17017889,-0.64136028,2.2710648,-0.27488441,-0.23321674,nan,nan,0,1.2688087,0.55252934,1.543561,13.406593,1.1244044,1.0049888,nan,nan,0,-0.070557497,-0.22728527,-0.40317912,6.4817349,-0.24527875,nan,-0.025003099,0.75257901,1,-0.076067612,0.061180049,0.3927646,-2.7402503,-0.038033806,nan,-3.3175279,-3.543614,1,-0.60048866,-0.57707357,1.0955296,1.6361389,-0.70024433,-0.26396408,nan,nan,0,1.8464717,-0.11763906,1.1569042,24.981682,0.87323583,0.90610762,nan,nan,0,0.98482621,0.25953436,-0.71500969,6.86203,0.8024131,0.4385782,nan,nan,0,-0.70960212,0.48407459,-3.3111391,-26.349205,0.13519894,0.23380611,nan,nan,0,-0.66170633,-0.1986765,2.6053109,-12.902782,-0.54085316,nan,-15.88415,-3.4655249,1,-0.58512819,-0.063124859,-2.5167325,-2.2186331,-0.29256409,nan,-2.5344802,-2.5786044,1,0,0.51091099,-0.01376,0.0027590001,0.85951799,0.0061571201,-0.58069534,0.58752489,7.5157509,-4.9530182,19.727764
1785812946783182806,-0.29346523,-0.95596975,0.4,0,0,0,0,-0.017078382,0.025621188,2.0811737,-0.82186073,0.96624808,1.1813229,-0.23196597,0.3797617,-0.03989315,3.1013412,0.28401701,0.62477715,nan,nan,0,-0.036210313,0.03748703,0.033756256,-4.9084244,0.031894843,-0.19576927,nan,nan,0,0.34434724,-0.18187523,-1.402401,4.1269836,-0.13782638,-0.26180462,nan,nan,0,1.4638966,0.57093716,1.8565702,28.449326,1.2219483,1.080988,nan,nan,0,0.01359913,-0.2356514,-0.69812511,1.4204928,-0.20320043,nan,2.1829714,-0.85576265,1,0.056808479,0.065184205,-0.13517558,-2.77095,0.02840424,nan,-0.8086857,-3.393427,1,0.79939044,-0.56365061,1.4392252,-0.85469818,-0.00030478239,-0.3999763,nan,nan,0,2.8481164,-0.10306597,1.5128746,31.721611,1.3740582,0.91357767,nan,nan,0,1.7456825,0.25339842,-0.67818546,9.7924271,1.1828412,0.59518173,nan,nan,0,-0.25826496,0.46029711,-2.4703121,-13.504272,0.36086752,0.21478118,nan,nan,0,-0.019301027,-0.16108652,3.9035196,-7.3786631,-0.21965051,nan,-7.9050192,-7.7795398,1,-0.87165797,-0.086883821,-2.6468993,-2.4421503,-0.43582898,nan,-5.625643,-1.8034728,1,0,0.50555903,-0.015369,-0.00088800001,0.86265397,-0.82186073,0.96624808,1.1813229,4.1843462,-6.8950682,30.532089
1785812946793229536,-0.37836302,-0.92565729,0.4,0,0,0,0,-0.021485773,0.036090234,2.0883584,-0.38490838,0.84115898,0.38193821,0.48984891,0.38110399,0.22401524,0.75701904,0.64492446,0.5003513,nan,nan,0,-0.2064963,0.036336899,-0.13195515,-9.3528671,-0.053248149,-0.086210614,nan,nan,0,-0.097716421,-0.19299698,-1.0341558,0.46398163,-0.35885821,-0.23113654,nan,nan,0,1.4999015,0.59126282,2.1388922,27.472527,1.2399508,1.152701,nan,nan,0,-0.098512031,-0.23982238,-0.71395258,-0.72045091,-0.25925602,nan,0.39075178,-0.031400886,1,0.029927962,0.056988265,-0.73461983,-2.1720757,0.014963981,nan,-0.053738075,-2.3261437,1,1.0114115,-0.54926968,1.6663103,-2.1245422,0.10570577,-0.35330124,nan,nan,0,3.7880325,-0.089067936,1.5803862,32.551895,1.8440163,1.059542,nan,nan,0,1.4209462,0.24802923,-0.38358879,15.311356,1.0204731,0.85900842,nan,nan,0,-0.2144651,0.43862915,-2.0652428,-12.625153,0.38276745,0.2443484,nan,nan,0,0.18642716,-0.12571735,4.0179,-8.2181752,-0.11678642,nan,-5.7142674,-10.742773,1,-0.9772523,-0.10949775,-2.4180443,-2.8051555,-0.48862615,nan,-6.7989645,-2.8460426,1,0,0.50233299,-0.020997001,-0.00021699999,0.86441898,-0.38490838,0.84115898,0.38193821,-7.5937119,7.1587949,16.752811
1785812946803093756,-0.45873081,-0.88857529,0.4,0,0,0,0,-0.020153902,0.040773651,2.0880693,0.50138093,0.059012096,-0.53397161,0.99895209,0.38474751,0.40200138,0.21977997,0.89947605,0.48130562,nan,nan,0,-0.33743477,0.036911964,0.18719101,-11.648354,-0.11871738,-0.02909989,nan,nan,0,-0.17771648,-0.19376373,0.38972664,-4.6642227,-0.39885824,-0.24962652,nan,nan,0,1.373608,0.61312246,2.5562353,24.590965,1.176804,1.2100502,nan,nan,0,-0.1916322,-0.2462058,-0.72838988,0.0083237628,-0.3058161,nan,-0.99377555,0.71900003,1,-0.033784457,0.043680506,-1.4579463,-1.1570214,-0.016892228,nan,0.52116929,-0.84977696,1,0.71355903,-0.53220367,1.6908598,0.90354156,-0.043220484,-0.13354013,nan,nan,0,2.4624577,-0.072577477,1.6663103,43.199024,1.1812288,1.4017056,nan,nan,0,0.45058593,0.24898815,0.43268871,19.755798,0.53529297,1.029117,nan,nan,0,-0.23146284,0.42194748,-1.7767839,-8.9133072,0.37426858,0.31616959,nan,nan,0,0.18749772,-0.086538604,3.7685034,-10.421086,-0.11625114,nan,-6.6926938,-9.5813989,1,-0.75017631,-0.12695791,-1.7687402,-3.4211436,-0.37508816,nan,-4.1704714,-4.8171759,1,0,0.502428,-0.022685999,0.001539,0.86431903,0.50138093,0.059012096,-0.53397161,-0.90747899,7.1754789,1.492685
1785812946814531903,-0.54738396,-0.83688159,0.4,0,0,0,0,-0.0098707355,0.037982941,2.0784814,1.0238608,-0.27218649,-1.2778473,1.3734095,0.38877392,0.39586353,3.5897446,1.0867048,0.64070401,nan,nan,0,-0.26338518,0.041897297,0.62294769,-7.9853516,-0.081692588,-0.048336339,nan,nan,0,-0.40180054,-0.18379307,1.1262169,-7.6434708,-0.51090027,-0.3213246,nan,nan,0,1.0052212,0.64648724,3.2374897,19.902321,0.99261062,1.2177926,nan,nan,0,-0.19289029,-0.25260721,-0.72138828,0.19711505,-0.30644514,nan,-0.80224538,0.35759641,1,-0.092827685,0.024793047,-1.889048,-0.80235627,-0.046413843,nan,0.87538252,0.35486096,1,0.23057508,-0.51571321,1.635623,11.013428,-0.28471246,-0.010970965,nan,nan,0,1.5642425,-0.05570364,1.6663103,61.26984,0.73212124,1.4866165,nan,nan,0,-0.27456853,0.25991774,1.1937284,22.002441,0.17271574,0.90753548,nan,nan,0,-0.23510882,0.40526485,-1.402401,-2.0756989,0.37244559,0.36375671,nan,nan,0,-0.099980339,-0.053876927,3.3964532,-8.8406729,-0.25999017,nan,-12.308643,-7.8712036,1,-0.66086024,-0.14381431,-1.0201001,-6.3200032,-0.33043012,nan,-3.6017846,-5.5009678,1,0,0.50949502,-0.017082,0.0071470002,0.86027402,0.8000677,-0.060631482,-1.2584974,4.7848592,-0.32366499,2.8277929
1785812946823162967,-0.6105127,-0.79200646,0.4,0,0,0,0,-0.0022294093,0.037489965,2.0657911,0.71603141,0.28047487,-1.2707951,1.3983793,0.39203358,0.30380249,9.5970688,1.0991897,0.86819431,nan,nan,0,-0.15467858,0.048608303,0.65363503,-3.7362671,-0.027339292,-0.075586882,nan,nan,0,-0.45399156,-0.17612314,0.35290146,-4.0781479,-0.53699578,-0.41356858,nan,nan,0,1.0141555,0.68215275,3.6977968,19.413918,0.99707775,1.1395184,nan,nan,0,-0.21471623,-0.26102969,-0.68369634,0.23191922,-0.31735811,nan,-0.94595025,-0.24547526,1,-0.04519552,0.0084982159,-1.9497342,0.07059303,-0.02259776,nan,2.069462,1.0627724,1,0.62050104,-0.50037289,1.4821873,14.871796,-0.089749479,-0.07518259,nan,nan,0,1.761808,-0.040555,1.4515009,62.735043,0.83090402,1.2106266,nan,nan,0,-0.070635743,0.26777983,0.4572382,20.341881,0.27468213,0.57644595,nan,nan,0,-0.1004034,0.39356804,-1.0893927,-1.7826614,0.4397983,0.38009249,nan,nan,0,-0.070565939,-0.023637583,2.9953376,-4.7868834,-0.24528297,nan,-12.250595,-8.8725596,1,-0.75496227,-0.14395302,0.85073625,-9.7719254,-0.37748113,nan,-7.6981276,-5.2143998,1,0,0.51222497,-0.016667999,0.0086460002,0.85864502,0.71603141,0.28047487,-1.2707951,2.143364,-7.1836929,4.233304
1785812946833053305,-0.67832708,-0.73476008,0.4,0,0,0,0,0.0046956813,0.038859886,2.053734,0.84914703,-0.1113839,-1.0475506,1.4767398,0.39529371,0.31607723,13.064713,1.1383699,1.0355854,nan,nan,0,0.017335564,0.054361343,0.44496346,-2.2710648,0.058667782,-0.067347165,nan,nan,0,-0.3785727,-0.18283415,-0.93595695,-3.7851028,-0.49928635,-0.49247133,nan,nan,0,1.0471792,0.72203636,4.0783167,6.6178284,1.0135896,1.049439,nan,nan,0,-0.20036232,-0.26930353,-0.68522865,-0.34682631,-0.31018116,nan,-0.40287417,-0.6453799,1,-0.046945639,-0.012392201,-1.7322379,0.42375467,-0.023472819,nan,2.2936399,1.6390949,1,0.87265265,-0.48618364,1.1875906,14.090355,0.036326325,-0.13050971,nan,nan,0,1.8617457,-0.028091431,0.93595695,53.113552,0.88087286,0.93950133,nan,nan,0,-0.017274626,0.26221848,-0.94209385,12.625153,0.30136269,0.32980242,nan,nan,0,-0.035784993,0.38532257,-0.71500969,-0.46398163,0.4721075,0.40228551,nan,nan,0,0.01034297,0.00038392747,1.4379915,-2.2176244,-0.20482851,nan,-9.3394227,-10.80597,1,-0.82196027,-0.10900019,3.7667167,-8.0004035,-0.41098014,nan,-13.954524,-6.5604452,1,0,0.51744097,-0.01541,0.012063,0.85549402,0.84914703,-0.1113839,-1.0475506,-2.7891979,2.547684,9.93011
1785812946843056002,-0.74147766,-0.67097755,0.4,0,0,0,1,0.013264893,0.036196772,2.0438364,0.73771462,-0.3805599,-0.91960248,1.4035636,0.3993206,0.51861191,12.869354,1.1017818,1.1203908,nan,nan,0,0.34749922,0.056854248,0.23015308,-1.7826614,0.22374961,-0.017221355,nan,nan,0,-0.31626356,-0.19606495,-1.6908598,-2.6617813,-0.46813178,-0.52131261,nan,nan,0,0.98246956,0.76345444,4.1949282,-0.6593399,0.98123478,1.0069632,nan,nan,0,-0.21266672,-0.27542646,-0.73069841,-0.53591006,-0.31633336,nan,-0.33569378,-0.66300771,1,-0.08087983,-0.023404708,-1.4701136,0.86999542,-0.040439915,nan,1.7367023,2.0985864,1,0.5496794,-0.47717094,0.9482317,10.72039,-0.1251603,-0.08320766,nan,nan,0,1.7548819,-0.022722721,0.49406242,42.368744,0.82744093,0.83603521,nan,nan,0,-0.082148053,0.24841309,-1.6724472,7.9853516,0.26892597,0.25116447,nan,nan,0,-0.1392312,0.37995338,-0.57384872,3.0036621,0.4203844,0.43659789,nan,nan,0,-0.1368372,0.0044093611,-0.13039127,-3.7295216,-0.2784186,nan,-9.7033917,-10.725847,1,-0.73929298,-0.073087615,3.9528444,-6.2523632,-0.36964649,nan,-14.084636,-10.236863,1,0,0.52173501,-0.011979,0.015099,0.852889,0.73771462,-0.3805599,-0.91960248,-3.2144411,3.073055,14.158646
1785812946853048946,-0.79859965,-0.60186261,0.4,0,0,0,0,0.020412377,0.03395559,2.0367269,0.70499333,-0.086344526,-0.51615996,1.3047271,0.40737391,0.83775806,13.601952,1.0523635,1.1378874,nan,nan,0,0.36813995,0.058004856,0.082855225,-1.3431015,0.23406998,0.086182182,nan,nan,0,-0.19288555,-0.21888304,-2.1818542,-1.196579,-0.40644277,-0.50717857,nan,nan,0,0.92502248,0.80410624,3.9617052,-9.4017105,0.95251124,0.98930028,nan,nan,0,-0.23289983,-0.28152715,-0.72989709,-0.95410459,-0.32644991,nan,-0.47745101,-0.4568072,1,-0.094999962,-0.040584701,-0.94514993,1.2677204,-0.047499981,nan,1.2275547,2.0898111,1,0.61013699,-0.46777534,0.8561697,8.9621506,-0.094931507,-0.065164447,nan,nan,0,1.3731742,-0.019079208,0.30380249,30.989014,0.6365871,0.81515315,nan,nan,0,0.041295271,0.2340312,-1.0157433,2.7106247,0.33064764,0.24639206,nan,nan,0,-0.21498771,0.37439299,-0.38972664,5.8852234,0.38250614,0.44555985,nan,nan,0,-0.19675797,-0.0096301129,-1.5547281,-6.7334516,-0.30837899,nan,-8.1241184,-9.5889353,1,-0.66664839,-0.042364087,2.2786651,-6.7156153,-0.33332419,nan,-11.419401,-13.122185,1,0,0.52480298,-0.0090960003,0.017595001,0.85099202,0.70499333,-0.086344526,-0.51615996,1.4020211,1.566131,16.617661
1785812946863566128,-0.85177768,-0.52390341,0.4,0,0,0,0,0.027645437,0.03277439,2.0330678,0.53324506,-0.012059579,-0.15838194,1.1584892,0.41792011,1.1446295,13.015877,0.97924461,1.1080724,nan,nan,0,0.23710465,0.058579922,0.07671833,0.6593399,0.16855233,0.18246509,nan,nan,0,-0.14421774,-0.24266052,-2.4212132,-0.073257446,-0.38210887,-0.46433333,nan,nan,0,0.94435376,0.84514046,3.6118727,-7.6923065,0.96217688,0.97169557,nan,nan,0,-0.21960433,-0.28966752,-0.73939399,-0.21637002,-0.31980216,nan,0.054378302,-0.32428387,1,-0.069010958,-0.042623776,-0.48546903,1.339537,-0.034505479,nan,0.95145672,1.6394381,1,0.6542629,-0.45895481,0.88685703,8.7667923,-0.07286855,-0.080500964,nan,nan,0,1.3621954,-0.015052795,0.46337605,27.179489,0.63109769,0.75402016,nan,nan,0,0.23130077,0.23000479,-0.17491627,1.0012207,0.42565039,0.27665924,nan,nan,0,-0.240788,0.37228346,-0.15650463,4.2246628,0.369606,0.42295828,nan,nan,0,-0.22153628,-0.027789539,-2.1367672,-8.4695297,-0.32076814,nan,-7.0491002,-8.3581123,1,-0.70458478,-0.035553112,-0.49675989,-8.9623118,-0.35229239,nan,-7.9651903,-12.878454,1,0,0.52638698,-0.0066579999,0.020375,0.84997398,0.53324506,-0.012059579,-0.15838194,2.0630729,3.6328869,8.7975578
1785812946873017726,-0.89310648,-0.44984532,0.4,0,0,0,0,0.032618393,0.032474853,2.0340675,0.41113147,-0.054554544,0.28417319,1.0842565,0.42980909,1.3655767,11.355309,0.94212826,1.0494363,nan,nan,0,0.2483938,0.059346676,0.10126781,3.1501846,0.1741969,0.21006902,nan,nan,0,-0.025318138,-0.26298571,-2.1573038,0.56166077,-0.32265907,-0.41727102,nan,nan,0,1.0026412,0.87294436,3.3295507,-9.8901062,0.9913206,0.96115344,nan,nan,0,-0.23884931,-0.29581906,-0.7021085,-0.37106287,-0.32942466,nan,-0.12303306,-0.14947637,1,-0.067692138,-0.045888602,-0.11515527,1.1502316,-0.033846069,nan,0.50390255,1.1306262,1,0.79635739,-0.45090103,0.89299488,9.8412704,-0.0018213034,-0.084012714,nan,nan,0,1.2771008,-0.0096831322,0.64749813,24.151405,0.5885504,0.67928548,nan,nan,0,0.50473398,0.23000479,-0.02148056,2.3199005,0.56236699,0.34190905,nan,nan,0,-0.24847232,0.37228346,0.070580482,0.85469818,0.36576384,0.39328168,nan,nan,0,-0.10168548,-0.046044804,-2.1294583,-8.775769,-0.26084274,nan,-4.3237404,-7.2850985,1,-0.70789725,-0.053279537,-2.780155,-9.4834254,-0.35394862,nan,-4.0981673,-10.068804,1,0,0.525976,-0.005233,0.022406999,0.850187,0.41113147,-0.054554544,0.28417319,1.991701,-2.654501,8.4317131
1785812946882903683,-0.92945825,-0.36892731,0.4,0,0,0,0,0.03542894,0.031660217,2.0382218,0.18449191,-0.048386305,0.59449985,0.97667295,0.44323111,1.5190125,11.941391,0.88833647,0.98831192,nan,nan,0,0.31009063,0.060497284,0.1258173,7.1062241,0.20504532,0.19820248,nan,nan,0,-0.031894013,-0.27986002,-1.7460966,1.9780197,-0.32594701,-0.36912137,nan,nan,0,0.94426185,0.90400791,2.9858551,-11.452988,0.96213092,0.96850787,nan,nan,0,-0.22022919,-0.30202509,-0.65893608,-0.4145344,-0.3201146,nan,0.35527139,-0.032847096,1,-0.058661431,-0.044378443,0.14905045,0.75013736,-0.029330716,nan,0.19023681,0.68889608,1,0.64728391,-0.44323111,0.84389591,11.062271,-0.076358044,-0.056421495,nan,nan,0,1.449281,-0.0033555031,0.70887184,26.837608,0.67464049,0.62366315,nan,nan,0,0.81809139,0.22732019,-0.37131405,7.3992691,0.7190457,0.44398101,nan,nan,0,-0.32763991,0.37458467,0.31607723,-5.592186,0.32618005,0.3730286,nan,nan,0,-0.1421008,-0.06634259,-1.6060744,-10.856249,-0.2810504,nan,-5.1056617,-5.8765314,1,-0.81583935,-0.092211826,-3.4273073,-10.027638,-0.40791968,nan,-3.5410049,-6.2643813,1,0,0.52421397,-0.0041959998,0.023379,0.851255,0.18449191,-0.048386305,0.59449985,3.4494889,-0.91963899,5.9555578
1785812946893110052,-0.95931095,-0.28235172,0.4,0,0,0,0,0.035943734,0.030337281,2.045381,-0.061901927,-0.2076182,0.76624232,0.82501644,0.46106434,1.4821873,14.236877,0.81250822,0.93295566,nan,nan,0,0.31679437,0.060880661,-0.033756256,8.1807098,0.20839718,0.19350983,nan,nan,0,-0.042021163,-0.29884338,-1.6233482,4.3711853,-0.33101058,-0.33554764,nan,nan,0,0.94935173,0.93622208,2.6360226,-13.211235,0.96467586,0.97206689,nan,nan,0,-0.20637406,-0.3082187,-0.58242283,-0.22492691,-0.31318703,nan,0.69974266,0.13330948,1,-0.033697225,-0.041471711,0.33936905,0.49238362,-0.016848613,nan,0.16808164,0.30991681,1,0.31974751,-0.43441105,0.6965971,11.892555,-0.24012625,-0.04738844,nan,nan,0,1.7126465,0.0037388802,0.5247488,26.788765,0.80632324,0.62111149,nan,nan,0,1.1093613,0.22156763,-0.54929924,11.062271,0.86468065,0.57858743,nan,nan,0,-0.46097568,0.38110399,0.64136028,-10.525032,0.25951216,0.35147701,nan,nan,0,-0.33192447,-0.074330977,-0.6536567,-8.7137718,-0.37596223,nan,-9.576609,-5.1325732,1,-0.8636837,-0.11796446,-2.1127212,-8.2098246,-0.43184185,nan,-5.4625465,-3.8531811,1,0,0.52116001,-0.003581,0.023239,0.85313499,-0.061901927,-0.2076182,0.76624232,2.7774501,-3.6556089,9.3579054
