timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071547012334978,0,1,0,0,0,0.00299471,0.0121996,2.31825,0.00315013,-0.00440584,-0.0154342,-0.0189339,0.313416,0.00306892,2.27106,0.390533,0.388095,nan,nan,0,0.0857515,0.0649076,0.00306892,0.952377,0.0928757,0.0921599,nan,nan,0,0.189473,-0.248413,0.0276184,1.05006,-0.215263,-0.218252,nan,nan,0,-0.371144,0.368257,0.0214815,-7.10622,0.304428,0.303193,nan,nan,0,0.19933,-0.143143,-0.00374928,0.919251,-0.110335,nan,1.1539,1.08849,1,0.000609083,0.0112895,0.00306313,-0.244819,0.000304542,nan,-0.334144,-0.314478,1,0.276522,-0.38168,0.00306892,3.5409,-0.261739,-0.266615,nan,nan,0,0.142992,-0.0129428,0.046031,1.53846,0.0214958,0.0273313,nan,nan,0,-0.11756,0.284079,-0.00306892,-0.854698,0.25122,0.253084,nan,nan,0,-0.127867,0.432493,0.0337563,-1.3431,0.426067,0.423736,nan,nan,0,0.438718,-0.134658,0.153846,5.01643,0.00935919,nan,4.80982,5.06977,1,-0.175431,-0.00689445,0.237391,-2.63355,-0.0877157,nan,-2.78073,-2.58176,1,0,0.400142,-0.004991,0.003813,0.916431,0.00315013,-0.00440584,-0.0154342,-0.420119,0.237786,9.71032
1786071547022338706,0,1,0,0,0,0.00299621,0.0121594,2.3181,-0.001027,-0.00823579,-0.0101619,-0.022545,0.313416,0.00306892,2.27106,0.388727,0.389645,nan,nan,0,0.0893951,0.0649076,0.00920582,0.952377,0.0946976,0.0928066,nan,nan,0,0.195395,-0.248413,-0.0153437,1.0989,-0.212303,-0.217095,nan,nan,0,-0.365441,0.368449,0.0276184,-6.95971,0.307279,0.303683,nan,nan,0,0.202126,-0.143142,0.00185791,0.998914,-0.108937,nan,1.1944,1.13219,1,-0.000920478,0.0112895,-0.0123077,-0.196276,-0.000460239,nan,-0.334032,-0.33789,1,0.276686,-0.38168,0.00306892,3.39439,-0.261657,-0.264127,nan,nan,0,0.142883,-0.0125594,0.0398932,1.44078,0.0214415,0.0250121,nan,nan,0,-0.117404,0.284079,-0.00920582,-0.952377,0.251298,0.251584,nan,nan,0,-0.126817,0.432877,0.046031,-1.48962,0.426592,0.425005,nan,nan,0,0.437579,-0.134609,0.161083,4.85644,0.00878934,nan,4.77732,4.93653,1,-0.1774,-0.00708612,0.249283,-2.63433,-0.0887,nan,-2.82234,-2.68154,1,0,0.400208,-0.004972,0.003806,0.916402,-0.001027,-0.00823579,-0.0101619,-0.455898,0.224722,9.66011
1786071547032300208,0,1,0,0,0,0.00295989,0.0120369,2.31804,0.00100466,-0.0200975,-0.0012295,-0.010496,0.313416,0.00306892,2.22222,0.394752,0.389887,nan,nan,0,0.0841758,0.0649076,0.00306892,1.24542,0.0920879,0.0935849,nan,nan,0,0.199682,-0.248413,-0.00306892,1.05006,-0.210159,-0.214941,nan,nan,0,-0.367724,0.368832,0.046031,-7.30159,0.306138,0.305095,nan,nan,0,0.199519,-0.143142,-0.00188648,1.1198,-0.110241,nan,1.15438,1.16605,1,-0.001801,0.0112895,-0.00616557,-0.464196,-0.000900502,nan,-0.356453,-0.34137,1,0.270637,-0.38168,0.00306892,3.63858,-0.264682,-0.262323,nan,nan,0,0.143358,-0.012176,0.0398932,1.39194,0.021679,0.0226947,nan,nan,0,-0.116478,0.283886,-0.00306892,-0.854698,0.251761,0.251065,nan,nan,0,-0.129224,0.433452,0.0644426,-1.8315,0.425388,0.426006,nan,nan,0,0.431224,-0.132535,0.16261,4.85664,0.00561211,nan,4.59123,4.80978,1,-0.177839,-0.00364803,0.270444,-2.73201,-0.0889195,nan,-2.96381,-2.79841,1,0,0.400238,-0.004923,0.003765,0.91639,0.00100466,-0.0200975,-0.0012295,-0.431224,0.24117,9.64218
1786071547042288947,0,1,0,0,0,0.00297892,0.0118334,2.31804,0.00663672,-0.0203531,0.00461603,-0.00688991,0.313416,0.00306892,2.27106,0.396555,0.391338,nan,nan,0,0.0847484,0.0649076,0.00306892,1.63614,0.0923742,0.0934751,nan,nan,0,0.202419,-0.248413,0.00306892,1.24542,-0.20879,-0.212413,nan,nan,0,-0.367717,0.369408,0.0583057,-6.76434,0.306142,0.306146,nan,nan,0,0.198702,-0.143142,-0.00188648,1.23866,-0.110649,nan,1.14008,1.17458,1,-0.00357353,0.0112895,-0.00616557,-0.245329,-0.00178677,nan,-0.383041,-0.348977,1,0.273247,-0.38168,-0.00306892,3.68742,-0.263377,-0.262536,nan,nan,0,0.143489,-0.0117927,0.046031,1.3431,0.0217444,0.0215894,nan,nan,0,-0.117046,0.283695,-0.0276184,-1.05006,0.251477,0.251204,nan,nan,0,-0.130231,0.434411,0.0889931,-2.27106,0.424885,0.426146,nan,nan,0,0.429317,-0.13046,0.143925,5.01986,0.00465859,nan,4.51327,4.68748,1,-0.178293,-0.000216001,0.239786,-2.68208,-0.0891463,nan,-3.02759,-2.90485,1,0,0.400235,-0.004826,0.003733,0.916391,0.00663672,-0.0203531,0.00461603,-0.355286,0.303359,9.6982
1786071547052314538,0,1,0,0,0,0.00305005,0.0116264,2.31811,0.00394937,-0.0226998,0.00691513,-0.00771172,0.313416,-0.00306892,2.46642,0.396144,0.393962,nan,nan,0,0.084995,0.0649076,0.00306892,0.952377,0.0924975,0.092857,nan,nan,0,0.207166,-0.248221,0.0214815,1.3431,-0.206417,-0.210234,nan,nan,0,-0.366098,0.369983,0.0583057,-6.61783,0.306951,0.306401,nan,nan,0,0.199757,-0.143142,4.81097e-06,1.07917,-0.110121,nan,1.15571,1.16057,1,-0.00536337,0.0112895,0.00307912,-0.293754,-0.00268169,nan,-0.423755,-0.365227,1,0.280767,-0.38168,0.00306892,3.7851,-0.259616,-0.263214,nan,nan,0,0.142887,-0.0114088,0.046031,0.854698,0.0214434,0.0213852,nan,nan,0,-0.116401,0.283695,-0.00920582,-1.05006,0.2518,0.251421,nan,nan,0,-0.128782,0.435561,0.107405,-2.36874,0.425609,0.425644,nan,nan,0,0.425144,-0.130419,0.129078,4.61467,0.00257222,nan,4.46107,4.58072,1,-0.17952,-0.000216001,0.209175,-2.88022,-0.08976,nan,-3.00008,-2.98079,1,0,0.400206,-0.004717,0.003724,0.916405,0.00394937,-0.0226998,0.00691513,-0.38019,0.305112,9.71739
1786071547062335661,0,1,0,0,0,0.00310477,0.0113771,2.3182,0.00792976,-0.0267169,0.00845273,0.00332841,0.313416,0.00306892,2.5641,0.401664,0.39576,nan,nan,0,0.0791925,0.0649076,0.00306892,1.48962,0.0895962,0.0925016,nan,nan,0,0.206531,-0.248221,0.0153437,1.29426,-0.206734,-0.20822,nan,nan,0,-0.369699,0.370558,0.0521679,-6.42247,0.305151,0.306594,nan,nan,0,0.197299,-0.143142,-0.00187715,1.11899,-0.11135,nan,1.11552,1.15159,1,-0.00694747,0.0112895,-7.81634e-06,-0.269479,-0.00347374,nan,-0.442886,-0.389007,1,0.279525,-0.38168,0.00306892,3.24786,-0.260238,-0.262237,nan,nan,0,0.138135,-0.0108337,0.0644436,0.757019,0.0190674,0.0214093,nan,nan,0,-0.113973,0.283503,-0.00306892,-0.903542,0.253013,0.251609,nan,nan,0,-0.129194,0.436712,0.113543,-1.78266,0.425403,0.425382,nan,nan,0,0.418191,-0.128361,0.0865803,4.81934,-0.000904552,nan,4.33111,4.49136,1,-0.180592,0.00320987,0.139325,-2.75659,-0.090296,nan,-3.01416,-3.02918,1,0,0.400167,-0.004592,0.003699,0.916423,0.00792976,-0.0267169,0.00845273,-0.320607,0.287953,9.68074
1786071547072267291,0,1,0,0,0,0.00319997,0.0110846,2.31824,0.00874955,-0.0301489,0.00360911,0.0111091,0.313416,0.00306892,2.36874,0.405555,0.398193,nan,nan,0,0.0816112,0.0649076,0.00306892,1.0989,0.0908056,0.0914718,nan,nan,0,0.205464,-0.248029,0.0214815,1.44078,-0.207268,-0.206944,nan,nan,0,-0.372667,0.371133,0.0583057,-6.37363,0.303667,0.306228,nan,nan,0,0.192842,-0.143143,-0.00187718,1.43916,-0.113579,nan,1.03754,1.13783,1,-0.00779848,0.0112895,-7.77495e-06,-0.464676,-0.00389924,nan,-0.455652,-0.416235,1,0.273892,-0.381487,0.00920582,3.58974,-0.263054,-0.260914,nan,nan,0,0.132785,-0.0102587,0.0705805,0.317459,0.0163926,0.0206526,nan,nan,0,-0.116056,0.283503,-0.00306892,-1.0989,0.251972,0.252142,nan,nan,0,-0.131037,0.437671,0.0889931,-1.78266,0.424482,0.425361,nan,nan,0,0.409324,-0.128344,0.0386399,4.69285,-0.00533809,nan,4.24726,4.41583,1,-0.182826,0.00320987,0.0666589,-3.07554,-0.0914132,nan,-2.93868,-3.02394,1,0,0.400147,-0.004439,0.003684,0.916432,0.00874955,-0.0301489,0.00360911,-0.266158,0.272058,9.64726
1786071547082367937,0,1,0,0,0,0.00330967,0.0107439,2.31828,0.00949052,-0.0365979,0.00564103,0.0135044,0.313416,0.00306892,2.36874,0.406752,0.401767,nan,nan,0,0.0850403,0.0649076,0.00306892,1.19658,0.0925201,0.0906928,nan,nan,0,0.202758,-0.247646,0.046031,1.19658,-0.208621,-0.206707,nan,nan,0,-0.37405,0.371517,0.0398932,-6.42247,0.302975,0.305123,nan,nan,0,0.189035,-0.143143,-0.00187718,1.11937,-0.115482,nan,0.970926,1.09833,1,-0.00790311,0.0112895,-7.77495e-06,-0.366825,-0.00395156,nan,-0.457221,-0.440599,1,0.265427,-0.38168,0.00306892,3.88278,-0.267287,-0.261185,nan,nan,0,0.124612,-0.00949144,0.0767183,1.19658,0.0123059,0.0188061,nan,nan,0,-0.114033,0.283503,0.00920582,-1.05006,0.252983,0.252365,nan,nan,0,-0.135097,0.438821,0.0889931,-1.97802,0.422452,0.425072,nan,nan,0,0.405337,-0.128343,-0.0110667,4.49204,-0.00733154,nan,4.25199,4.34477,1,-0.184638,0.00320987,-0.0151073,-3.05246,-0.092319,nan,-2.84321,-2.96781,1,0,0.400127,-0.004261,0.003666,0.916442,0.00949052,-0.0365979,0.00564103,-0.202436,0.24147,9.75084
1786071547092330734,0,1,0,0,0,0.0033937,0.010357,2.31834,0.00335159,-0.0365474,0.00234621,0.0132552,0.313416,-0.00306892,2.90598,0.406628,0.404896,nan,nan,0,0.0845648,0.0650992,0.00920582,0.903542,0.0922824,0.0911162,nan,nan,0,0.203358,-0.247071,0.0767183,1.39194,-0.208321,-0.207366,nan,nan,0,-0.376074,0.3719,0.0276184,-6.71551,0.301963,0.303907,nan,nan,0,0.186572,-0.143143,-0.00375887,1.1996,-0.116714,nan,0.930665,1.03788,1,-0.00861583,0.0112895,-0.00309419,-0.464284,-0.00430791,nan,-0.463282,-0.454074,1,0.261933,-0.38168,-0.00306892,3.73627,-0.269034,-0.263555,nan,nan,0,0.127257,-0.00891638,0.0644436,1.24542,0.0136283,0.0158385,nan,nan,0,-0.115636,0.283503,-0.00306892,-1.00122,0.252182,0.252553,nan,nan,0,-0.137602,0.439396,0.09513,-2.5641,0.421199,0.424047,nan,nan,0,0.395525,-0.128348,-0.0258388,4.41239,-0.0122377,nan,4.10263,4.29207,1,-0.184451,0.00340108,-0.0332141,-3.00395,-0.0922255,nan,-2.81898,-2.8937,1,0,0.400103,-0.004067,0.003627,0.916453,0.00335159,-0.0365474,0.00234621,-0.234501,0.220806,9.8675
1786071547102390451,0,1,0,0,0,0.00339587,0.0100614,2.31827,0.000190538,-0.0267067,-0.0174087,0.0108446,0.313416,-0.00306892,2.90598,0.405422,0.406531,nan,nan,0,0.0883126,0.0650992,0.00920582,1.39194,0.0941563,0.0918393,nan,nan,0,0.199402,-0.246879,0.0276184,1.29426,-0.210299,-0.208053,nan,nan,0,-0.378622,0.3719,0.00920582,-6.37363,0.300689,0.302819,nan,nan,0,0.186028,-0.143143,-0.00563108,0.840592,-0.116986,nan,0.923954,0.977137,1,-0.0097556,0.0110972,-2.32965e-05,-0.536748,-0.0048778,nan,-0.479216,-0.461118,1,0.263736,-0.38168,0.00306892,3.44322,-0.268132,-0.26654,nan,nan,0,0.137345,-0.00834084,0.0583057,1.00122,0.0186723,0.0138144,nan,nan,0,-0.120807,0.283503,0.0153437,-1.05006,0.249596,0.252544,nan,nan,0,-0.137397,0.440547,0.0889931,-2.51526,0.421301,0.422602,nan,nan,0,0.387982,-0.128354,-0.0258834,4.33097,-0.016009,nan,3.97089,4.21277,1,-0.185313,0.00359229,-0.0270931,-3.05333,-0.0926566,nan,-2.84683,-2.8424,1,0,0.400134,-0.003931,0.003569,0.91644,0.000190538,-0.0267067,-0.0174087,-0.3813,0.227962,9.86495
1786071547112367097,0,1,0,0,0,0.00342495,0.00985245,2.31802,0.00831349,-0.0215787,-0.0304207,0.0145184,0.313416,0.00306892,2.90598,0.407259,0.406588,nan,nan,0,0.087906,0.0650992,0.00920582,0.415138,0.093953,0.0928433,nan,nan,0,0.188991,-0.246687,0.0398932,1.3431,-0.215505,-0.209008,nan,nan,0,-0.384236,0.3719,0.00306892,-6.76434,0.297882,0.30171,nan,nan,0,0.18251,-0.143143,-0.00187722,1.19999,-0.118745,nan,0.856762,0.936266,1,-0.0100132,0.0110972,-7.76632e-06,-0.561642,-0.00500661,nan,-0.483103,-0.468762,1,0.257527,-0.38168,-0.00306892,3.63858,-0.271236,-0.268212,nan,nan,0,0.14095,-0.00795746,0.0337563,1.05006,0.0204748,0.0148754,nan,nan,0,-0.120477,0.283503,0.00920582,-1.05006,0.249762,0.251522,nan,nan,0,-0.138912,0.441314,0.0889931,-2.61295,0.420544,0.42159,nan,nan,0,0.388445,-0.128365,-0.0405414,4.33366,-0.0157777,nan,4.00136,4.09567,1,-0.186214,0.00359229,-0.0635943,-2.90646,-0.093107,nan,-2.80559,-2.82476,1,0,0.400249,-0.003829,0.003541,0.916391,0.00831349,-0.0215787,-0.0304207,-0.480715,0.203188,9.80572
1786071547122453707,0,1,0,0,0,0.00343223,0.00969308,2.31772,0.00501355,-0.024261,-0.0229741,0.0181198,0.313416,-0.00306892,2.8083,0.40906,0.406629,nan,nan,0,0.0844637,0.0650992,0.00920582,1.29426,0.0922319,0.0936657,nan,nan,0,0.193386,-0.246495,-0.0153437,1.14774,-0.213307,-0.211567,nan,nan,0,-0.385461,0.3719,0.00306892,-6.95971,0.29727,0.300021,nan,nan,0,0.178609,-0.143143,-0.00187722,1.07953,-0.120695,nan,0.788489,0.89721,1,-0.00876033,0.0110972,-7.76632e-06,-0.391087,-0.00438017,nan,-0.46431,-0.475247,1,0.252214,-0.38168,0.00306892,3.39439,-0.273893,-0.269595,nan,nan,0,0.134269,-0.00757408,0.0337563,1.14774,0.0171343,0.0175867,nan,nan,0,-0.118137,0.283503,0.00306892,-0.952377,0.250931,0.250379,nan,nan,0,-0.140999,0.442081,0.0583057,-2.02686,0.419501,0.420952,nan,nan,0,0.380083,-0.128381,-0.051652,4.17445,-0.0199586,nan,3.87228,4.0186,1,-0.188181,0.00378349,-0.0756788,-2.80953,-0.0940907,nan,-2.82271,-2.81216,1,0,0.400385,-0.003754,0.003513,0.916332,0.00501355,-0.024261,-0.0229741,-0.642839,0.088467,9.71198
1786071547132377640,0,1,0,0,0,0.00340252,0.00953002,2.31759,0.00522042,-0.0286804,-0.00123452,0.024096,0.313416,0.00306892,2.66178,0.412048,0.407543,nan,nan,0,0.0818527,0.0652909,0.0153437,1.05006,0.0909264,0.0934446,nan,nan,0,0.205216,-0.246304,0.00306892,1.24542,-0.207392,-0.213404,nan,nan,0,-0.385229,0.372092,0.00920582,-7.15507,0.297386,0.298355,nan,nan,0,0.174913,-0.143143,-4.78079e-06,1.07992,-0.122543,nan,0.721,0.844693,1,-0.00980539,0.0110972,-0.00307924,-0.488443,-0.0049027,nan,-0.475379,-0.471377,1,0.254483,-0.38168,0.00920582,3.39439,-0.272758,-0.271604,nan,nan,0,0.123106,-0.00738239,0.0337563,1.05006,0.0115528,0.0185723,nan,nan,0,-0.115774,0.283503,0.00306892,-1.0989,0.252113,0.25018,nan,nan,0,-0.144485,0.442656,0.0398932,-1.97802,0.417758,0.420252,nan,nan,0,0.364979,-0.130419,-0.0553299,3.97187,-0.0275105,nan,3.68479,3.95813,1,-0.189493,0.000358092,-0.0878981,-2.83525,-0.0947465,nan,-2.72129,-2.79912,1,0,0.400448,-0.003685,0.003467,0.916305,0.00522042,-0.0286804,-0.00123452,-0.690256,0.123687,9.71559
1786071547142748748,0,1,0,0,0,0.00336922,0.00929246,2.31769,0.00590904,-0.0308418,0.023572,0.0264211,0.313416,0.00306892,2.95483,0.413211,0.409489,nan,nan,0,0.0830486,0.0654826,0.0214815,1.00122,0.0915243,0.0923687,nan,nan,0,0.216606,-0.246304,0.0214815,1.24542,-0.201697,-0.211866,nan,nan,0,-0.384279,0.372092,0.00920582,-7.25275,0.297861,0.297453,nan,nan,0,0.17259,-0.143143,-4.78079e-06,1.0397,-0.123705,nan,0.680339,0.782086,1,-0.0128426,0.0110972,-0.00307924,-0.415365,-0.00642128,nan,-0.520936,-0.467895,1,0.251645,-0.38168,0.00306892,3.44322,-0.274177,-0.272857,nan,nan,0,0.119734,-0.0071907,0.0153437,1.3431,0.00986725,0.0162823,nan,nan,0,-0.110245,0.283503,0.00306892,-1.0989,0.254877,0.250893,nan,nan,0,-0.149314,0.442848,0.0153437,-1.8315,0.415343,0.419138,nan,nan,0,0.355074,-0.130437,-0.0590804,4.09046,-0.0324631,nan,3.5177,3.8511,1,-0.191099,0.000550408,-0.0878733,-2.95655,-0.0955497,nan,-2.75119,-2.75874,1,0,0.400402,-0.003583,0.003404,0.916326,0.00590904,-0.0308418,0.023572,-0.662479,0.185433,9.81892
1786071547152500727,0,1,0,0,0,0.00338515,0.00908878,2.31799,0.00642709,-0.0255116,0.0321091,0.0265945,0.313416,0.00920582,3.05251,0.413297,0.411605,nan,nan,0,0.0802679,0.0658665,0.0398932,0.854698,0.090134,0.0915862,nan,nan,0,0.216381,-0.246304,-0.00306892,1.29426,-0.20181,-0.20743,nan,nan,0,-0.386434,0.372284,0.00920582,-7.05739,0.296783,0.297352,nan,nan,0,0.170708,-0.143143,-0.00188655,0.880822,-0.124646,nan,0.650237,0.723847,1,-0.0152251,0.0109049,-0.00616589,-0.609819,-0.00761256,nan,-0.546276,-0.483167,1,0.246399,-0.38168,0.00306892,3.24786,-0.2768,-0.273581,nan,nan,0,0.117621,-0.0071907,-0.00306892,1.19658,0.00881026,0.0128393,nan,nan,0,-0.10825,0.283503,0.0214815,-1.24542,0.255875,0.252571,nan,nan,0,-0.151328,0.442848,-0.00920582,-2.41758,0.414336,0.417397,nan,nan,0,0.350639,-0.130455,-0.0590655,3.65045,-0.0346807,nan,3.44069,3.68739,1,-0.192592,0.000550408,-0.0940429,-2.83698,-0.0962962,nan,-2.76433,-2.7371,1,0,0.400264,-0.003487,0.00337,0.916386,0.00642709,-0.0255116,0.0321091,-0.641451,0.203167,9.8302
1786071547162633656,0,1,0,0,0,0.00337781,0.00888358,2.31832,0.000401967,-0.0283352,0.0342801,0.0332611,0.313416,0.00920582,3.19902,0.416631,0.412948,nan,nan,0,0.07381,0.0660582,0.0276184,1.0989,0.086905,0.0909052,nan,nan,0,0.215486,-0.246304,-0.00306892,1.3431,-0.202257,-0.203558,nan,nan,0,-0.391472,0.372284,-0.00306892,-7.30159,0.294264,0.297222,nan,nan,0,0.166485,-0.143143,-1.44017e-05,0.441975,-0.126758,nan,0.573515,0.677571,1,-0.0162636,0.0109049,-0.0092369,-0.682146,-0.0081318,nan,-0.557246,-0.51219,1,0.23704,-0.38168,0.00306892,3.44322,-0.28148,-0.274916,nan,nan,0,0.11783,-0.0071907,0.00306892,0.805862,0.00891504,0.0101904,nan,nan,0,-0.10852,0.283503,-0.00920582,-1.00122,0.25574,0.254442,nan,nan,0,-0.154644,0.442848,-0.00920582,-2.71062,0.412678,0.415628,nan,nan,0,0.340381,-0.130473,-0.0535513,3.53126,-0.0398093,nan,3.25355,3.53502,1,-0.193235,0.000550408,-0.0849741,-2.76426,-0.0966173,nan,-2.78757,-2.74335,1,0,0.400111,-0.003395,0.003325,0.916454,0.000401967,-0.0283352,0.0342801,-0.544612,0.209645,9.79263
1786071547172502958,0,1,0,0,0,0.00336056,0.00861538,2.31859,-0.000783775,-0.0337442,0.0206769,0.0390996,0.313416,0.00306892,3.19902,0.41955,0.414539,nan,nan,0,0.0737884,0.0660582,0.00920582,2.36874,0.0868942,0.089308,nan,nan,0,0.205922,-0.246304,-0.00306892,1.48962,-0.207039,-0.201909,nan,nan,0,-0.39859,0.372284,0.00306892,-7.4481,0.290705,0.296146,nan,nan,0,0.159526,-0.143143,0.00374939,0.840593,-0.130237,nan,0.446096,0.62654,1,-0.0162784,0.0109049,-0.00306321,-0.536746,-0.00813921,nan,-0.566729,-0.540903,1,0.229212,-0.38168,0.00306892,3.2967,-0.285394,-0.277703,nan,nan,0,0.118552,-0.0071907,0.00306892,0.708183,0.00927616,0.00889932,nan,nan,0,-0.110211,0.283503,0.00920582,-1.00122,0.254894,0.255559,nan,nan,0,-0.161154,0.442848,-0.00306892,-3.00366,0.409423,0.414012,nan,nan,0,0.328359,-0.132514,-0.0665157,3.73327,-0.0458207,nan,3.13404,3.39584,1,-0.192891,-0.00288099,-0.106267,-2.6407,-0.0964453,nan,-2.64753,-2.75115,1,0,0.399986,-0.003276,0.003263,0.916509,-0.000783775,-0.0337442,0.0206769,-0.515062,0.293407,9.75307
1786071547182502495,0,1,0,0,0,0.00336772,0.0083148,2.3187,0.00416099,-0.0351872,0.000981085,0.040482,0.313416,0.00306892,3.34554,0.420241,0.41691,nan,nan,0,0.0749821,0.0660582,-0.00306892,1.05006,0.0874911,0.0877309,nan,nan,0,0.194522,-0.246304,0.0214815,1.5873,-0.212739,-0.203249,nan,nan,0,-0.404057,0.372284,0.00920582,-7.88766,0.287972,0.29379,nan,nan,0,0.152941,-0.143143,0.00186727,0.522051,-0.133529,nan,0.33366,0.54669,1,-0.0155775,0.0109049,-0.00615017,-0.730964,-0.00778877,nan,-0.551586,-0.558402,1,0.229247,-0.38168,-0.00306892,3.19902,-0.285376,-0.281519,nan,nan,0,0.114272,-0.0071907,0.00920582,0.708183,0.00713613,0.00870534,nan,nan,0,-0.112894,0.283503,0.0276184,-0.952377,0.253553,0.255642,nan,nan,0,-0.165189,0.442848,-0.00920582,-2.90598,0.407406,0.411897,nan,nan,0,0.318223,-0.132542,-0.0905501,3.61105,-0.0508886,nan,2.99369,3.26578,1,-0.193366,-0.00288099,-0.151979,-2.7634,-0.0966829,nan,-2.58609,-2.7014,1,0,0.399936,-0.003137,0.003206,0.916531,0.00416099,-0.0351872,0.000981085,-0.417515,0.29361,9.70278
