timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786066668123152192,-0.609753,-0.792592,0.4,-0.05,-0.164189,0.00920905,0.074825,0.519676,0.385668,0.0764889,-0.554788,0.984138,0.377269,1.27351,11.2576,0.892069,0.843945,nan,nan,0,0.194305,0.0664415,1.39626,3.00366,0.147153,0.233024,nan,nan,0,-0.08065,-0.226553,-0.942094,-0.805862,-0.350325,-0.371134,nan,nan,0,1.17666,0.635557,3.87578,6.32478,1.07833,1.09933,nan,nan,0,-0.247928,-0.307066,-1.20244,0.739879,-0.333964,nan,0.862225,0.924627,1,-0.262464,0.00613932,-1.74604,-3.52706,-0.131232,nan,-1.50208,-4.25896,1,0.159446,-0.510919,2.2064,12.2344,-0.320277,-0.0126866,nan,nan,0,2.10919,-0.0629902,0.561574,55.2625,1.0046,1.20764,nan,nan,0,0.359586,0.2952,1.43923,14.0904,0.489793,0.789336,nan,nan,0,-0.25129,0.39817,-0.71501,1.63614,0.364355,0.411818,nan,nan,0,0.379665,-0.0265985,3.38033,4.64328,-0.0201676,nan,-4.84541,-4.3288,1,-0.990837,-0.170461,1.04549,-15.4845,-0.495418,nan,-11.3169,-12.392,1,0,0.965789,-0.005163,0.03733,0.256575,0.385668,0.0764889,-0.554788,-3.55676,-1.55841,3.90009
1786066668133246879,-0.678932,-0.734201,0.4,-0.05,-0.164189,0.00859034,0.073536,0.51366,-0.378782,-0.397321,-0.69573,0.781261,0.390308,1.15077,12.9182,0.79063,0.895936,nan,nan,0,0.0259088,0.0808229,1.23669,6.27595,0.0629544,0.163575,nan,nan,0,-0.291333,-0.238634,-1.14463,0.0244217,-0.455667,-0.370954,nan,nan,0,1.19917,0.680235,4.14583,7.93651,1.08958,1.09534,nan,nan,0,-0.205126,-0.317291,-1.08771,0.598026,-0.312563,nan,1.79704,0.565039,1,-0.229073,-0.0229008,-2.74744,-3.03108,-0.114536,nan,1.37209,-2.59704,1,0.165711,-0.48906,1.85657,13.0647,-0.317145,-0.17479,nan,nan,0,3.55744,-0.0585799,0.309939,53.1624,1.72872,1.0512,nan,nan,0,0.854651,0.309198,1.08325,11.16,0.737325,0.627236,nan,nan,0,-0.283923,0.391842,-0.549299,4.37119,0.348038,0.389121,nan,nan,0,-0.0462591,-0.00670579,1.07505,4.09054,-0.23313,nan,-9.5374,-3.70013,1,-1.29055,-0.148572,2.20062,-13.5916,-0.645273,nan,-18.202,-12.1539,1,0,0.966577,-0.005186,0.036644,0.253689,-0.378782,-0.397321,-0.69573,-3.69607,-3.56903,14.3673
1786066668143330691,-0.741626,-0.670813,0.4,-0.05,-0.164189,0.00502272,0.0704064,0.50652,-0.143429,-0.287117,-0.556926,0.771581,0.40028,1.13235,11.5995,0.785791,0.873663,nan,nan,0,-0.0315057,0.0906024,1.06484,2.51526,0.0342472,0.111099,nan,nan,0,-0.321137,-0.253398,-1.78906,2.27106,-0.470569,-0.395039,nan,nan,0,1.19326,0.714367,4.3054,4.61539,1.08663,1.08962,nan,nan,0,-0.229088,-0.32718,-1.0373,0.663405,-0.324544,nan,1.64822,0.953764,1,-0.212842,-0.0529162,-3.22123,-1.80538,-0.106421,nan,3.22671,-0.290228,1,0.238161,-0.473911,1.5988,11.16,-0.28092,-0.284961,nan,nan,0,3.7965,-0.0570459,0.138092,46.0806,1.84825,1.22602,nan,nan,0,0.822719,0.317635,0.874582,7.25275,0.721359,0.600442,nan,nan,0,-0.196973,0.386857,-0.66591,7.98535,0.391514,0.366163,nan,nan,0,0.166075,-0.0066598,-0.339803,2.03247,-0.126963,nan,-3.7009,-5.13762,1,-1.33596,-0.128815,2.05951,-11.9276,-0.667982,nan,-19.2643,-14.2906,1,0,0.967519,-0.006389,0.034702,0.25032,-0.143429,-0.287117,-0.556926,-3.41615,-1.62316,13.4716
1786066668153374343,-0.799544,-0.600608,0.4,-0.05,-0.164189,0.00578871,0.0683856,0.503486,0.293956,-0.37678,-0.200198,0.949821,0.413318,1.21828,6.91087,0.874911,0.825887,nan,nan,0,-0.122688,0.101532,0.972781,-0.170937,-0.0113442,0.0651129,nan,nan,0,-0.202059,-0.269889,-1.2551,0.366302,-0.411029,-0.43554,nan,nan,0,1.23127,0.766331,4.31768,0.415138,1.10564,1.0873,nan,nan,0,-0.254933,-0.336467,-0.956791,0.573198,-0.337467,nan,1.4002,1.45607,1,-0.232053,-0.085855,-3.43152,-0.228284,-0.116027,nan,4.24214,2.04353,1,0.217975,-0.459339,1.21828,6.66666,-0.291012,-0.3159,nan,nan,0,2.55176,-0.0549364,0.26084,46.569,1.22588,1.55417,nan,nan,0,0.722924,0.324538,0.616811,7.59463,0.671462,0.656179,nan,nan,0,-0.213329,0.378419,-0.696597,4.0293,0.383335,0.365755,nan,nan,0,0.311575,-0.0186135,-1.48319,-1.315,-0.0542123,nan,0.978822,-5.29169,1,-1.28385,-0.108699,1.35837,-13.0728,-0.641923,nan,-18.0343,-17.182,1,0,0.967934,-0.005714,0.033829,0.24885,0.293956,-0.37678,-0.200198,0.249314,3.42502,10.2718
1786066668163178701,-0.849098,-0.528236,0.4,-0.05,-0.111758,0.0104277,0.0640638,0.501842,0.646588,-0.220981,-0.00497026,1.05574,0.423865,1.32875,5.0061,0.927872,0.823587,nan,nan,0,-0.109689,0.109394,1.01574,-4.90842,-0.00484443,0.023863,nan,nan,0,-0.0616762,-0.277559,-0.85617,-2.27106,-0.340838,-0.443152,nan,nan,0,1.0401,0.796052,4.20107,-1.0989,1.01005,1.09236,nan,nan,0,-0.226008,-0.34166,-0.9166,1.25639,-0.323004,nan,2.02786,1.61149,1,-0.234779,-0.114449,-3.26562,1.14851,-0.11739,nan,4.81021,3.79616,1,0.23686,-0.450901,1.01574,5.05495,-0.28157,-0.309426,nan,nan,0,1.32747,-0.0503345,0.71501,49.4994,0.613735,1.57527,nan,nan,0,0.458117,0.329715,0.757972,8.32722,0.539058,0.685376,nan,nan,0,-0.264501,0.372859,-0.696597,5.44566,0.35775,0.375651,nan,nan,0,0.378461,-0.0346717,-2.30758,-1.04407,-0.0207695,nan,3.94794,-2.53668,1,-1.09683,-0.102885,0.274555,-14.56,-0.548415,nan,-13.7777,-18.312,1,0,0.968215,-0.002904,0.032317,0.248004,0.646588,-0.220981,-0.00497026,3.83252,-0.041495,6.27259
1786066668173146901,-0.893075,-0.449908,0.4,-0.05,-0.111758,0.0169367,0.0610985,0.503319,0.674298,-0.205942,0.152769,1.03192,0.439396,1.46378,5.68987,0.91596,0.865568,nan,nan,0,-0.147839,0.12109,1.03416,-5.68987,-0.0239193,-0.0014865,nan,nan,0,-0.0103094,-0.283311,-0.395864,-4.22466,-0.315155,-0.406248,nan,nan,0,0.873526,0.844374,3.94943,-4.27351,0.926763,1.06885,nan,nan,0,-0.167411,-0.35014,-0.767922,1.5362,-0.293705,nan,3.1271,1.76795,1,-0.233635,-0.143415,-2.54616,2.71413,-0.116818,nan,4.61717,4.71903,1,0.351641,-0.441505,0.770247,6.81319,-0.224179,-0.295554,nan,nan,0,1.24204,-0.037487,1.35944,47.6923,0.571018,1.20864,nan,nan,0,0.452415,0.340837,0.942094,8.96215,0.536207,0.642524,nan,nan,0,-0.247392,0.365956,-0.579986,2.71062,0.366304,0.373547,nan,nan,0,0.328342,-0.0670052,-3.08871,-0.796545,-0.0458291,nan,5.37422,1.38102,1,-1.07949,-0.113532,-1.21512,-16.7512,-0.539747,nan,-10.9638,-16.5452,1,0,0.968078,0.000592,0.031689,0.248636,0.674298,-0.205942,0.152769,3.57404,-1.38589,6.90239
1786066668183220195,-0.930062,-0.367404,0.4,-0.05,-0.111758,0.021971,0.057175,0.503365,0.486403,-0.373405,-0.0611016,0.814642,0.454545,1.53129,8.66911,0.807321,0.902413,nan,nan,0,-0.0192163,0.129911,0.837758,-4.07815,0.0403919,-0.0153714,nan,nan,0,-0.0353835,-0.286763,-0.359039,-2.02686,-0.327692,-0.356649,nan,nan,0,0.831131,0.88234,3.72848,-4.27351,0.905566,1.00695,nan,nan,0,-0.147385,-0.355129,-0.68115,1.06638,-0.283692,nan,3.522,2.29697,1,-0.242123,-0.164109,-1.58308,3.22697,-0.121062,nan,3.66604,4.84838,1,-0.0202212,-0.435945,0.463376,8.66911,-0.410111,-0.267033,nan,nan,0,1.83498,-0.0225306,1.47605,46.1783,0.867489,0.812527,nan,nan,0,0.401865,0.344288,-0.00920582,11.746,0.510932,0.580033,nan,nan,0,-0.255582,0.362313,-0.224015,-3.39439,0.362209,0.368011,nan,nan,0,0.233433,-0.095467,-2.55204,-3.50621,-0.0932837,nan,3.90447,4.41912,1,-1.11705,-0.125847,-0.814227,-17.6823,-0.558524,nan,-11.759,-13.4948,1,0,0.968118,0.003517,0.030416,0.248613,0.486403,-0.373405,-0.0611016,2.70614,-1.67151,8.03747
1786066668193287188,-0.959344,-0.282238,0.4,-0.05,-0.111758,0.0249739,0.0510388,0.502882,0.155889,-0.684442,0.0788848,0.617293,0.471035,1.5006,9.30403,0.708646,0.882488,nan,nan,0,-0.00472112,0.137389,0.598398,-3.63858,0.0476394,-0.00202716,nan,nan,0,-0.14091,-0.293858,-0.788659,0.65934,-0.380455,-0.328295,nan,nan,0,0.795725,0.917622,3.44616,-10.7204,0.887862,0.945361,nan,nan,0,-0.140315,-0.360528,-0.524492,1.62163,-0.280157,nan,3.5997,2.97341,1,-0.21869,-0.173697,-0.470811,3.41227,-0.109345,nan,2.63677,4.23118,1,-0.421403,-0.432493,0.273115,5.93407,-0.610701,-0.299905,nan,nan,0,2.19847,-0.0104504,0.90527,38.6081,1.04924,0.693786,nan,nan,0,0.626429,0.337002,-0.954369,12.2344,0.623215,0.535225,nan,nan,0,-0.34103,0.363272,0.205604,-6.42247,0.319485,0.364389,nan,nan,0,0.0150174,-0.109767,-0.912212,-1.12407,-0.202491,nan,-1.87704,5.02459,1,-1.18179,-0.123819,0.349972,-14.4867,-0.590897,nan,-14.5373,-11.9394,1,0,0.968243,0.005742,0.027818,0.248391,0.155889,-0.684442,0.0788848,2.93134,-0.438616,13.8876
1786066668203559371,-0.980846,-0.194783,0.4,-0.05,-0.111758,0.025978,0.0455564,0.505231,0.271525,-0.220579,0.36606,0.661788,0.484266,1.46991,7.39927,0.730894,0.808476,nan,nan,0,-0.0174002,0.141608,0.426551,-3.58974,0.0412999,0.024504,nan,nan,0,-0.0247256,-0.300377,-0.561574,0.610504,-0.322363,-0.33813,nan,nan,0,0.688436,0.949069,3.02268,-14.188,0.834218,0.90484,nan,nan,0,-0.157703,-0.364434,-0.30375,1.77616,-0.288851,nan,3.10101,3.4013,1,-0.206855,-0.170754,0.365533,2.87698,-0.103427,nan,1.47151,3.21103,1,0.132169,-0.430384,0.248566,2.41758,-0.333915,-0.426934,nan,nan,0,1.75485,-0.00508118,0.494062,31.5263,0.827423,0.809252,nan,nan,0,0.820659,0.326455,-1.13235,10.9157,0.720329,0.549089,nan,nan,0,-0.3009,0.366723,0.426551,-7.74115,0.33955,0.348576,nan,nan,0,0.127128,-0.111891,0.089972,1.66167,-0.146436,nan,-1.34403,2.38221,1,-1.13929,-0.118611,0.768471,-11.9637,-0.569647,nan,-14.6838,-12.6722,1,0,0.968003,0.006881,0.025297,0.249565,0.271525,-0.220579,0.36606,2.37646,1.66835,13.0224
1786066668213253347,-0.994185,-0.107683,0.4,-0.05,-0.197739,0.0315046,0.0445266,0.508498,0.681546,-0.0663945,0.252793,0.806352,0.497305,1.42695,6.52015,0.803176,0.748589,nan,nan,0,-0.0657472,0.144868,0.352901,-4.71307,0.0171264,0.0402632,nan,nan,0,0.0161333,-0.301528,0.0583057,-1.44078,-0.301933,-0.342466,nan,nan,0,0.642047,0.973038,2.5501,-17.4115,0.811023,0.869086,nan,nan,0,-0.164418,-0.365071,-0.07907,2.24709,-0.292209,nan,2.66876,3.35604,1,-0.204312,-0.164851,1.03873,2.53542,-0.102156,nan,0.322741,1.99857,1,0.234099,-0.428083,0.266977,0.463982,-0.282951,-0.458384,nan,nan,0,0.853883,-0.00182152,0.371314,30.0611,0.376942,0.882596,nan,nan,0,0.438873,0.319936,-0.481788,8.13187,0.529437,0.620211,nan,nan,0,-0.24108,0.371325,0.524749,-7.98535,0.36946,0.336965,nan,nan,0,0.302504,-0.107826,0.452619,2.75183,-0.058748,nan,1.0388,-0.495954,1,-1.033,-0.112514,0.465804,-12.0173,-0.516498,nan,-12.8182,-13.9031,1,0,0.96758,0.009643,0.025504,0.251086,0.681546,-0.0663945,0.252793,-3.33356,3.79613,9.32221
1786066668223347814,-0.999864,-0.0164969,0.4,-0.05,-0.197739,0.0396044,0.0438209,0.510056,0.769158,-0.282475,0.0574134,0.712879,0.512453,1.34716,4.0293,0.756439,0.748689,nan,nan,0,0.0126275,0.148128,0.273115,-3.15018,0.0563137,0.0368362,nan,nan,0,-0.0526018,-0.297309,0.402001,-2.85714,-0.336301,-0.32703,nan,nan,0,0.461162,0.995281,2.04683,-21.3675,0.720581,0.835413,nan,nan,0,-0.142624,-0.364103,0.262736,1.82203,-0.281312,nan,2.50357,2.97813,1,-0.211747,-0.14997,1.46849,1.38782,-0.105874,nan,-0.87983,0.774507,1,-0.135789,-0.425015,0.279252,-0.512817,-0.467894,-0.388444,nan,nan,0,0.683349,0.0033555,0.530887,28.5958,0.291675,0.726429,nan,nan,0,0.334549,0.323004,0.573849,7.64347,0.477274,0.624707,nan,nan,0,-0.324936,0.377269,0.537024,-8.47375,0.327532,0.34505,nan,nan,0,0.103871,-0.103715,-0.00231694,2.01358,-0.158065,nan,-1.89876,-0.906479,1,-0.970659,-0.108141,-0.0546232,-13.2887,-0.48533,nan,-11.2337,-13.8572,1,0,0.967343,0.01363,0.02619,0.251743,0.769158,-0.282475,0.0574134,-3.21021,-0.407291,7.58305
1786066668233229533,-0.9974,0.072061,0.4,-0.05,-0.197739,0.0464095,0.0418266,0.509694,0.493178,-0.271473,-0.100315,0.493818,0.52415,1.27965,3.58974,0.646909,0.760147,nan,nan,0,-0.0158318,0.149662,0.11968,-1.68498,0.0420841,0.0389908,nan,nan,0,-0.00987917,-0.2952,0.181053,-1.3431,-0.31494,-0.322018,nan,nan,0,0.380966,1.01196,1.48219,-17.4115,0.680483,0.785654,nan,nan,0,-0.131599,-0.360861,0.481403,1.61204,-0.275799,nan,2.25505,2.56821,1,-0.195982,-0.135733,1.6268,0.812453,-0.0979911,nan,-1.30793,-0.351139,1,-0.16758,-0.422714,0.242428,0.122101,-0.48379,-0.379562,nan,nan,0,1.12114,0.00910807,0.66591,24.4933,0.510568,0.488662,nan,nan,0,0.378414,0.33029,0.874582,6.66666,0.499207,0.56185,nan,nan,0,-0.319958,0.382255,0.543161,-8.81563,0.330021,0.34543,nan,nan,0,-0.0772455,-0.109872,-0.497731,0.841191,-0.248623,nan,-4.10967,-0.822055,1,-0.915293,-0.116604,-0.528154,-13.3737,-0.457646,nan,-9.43903,-12.5904,1,0,0.967351,0.017178,0.026079,0.251505,0.493178,-0.271473,-0.100315,-4.60958,0.43413,7.47358
1786066668243164822,-0.986933,0.161132,0.4,-0.05,-0.197739,0.0503284,0.0399365,0.507746,0.255439,-0.305892,-0.267199,0.369641,0.537572,1.19987,5.49451,0.58482,0.72532,nan,nan,0,-0.000169098,0.149278,-0.107405,-0.854698,0.0499155,0.0434545,nan,nan,0,-0.077959,-0.296159,-0.168779,-0.170937,-0.34898,-0.320977,nan,nan,0,0.287137,1.02251,0.85617,-18.8767,0.633568,0.728263,nan,nan,0,-0.118897,-0.353755,0.730379,1.50359,-0.269448,nan,1.85517,2.23201,1,-0.164994,-0.117245,1.55158,-0.25485,-0.0824969,nan,-1.28493,-1.15501,1,-0.227871,-0.420221,0.224015,0.854698,-0.513935,-0.426246,nan,nan,0,1.40634,0.0154357,0.512474,20.6838,0.653172,0.405107,nan,nan,0,0.335856,0.337577,0.457238,6.66666,0.477928,0.511888,nan,nan,0,-0.292311,0.387623,0.549299,-8.37607,0.343845,0.33753,nan,nan,0,-0.126152,-0.117987,-0.86487,-0.0182186,-0.273076,nan,-4.13081,-1.85731,1,-0.904925,-0.125599,-0.83178,-12.7046,-0.452462,nan,-8.55823,-10.8373,1,0,0.967573,0.019337,0.025639,0.250539,0.255439,-0.305892,-0.267199,-4.36612,-0.264563,7.41927
1786066668253189780,-0.968401,0.249397,0.4,-0.05,-0.197739,0.0532327,0.0380537,0.5043,0.254468,-0.367234,-0.381865,0.382146,0.549078,1.14463,2.71062,0.591073,0.657948,nan,nan,0,0.0677729,0.147552,-0.181053,-2.02686,0.0838865,0.0464919,nan,nan,0,-0.202321,-0.298843,-0.279252,0.122101,-0.411161,-0.328964,nan,nan,0,0.173971,1.02654,0.14423,-20.4884,0.576985,0.67531,nan,nan,0,-0.107584,-0.34621,0.94644,1.86903,-0.263792,nan,1.46496,1.89767,1,-0.14403,-0.105812,1.31659,-0.770682,-0.0720148,nan,-0.960974,-1.46518,1,-0.286591,-0.418303,0.193329,0.512817,-0.543296,-0.475893,nan,nan,0,1.25133,0.0186958,0.23629,20.5372,0.575664,0.483051,nan,nan,0,0.265039,0.338536,-0.0276184,6.2271,0.44252,0.486461,nan,nan,0,-0.274449,0.394144,0.598398,-10.2808,0.352775,0.336419,nan,nan,0,-0.129966,-0.126127,-1.06297,-1.55728,-0.274983,nan,-3.61549,-3.09127,1,-0.891221,-0.129484,-0.486317,-11.2519,-0.445611,nan,-8.75434,-9.4001,1,0,0.967986,0.021022,0.025056,0.248863,0.254468,-0.367234,-0.381865,-5.01569,3.11706,7.56703
1786066668263245154,-0.942175,0.33512,0.4,-0.05,0.0580083,0.0559871,0.0355369,0.499458,0.202264,-0.378897,-0.565003,0.30892,0.559816,1.04643,1.29426,0.55446,0.6074,nan,nan,0,0.0872079,0.145251,-0.224015,-2.46642,0.0936039,0.0599979,nan,nan,0,-0.13194,-0.300952,-0.174916,-0.170937,-0.37597,-0.36094,nan,nan,0,0.159713,1.02366,-0.457238,-22.149,0.569856,0.623387,nan,nan,0,-0.102187,-0.338374,1.07408,1.69775,-0.261094,nan,1.0937,1.5405,1,-0.114703,-0.0915584,1.01763,-1.29457,-0.0573514,nan,-0.500241,-1.34323,1,-0.515387,-0.416578,0.156505,-1.00122,-0.657693,-0.516576,nan,nan,0,1.14037,0.0192714,0.0214815,21.3187,0.520186,0.560651,nan,nan,0,-0.0544778,0.33796,-0.0276184,4.90842,0.282761,0.464165,nan,nan,0,-0.307931,0.40028,0.610673,-9.89011,0.336034,0.342681,nan,nan,0,-0.211423,-0.138491,-1.1016,-3.0905,-0.315712,nan,-4.55031,-3.62547,1,-0.802724,-0.133029,0.13783,-10.1416,-0.401362,nan,-8.25673,-8.85326,1,0,0.968569,0.022728,0.024126,0.246524,0.202264,-0.378897,-0.565003,-1.82676,2.22984,9.10164
1786066668273425341,-0.907576,0.419888,0.4,-0.05,0.0580083,0.0573782,0.0328993,0.493108,0.0901097,-0.255219,-0.627933,0.227833,0.570554,0.935957,0.561661,0.513916,0.575029,nan,nan,0,-0.00417548,0.142375,-0.279252,-1.29426,0.0479123,0.0781332,nan,nan,0,-0.100402,-0.30287,-0.21174,-0.903542,-0.360201,-0.382026,nan,nan,0,-0.0326609,1.01388,-1.08939,-21.0745,0.47367,0.585299,nan,nan,0,-0.0816347,-0.326438,1.18902,1.17347,-0.250817,nan,0.863196,1.15997,1,-0.0674946,-0.0827176,0.728444,-0.928044,-0.0337473,nan,0.376441,-0.942768,1,-0.372129,-0.415236,0.113543,-2.46642,-0.586065,-0.576726,nan,nan,0,1.18977,0.0194631,0.0337563,20.0488,0.544887,0.568955,nan,nan,0,-0.187656,0.338727,0.11968,3.2967,0.216172,0.395914,nan,nan,0,-0.243614,0.406799,0.579986,-9.89011,0.368193,0.343816,nan,nan,0,-0.216332,-0.148829,-1.03512,-4.13729,-0.318166,nan,-4.37413,-3.97579,1,-0.709429,-0.126638,0.529748,-8.86277,-0.354715,nan,-7.63692,-8.74693,1,0,0.969343,0.023801,0.022945,0.243473,0.0901097,-0.255219,-0.627933,-0.88674,1.04393,7.99318
1786066668283217023,-0.867336,0.497724,0.4,-0.05,0.0580083,0.0578263,0.0310636,0.487172,0.0260412,-0.211231,-0.508579,0.0940553,0.578224,0.831621,-0.512817,0.447028,0.543647,nan,nan,0,-0.0310043,0.139882,-0.28539,-1.73382,0.0344978,0.0752852,nan,nan,0,-0.0478043,-0.305938,-0.414276,-0.610504,-0.333902,-0.378977,nan,nan,0,-0.194255,1.00065,-1.57425,-19.2674,0.392873,0.536918,nan,nan,0,-0.0450692,-0.316341,1.23686,1.10754,-0.232535,nan,1.07792,0.835362,1,-0.0430389,-0.0771714,0.531554,-0.601588,-0.0215195,nan,0.872228,-0.282607,1,-0.244908,-0.414469,0.0583057,-3.83395,-0.522454,-0.60788,nan,nan,0,1.06875,0.0204215,0.125817,19.707,0.484376,0.554799,nan,nan,0,-0.180942,0.339686,0.107406,1.53846,0.219529,0.301785,nan,nan,0,-0.182754,0.411209,0.555436,-9.74359,0.398623,0.350786,nan,nan,0,-0.173826,-0.157151,-0.89255,-4.71363,-0.296913,nan,-3.55286,-4.25444,1,-0.639467,-0.119505,0.573725,-8.5491,-0.319734,nan,-6.86743,-8.42086,1,0,0.970064,0.024308,0.022038,0.240619,0.0260412,-0.211231,-0.508579,-0.86589,-0.151208,7.68778
1786066668293173973,-0.819624,0.572902,0.4,-0.05,0.0580083,0.0575331,0.0293471,0.483208,-0.0446526,-0.193012,-0.256164,-0.10773,0.585702,0.71501,-0.366302,0.346135,0.499332,nan,nan,0,0.0329798,0.136814,-0.28539,-1.88034,0.0664899,0.0567893,nan,nan,0,0.0275641,-0.311307,-0.567711,-0.0244217,-0.296218,-0.360321,nan,nan,0,-0.353827,0.981283,-2.11434,-21.4164,0.313087,0.467443,nan,nan,0,-0.0378298,-0.30415,1.24213,1.2259,-0.228915,nan,0.770034,0.732162,1,-0.0190712,-0.0736253,0.402282,-0.626245,-0.00953559,nan,1.31927,0.398786,1,-0.220272,-0.414469,-0.00920582,-4.42002,-0.510136,-0.583967,nan,nan,0,0.761731,0.0223389,0.242428,18.3883,0.330865,0.526413,nan,nan,0,-0.225291,0.338919,-0.131955,-0.0732574,0.197354,0.237652,nan,nan,0,-0.170813,0.416961,0.561574,-11.5995,0.404593,0.370991,nan,nan,0,-0.172914,-0.165511,-0.689632,-4.87744,-0.296457,nan,-3.54867,-4.11462,1,-0.535312,-0.116587,0.706803,-8.72266,-0.267656,nan,-5.59228,-7.77126,1,0,0.970549,0.024415,0.021122,0.238726,-0.0446526,-0.193012,-0.256164,-0.140916,0.440387,6.57092
