timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1786071338085718636,-0.130059,0.991506,0.281755,0.03,0,0.0133779,0.0199606,-2.75881,-0.8854,0.115709,0.517917,0.109923,0.5625,-0.794796,2.5641,0.454961,0.482838,nan,nan,0,-1.2459,0.0499511,-0.800934,-9.93895,-0.572952,-0.44866,nan,nan,0,-0.187154,-0.29846,0.960506,-5.44566,-0.403577,-0.272323,nan,nan,0,-0.61753,0.554638,-4.3054,-55.8974,0.181235,0.161982,nan,nan,0,-0.788321,-0.269784,2.38056,-23.925,-0.60416,nan,-15.274,-11.5567,1,0.526397,0.00762385,1.87889,0.657958,0.263198,nan,4.8489,4.28193,1,-0.459786,-0.460489,0.0828552,0.610504,-0.629893,-0.550679,nan,nan,0,-0.0249421,-0.012176,-1.12008,-18.5348,-0.062471,-0.179595,nan,nan,0,-0.188494,0.301336,0.11968,-4.42002,0.215753,0.245425,nan,nan,0,0.619744,0.543708,1.42081,-13.2601,0.799872,0.66856,nan,nan,0,-0.0370657,-0.210846,-0.882193,0.707124,-0.228533,nan,0.704254,1.76417,1,-0.00946279,0.0139267,1.80102,0.596392,-0.0047314,nan,-3.26128,-0.688073,1,0,0.190146,0.01107,-0.004668,-0.981682,-0.8854,0.115709,0.517917,-1.51291,-1.72148,8.65627
1786071338095681800,-0.040455,0.999181,0.281755,0.03,0,0.00972892,0.0130247,-2.75861,0.985347,-1.07437,-1.2955,0.943686,0.551954,-1.18759,8.96215,0.871843,0.476161,nan,nan,0,-1.55946,0.042089,-0.807072,-17.3626,-0.729728,-0.541902,nan,nan,0,-1.8881,-0.275833,2.57465,-10.7204,-1.25405,-0.334064,nan,nan,0,-0.930373,0.524342,-2.61147,-36.9963,0.0248136,0.180131,nan,nan,0,-1.03434,-0.232437,4.61844,-15.925,-0.727171,nan,-24.2433,-13.8013,1,0.887997,0.0350367,2.51594,3.42222,0.443999,nan,8.49495,4.79998,1,-0.315959,-0.460297,0.0276184,-0.854698,-0.557979,-0.600333,nan,nan,0,-1.13409,-0.0188875,-0.481788,-11.9902,-0.617047,-0.111445,nan,nan,0,-0.671824,0.31169,1.2551,-9.35287,-0.025912,0.230699,nan,nan,0,0.34731,0.560199,1.62335,1.0989,0.663655,0.746936,nan,nan,0,-0.167142,-0.218702,-0.785227,0.903559,-0.293571,nan,-1.44258,1.45851,1,0.316385,0.0314169,1.82753,-0.238576,0.158192,nan,1.06196,-2.40616,1,0,0.190286,0.007319,-0.003536,-0.981694,0.985347,-1.07437,-1.2955,16.8879,5.07544,24.9881
1786071338105635047,0.0496205,0.998768,0.281755,0.03,0,0.0242855,0.0298857,-2.7778,-0.215985,1.67882,-0.396696,-1.53608,0.53508,-1.66017,9.10867,-0.368039,0.596834,nan,nan,0,-2.15327,0.03231,-0.929819,-18.8767,-1.02663,-0.631631,nan,nan,0,-0.914074,-0.25033,1.89953,-10.4274,-0.767037,-0.659012,nan,nan,0,-0.36239,0.503249,-1.97932,-22.1001,0.308805,0.134856,nan,nan,0,-0.372857,-0.182412,4.14524,-11.4643,-0.396429,nan,-13.7085,-18.7352,1,0.941865,0.0690996,2.78202,3.59073,0.470932,nan,7.88196,5.76475,1,0.034236,-0.460681,-0.0521679,-2.0757,-0.382882,-0.603203,nan,nan,0,-0.299071,-0.0219555,-0.224015,-3.98046,-0.199535,-0.250165,nan,nan,0,-0.356637,0.32588,0.997331,-5.34798,0.131681,0.141467,nan,nan,0,1.16274,0.574005,1.3533,7.30159,1.07137,0.74877,nan,nan,0,-0.0131655,-0.226526,-0.680987,1.53974,-0.216583,nan,1.3695,0.338056,1,-0.0553321,0.0487518,1.10339,-1.52362,-0.0276661,nan,-3.94763,-1.92342,1,0,0.180684,0.016891,-0.009238,-0.983352,-0.215985,1.67882,-0.396696,-7.27985,-18.0528,22.1073
1786071338115699040,0.139144,0.990272,0.298267,0.045,0,0.0214896,0.0446827,-2.77313,-0.586703,0.534865,1.23006,-0.611041,0.51974,-1.66631,5.0061,0.0944796,0.359586,nan,nan,0,-2.40576,0.0229144,-1.07712,-20.5372,-1.15288,-0.798802,nan,nan,0,0.0994646,-0.245537,-0.0521679,-12.9182,-0.260268,-0.872186,nan,nan,0,-0.3658,0.484841,-1.78906,-21.6606,0.3071,0.16192,nan,nan,0,-0.612735,-0.155275,3.15774,-14.7128,-0.516368,nan,-17.3749,-19.3362,1,0.904271,0.0945315,3.25125,5.95146,0.452135,nan,5.85124,6.77971,1,-0.932702,-0.461448,-0.09513,-2.75946,-0.866351,-0.525728,nan,nan,0,-0.00407688,-0.0244484,-0.291528,-6.47131,-0.0520384,-0.328837,nan,nan,0,0.00165183,0.326072,-0.340627,-3.49207,0.310826,0.0888208,nan,nan,0,1.04978,0.588003,1.41468,3.2967,1.01489,0.839737,nan,nan,0,-0.117512,-0.230491,-0.59159,0.0875383,-0.268756,nan,-0.451877,0.106109,1,-0.0924341,0.0558561,0.658616,-1.25853,-0.046217,nan,-4.05012,-1.88168,1,0,0.182898,0.023928,-0.006468,-0.982819,-0.586703,0.534865,1.23006,-16.2943,-10.1198,1.17988
1786071338125773817,0.227296,0.973826,0.298267,0.045,0,0.0184543,0.0471381,-2.76587,-0.811356,0.119942,1.60739,0.0424292,0.504208,-1.49446,-2.3199,0.421215,0.0939194,nan,nan,0,-1.76857,0.0117927,-1.08939,-35.3846,-0.834285,-0.992296,nan,nan,0,0.640524,-0.258,-1.60494,-13.9438,0.010262,-0.706638,nan,nan,0,-0.364682,0.467392,-1.7461,-17.2161,0.307659,0.240462,nan,nan,0,-0.474024,-0.134351,1.47888,-13.0095,-0.447012,nan,-13.1615,-17.6407,1,0.869621,0.118587,2.10316,8.66505,0.434811,nan,6.33198,6.7459,1,-1.15724,-0.462982,-0.150367,-1.24542,-0.978618,-0.593936,nan,nan,0,-0.145219,-0.0282831,-0.438826,-6.42247,-0.122609,-0.236328,nan,nan,0,-0.00336,0.315142,-1.3533,-1.0989,0.30832,0.155451,nan,nan,0,0.92696,0.602767,1.52515,9.89011,0.95348,0.957701,nan,nan,0,-0.151303,-0.236507,-0.558433,-0.29904,-0.285651,nan,-0.882397,0.0861714,1,-0.077407,0.0584402,0.247482,-1.58802,-0.0387035,nan,-3.28553,-2.81477,1,0,0.186486,0.024874,-0.004661,-0.982131,-0.811356,0.119942,1.60739,-4.83259,-3.17076,2.18192
1786071338135657707,0.313337,0.949642,0.298267,0.045,0,0.012805,0.0455375,-2.74954,-0.434022,-0.215321,1.58853,0.470997,0.490594,-1.31648,-11.6972,0.635498,0.136348,nan,nan,0,-1.9176,0.00278044,-0.794796,-46.1783,-0.908798,-1.01517,nan,nan,0,0.57751,-0.270848,-0.813209,-13.6508,-0.0212448,-0.358042,nan,nan,0,-0.342321,0.451477,-1.47605,-12.9182,0.31884,0.292683,nan,nan,0,-0.636159,-0.130164,0.0880453,-13.5535,-0.52808,nan,-14.0591,-15.2645,1,0.870712,0.12526,-0.0755808,9.78598,0.435356,nan,9.41625,6.89563,1,-1.09247,-0.464132,-0.0889931,-4.51771,-0.946234,-0.781468,nan,nan,0,0.215919,-0.033844,-0.586123,-3.05251,0.0579596,-0.145381,nan,nan,0,0.184498,0.297884,-1.77678,0.854698,0.402249,0.247771,nan,nan,0,0.695489,0.618108,1.77065,14.4811,0.837745,0.994392,nan,nan,0,-0.025338,-0.240671,-0.493591,-0.0152352,-0.222669,nan,1.37046,-0.310457,1,-0.0814129,0.0604224,-0.204921,-2.08506,-0.0407064,nan,-2.72648,-3.3068,1,0,0.194574,0.023577,-0.001844,-0.980602,-0.434022,-0.215321,1.58853,-1.28215,3.19792,10.1547
1786071338145661359,0.397771,0.917485,0.298267,0.045,0,0.00998273,0.0444073,-2.73431,-0.409185,-0.266887,1.38898,0.492646,0.478322,-1.19987,-8.62027,0.646323,0.357048,nan,nan,0,-2.52374,-0.00258875,-0.414276,-45.8852,-1.21187,-0.956397,nan,nan,0,-0.127827,-0.265095,1.1569,-8.47375,-0.373914,-0.102457,nan,nan,0,-0.459342,0.438246,-1.26124,-8.27839,0.260329,0.316288,nan,nan,0,-0.503285,-0.132309,-0.469639,-13.7885,-0.461643,nan,-10.8222,-13.5048,1,0.971177,0.113112,-1.2606,8.25246,0.485588,nan,13.0652,8.34637,1,-0.848747,-0.464899,-0.0644426,-9.89011,-0.824374,-0.913614,nan,nan,0,-0.225644,-0.0413222,-0.85617,3.2967,-0.162822,-0.0537613,nan,nan,0,-0.101891,0.284654,-1.08939,2.12454,0.259055,0.330362,nan,nan,0,0.845984,0.640351,2.16344,11.5507,0.912992,0.945643,nan,nan,0,-0.012444,-0.245022,-0.485882,-0.127727,-0.216222,nan,1.73682,0.07029,1,0.0781518,0.0547046,-0.851171,-2.29601,0.0390759,nan,0.807897,-3.02947,1,0,0.202077,0.022752,-0.000397,-0.979105,-0.409185,-0.266887,1.38898,-1.61863,5.43323,10.5971
1786071338155683797,0.478671,0.877995,0.298267,0.045,0,0.00167164,0.0422512,-2.72152,-0.662079,0.140838,0.47938,-0.360103,0.466433,-0.997331,-2.90598,0.219948,0.55075,nan,nan,0,-1.4224,-0.00565672,-0.297665,-33.8217,-0.661198,-1.01593,nan,nan,0,-0.0689441,-0.241702,2.48259,-4.95727,-0.344472,-0.114845,nan,nan,0,-0.409934,0.426166,-1.04029,-5.9829,0.285033,0.304312,nan,nan,0,-0.161645,-0.140738,-0.759772,-13.0175,-0.290822,nan,-4.1133,-12.0472,1,0.860554,0.0993056,-1.3828,7.94128,0.430277,nan,12.0033,10.8025,1,-0.789618,-0.466433,-0.199466,-8.71795,-0.794809,-0.92216,nan,nan,0,-0.190266,-0.0532107,-1.13849,5.15263,-0.145133,-0.0481112,nan,nan,0,-0.481272,0.275258,-0.874582,5.78754,0.0693642,0.338914,nan,nan,0,0.893827,0.666237,2.42735,3.19902,0.936913,0.905056,nan,nan,0,-0.126173,-0.249616,-0.469126,-0.0483795,-0.273086,nan,-0.11777,0.960643,1,0.0289367,0.0416649,-1.52629,-2.34195,0.0144684,nan,1.47353,-1.33844,1,0,0.208432,0.020834,0.003587,-0.977808,-0.662079,0.140838,0.47938,7.0106,-0.439859,9.55396
1786071338165687723,0.55465,0.832084,0.314779,0.06,0,-0.0018401,0.0420802,-2.71986,-0.617203,0.222743,0.167357,-0.443068,0.458763,-0.788659,0.170937,0.178466,0.506239,nan,nan,0,-1.34835,-0.0102587,-0.629086,-28.547,-0.624174,-0.947872,nan,nan,0,-0.335585,-0.218883,2.4519,-5.54334,-0.477792,-0.236476,nan,nan,0,-0.463666,0.417728,-0.90527,-7.15507,0.258167,0.287661,nan,nan,0,-0.211759,-0.149113,-0.807177,-12.2254,-0.31588,nan,-4.62607,-8.76834,1,0.840758,0.0911885,-0.987808,9.41956,0.420379,nan,11.3574,12.2357,1,-0.732262,-0.469693,-0.420414,-7.49695,-0.766131,-0.866282,nan,nan,0,-0.0260665,-0.0637569,-1.16918,3.73627,-0.0630332,-0.0974141,nan,nan,0,-0.453506,0.26893,-0.579986,3.63858,0.0832469,0.239882,nan,nan,0,0.816678,0.688672,2.50714,2.36874,0.898339,0.906788,nan,nan,0,-0.134535,-0.254146,-0.468999,0.755381,-0.277268,nan,-0.105737,1.00439,1,0.0132871,0.0260305,-1.76455,-1.23276,0.00664355,nan,2.06521,0.63363,1,0,0.20928,0.02038,0.005303,-0.977628,-0.617203,0.222743,0.167357,7.24977,0.505964,7.25473
1786071338175616382,0.626346,0.779545,0.314779,0.06,0,-0.00764905,0.0449178,-2.72196,-0.493577,0.443032,-0.492716,-0.7623,0.452435,-0.579986,-0.268623,0.0188498,0.340212,nan,nan,0,-1.54111,-0.0200381,-1.08325,-26.5446,-0.720554,-0.777971,nan,nan,0,-0.874211,-0.200283,1.50674,-6.56898,-0.747105,-0.363402,nan,nan,0,-0.469878,0.409291,-0.788659,-8.22955,0.255061,0.273562,nan,nan,0,-0.132632,-0.155319,-0.756859,-9.33244,-0.276316,nan,-3.09961,-5.76945,1,0.980923,0.0854495,-0.0147269,10.9191,0.490461,nan,12.1724,12.1115,1,-0.646269,-0.475254,-0.610673,-6.42247,-0.723135,-0.807968,nan,nan,0,0.00416413,-0.0746865,-1.06484,1.05006,-0.0479179,-0.10622,nan,nan,0,-0.321882,0.266629,-0.101268,-0.122101,0.149059,0.136274,nan,nan,0,0.783071,0.713983,2.48259,1.8315,0.881535,0.90949,nan,nan,0,-0.119175,-0.260667,-0.376967,0.35029,-0.269587,nan,0.253237,0.496978,1,0.00708179,0.0038184,-1.79603,-0.0485742,0.00354089,nan,2.68572,1.91689,1,0,0.208309,0.021168,0.008417,-0.977797,-0.493577,0.443032,-0.492716,3.86965,6.41009,6.52208
1786071338185591096,0.694227,0.719756,0.314779,0.06,0,-0.0120029,0.0485824,-2.72781,-0.308087,0.255666,-0.610376,-0.699628,0.447833,-0.408138,-4.12698,0.050186,0.168091,nan,nan,0,-1.93199,-0.0321183,-1.21214,-26.2515,-0.915995,-0.692513,nan,nan,0,-1.13756,-0.190887,0.745697,-9.40171,-0.878782,-0.538704,nan,nan,0,-0.570306,0.402964,-0.64136,-11.8926,0.204847,0.261403,nan,nan,0,-0.269318,-0.159379,-0.253121,-8.16292,-0.344659,nan,-6.10512,-3.99549,1,1.05747,0.0904444,0.708531,11.5123,0.528735,nan,12.0859,11.6669,1,-0.706341,-0.482156,-0.71501,-5.29915,-0.75317,-0.759201,nan,nan,0,8.49515e-05,-0.0846581,-0.966643,0.415138,-0.0499575,-0.0821315,nan,nan,0,-0.200694,0.264328,-0.340627,-2.5641,0.209653,0.106435,nan,nan,0,0.87589,0.737952,2.37211,-1.05006,0.927945,0.899283,nan,nan,0,-0.192087,-0.263082,-0.30795,0.573202,-0.306044,nan,-1.04172,0.178382,1,-0.0512529,-0.0108609,-1.5257,1.03733,-0.0256264,nan,1.84558,2.58007,1,0,0.205497,0.022538,0.010861,-0.978337,-0.308087,0.255666,-0.610376,3.28522,2.03328,5.17293
1786071338195553774,0.755737,0.654875,0.314779,0.06,0,-0.015228,0.04943,-2.73466,-0.249396,0.111731,-0.758808,-0.603811,0.44419,-0.359039,-8.03419,0.0980947,0.0628327,nan,nan,0,-1.88471,-0.0432396,-1.01574,-28.7424,-0.892353,-0.749095,nan,nan,0,-1.16717,-0.186861,0.377452,-13.9438,-0.893586,-0.727129,nan,nan,0,-0.600257,0.398362,-0.352901,-16.8742,0.189871,0.238938,nan,nan,0,-0.34189,-0.157258,0.700372,-7.24227,-0.380945,nan,-8.87961,-4.30158,1,1.09948,0.101578,0.830831,11.0105,0.549741,nan,12.1986,11.4919,1,-0.780591,-0.490018,-0.782521,-4.51771,-0.790296,-0.739387,nan,nan,0,-0.0651523,-0.0938621,-0.880719,1.19658,-0.0825762,-0.0601187,nan,nan,0,-0.0878331,0.258767,-0.684322,-2.36874,0.266083,0.140061,nan,nan,0,0.942907,0.758469,2.2555,0.268623,0.961454,0.903217,nan,nan,0,-0.226719,-0.265355,-0.224721,0.142288,-0.323359,nan,-1.69309,-0.299825,1,-0.0767952,-0.0213888,-0.928408,1.77038,-0.0383976,nan,0.882349,2.462,1,0,0.202182,0.022664,0.012448,-0.979006,-0.249396,0.111731,-0.758808,3.23997,1.30523,5.72472
1786071338205703446,0.811675,0.584109,0.314779,0.06,0,-0.0210934,0.048145,-2.74485,-0.41447,-0.00166307,-0.501421,-0.51279,0.43978,-0.426551,-9.49939,0.143605,0.0466647,nan,nan,0,-1.58508,-0.0516768,-0.659773,-34.0171,-0.742541,-0.837213,nan,nan,0,-0.731272,-0.186861,-0.162642,-19.1209,-0.675636,-0.852164,nan,nan,0,-0.57053,0.396828,-0.0398932,-20.0488,0.204735,0.211803,nan,nan,0,-0.451546,-0.144732,1.24654,-5.13367,-0.435773,nan,-12.0563,-6.51578,1,1.10126,0.112003,0.990586,11.7386,0.550628,nan,11.6729,11.555,1,-0.924613,-0.498456,-0.770247,-5.83639,-0.862307,-0.753616,nan,nan,0,-0.112165,-0.10249,-0.745697,1.63614,-0.106082,-0.0604135,nan,nan,0,-0.0106576,0.251289,-0.616811,-1.00122,0.304671,0.201051,nan,nan,0,0.974686,0.781671,2.07138,-2.02686,0.977343,0.927322,nan,nan,0,-0.200736,-0.267499,-0.236702,-0.320803,-0.310368,nan,-1.14537,-0.986641,1,-0.118842,-0.0267696,-0.322221,1.62944,-0.059421,nan,-0.49621,1.68119,1,0,0.197254,0.021519,0.01508,-0.98,-0.41447,-0.00166307,-0.501421,1.34837,-0.777951,8.87375
1786071338215588667,0.860397,0.509625,0.331291,0.075,0,-0.0235867,0.0478151,-2.74677,-0.493574,-0.00388605,-0.236898,-0.400573,0.435945,-0.432689,-11.0623,0.199714,0.0830564,nan,nan,0,-1.43324,-0.055512,-0.33449,-36.801,-0.66662,-0.836955,nan,nan,0,-0.492564,-0.191463,-0.66591,-19.4628,-0.556282,-0.831848,nan,nan,0,-0.50205,0.397212,0.0398932,-18.3883,0.238975,0.199288,nan,nan,0,-0.48672,-0.136455,0.935563,-3.72511,-0.45336,nan,-12.495,-9.43468,1,1.08884,0.119271,0.343944,12.7548,0.54442,nan,12.2385,11.6776,1,-1.01336,-0.505167,-0.733422,-6.2271,-0.906681,-0.798722,nan,nan,0,-0.000586867,-0.108243,-0.598398,0.366302,-0.0502934,-0.0789444,nan,nan,0,0.194137,0.245537,-0.64136,0.512817,0.407069,0.260794,nan,nan,0,0.868312,0.801422,1.94863,-0.854698,0.924156,0.955084,nan,nan,0,-0.149427,-0.269564,-0.239625,-0.82074,-0.284713,nan,-0.170807,-1.29753,1,-0.152219,-0.0267998,0.0904403,1.04035,-0.0761095,nan,-1.61495,0.506575,1,0,0.19634,0.021127,0.016249,-0.980173,-0.493574,-0.00388605,-0.236898,1.27921,-1.77524,8.76135
1786071338225566419,0.902735,0.430197,0.331291,0.075,0,-0.0294993,0.0474127,-2.74601,-0.608512,-0.000358857,0.291314,-0.281176,0.43211,-0.359039,-10.8669,0.259412,0.1402,nan,nan,0,-1.27398,-0.0568542,-0.0521679,-34.7497,-0.586989,-0.765396,nan,nan,0,-0.08743,-0.200667,-0.923681,-17.1673,-0.353715,-0.710482,nan,nan,0,-0.444122,0.397212,-0.0214806,-18.3883,0.267939,0.21014,nan,nan,0,-0.501676,-0.134451,-0.11437,-6.03904,-0.460838,nan,-11.252,-11.4346,1,1.03724,0.114943,-0.688352,11.9434,0.518621,nan,13.1429,12.1908,1,-1.10701,-0.51207,-0.672048,-8.18071,-0.953505,-0.855637,nan,nan,0,-0.105402,-0.112654,-0.359039,-0.708183,-0.102701,-0.0788198,nan,nan,0,0.170051,0.239209,-0.481788,2.02686,0.395026,0.330287,nan,nan,0,0.737311,0.82098,1.98546,-1.68498,0.858655,0.95537,nan,nan,0,-0.114684,-0.271599,-0.252311,-1.08709,-0.267342,nan,0.52746,-0.952191,1,-0.150769,-0.0232606,0.385564,0.30978,-0.0753847,nan,-2.14207,-0.774959,1,0,0.196772,0.020342,0.019115,-0.980051,-0.608512,-0.000358857,0.291314,-1.17779,-3.5278,9.94323
1786071338235513876,0.93756,0.347823,0.331291,0.075,0,-0.0370342,0.0498402,-2.74071,-0.509048,0.0446896,0.454887,-0.204978,0.429042,-0.254703,-9.30403,0.297511,0.203002,nan,nan,0,-1.21551,-0.0562787,0.0889931,-28.84,-0.557754,-0.673239,nan,nan,0,0.102029,-0.209871,-0.850034,-13.2601,-0.258986,-0.538687,nan,nan,0,-0.424218,0.396444,-0.0889931,-15.2137,0.277891,0.236463,nan,nan,0,-0.44968,-0.138611,-0.815959,-9.45859,-0.43484,nan,-9.14407,-11.7325,1,0.979124,0.10536,-0.749145,12.4206,0.489562,nan,12.6498,12.8538,1,-1.07056,-0.518206,-0.573849,-9.05983,-0.935278,-0.909881,nan,nan,0,-0.135019,-0.115338,-0.23629,-0.0244217,-0.117509,-0.0817955,nan,nan,0,0.069647,0.238825,0.131955,2.3199,0.344823,0.381068,nan,nan,0,0.647967,0.841114,1.97932,-3.5409,0.813984,0.918614,nan,nan,0,-0.0856073,-0.27564,-0.273468,-0.963412,-0.252804,nan,1.20949,-0.213212,1,-0.142566,-0.0213366,0.41392,-0.515569,-0.0712832,nan,-2.11928,-1.76463,1,0,0.19946,0.020729,0.0231,-0.979414,-0.509048,0.0446896,0.454887,-4.32906,-2.7961,12.3377
1786071338245460642,0.964914,0.262567,0.331291,0.075,0,-0.0412972,0.0515787,-2.73627,-0.377512,0.120193,0.418341,-0.200266,0.427316,-0.150367,-8.37607,0.299867,0.258537,nan,nan,0,-1.14623,-0.0553203,0.107406,-23.5165,-0.523117,-0.598638,nan,nan,0,0.249695,-0.214281,-0.217878,-10.232,-0.185152,-0.374566,nan,nan,0,-0.437122,0.395102,-0.14423,-14.2857,0.271439,0.261631,nan,nan,0,-0.327511,-0.15107,-1.19796,-11.2576,-0.373755,nan,-5.99706,-10.6069,1,0.920277,0.102656,-0.398512,12.2002,0.460139,nan,11.3222,13.0042,1,-0.983382,-0.523767,-0.561574,-9.35287,-0.891691,-0.938587,nan,nan,0,-0.266389,-0.117447,-0.199466,0.610504,-0.183195,-0.0978111,nan,nan,0,-0.126097,0.242469,0.408138,3.39439,0.246952,0.383755,nan,nan,0,0.674602,0.858563,1.89953,-5.44566,0.827301,0.865564,nan,nan,0,-0.0654563,-0.277674,-0.252708,-0.29547,-0.242728,nan,1.60217,0.570628,1,-0.139317,-0.0170018,0.220002,-1.43688,-0.0696583,nan,-1.9097,-2.20456,1,0,0.201688,0.021099,0.025407,-0.978892,-0.377512,0.120193,0.418341,-1.04573,-1.80321,9.07439
1786071338255560576,0.984682,0.17436,0.331291,0.075,0,-0.043015,0.0522233,-2.73405,-0.350146,0.0870982,0.481085,-0.116536,0.426357,-0.0644426,-5.34798,0.341732,0.292158,nan,nan,0,-1.16662,-0.0543613,0.101268,-21.6117,-0.533312,-0.549051,nan,nan,0,0.287956,-0.21198,0.346765,-7.00854,-0.166022,-0.253493,nan,nan,0,-0.444479,0.394144,-0.0889931,-14.7741,0.26776,0.273676,nan,nan,0,-0.281256,-0.161362,-1.13129,-11.8045,-0.350628,nan,-4.92737,-8.42837,1,0.914115,0.101369,0.138795,11.9713,0.457057,nan,10.4625,12.3295,1,-0.97411,-0.529902,-0.629086,-9.25519,-0.887055,-0.929747,nan,nan,0,-0.359963,-0.118981,-0.131955,0.21978,-0.229982,-0.132916,nan,nan,0,-0.172073,0.247071,0.549299,2.3199,0.223964,0.333291,nan,nan,0,0.637207,0.875629,1.697,-8.22955,0.808603,0.831479,nan,nan,0,-0.0522936,-0.27975,-0.19632,0.209336,-0.236147,nan,1.82059,1.20294,1,-0.104934,-0.0178259,-0.218205,-1.55622,-0.052467,nan,-0.711925,-2.13805,1,0,0.2028,0.021212,0.026336,-0.978636,-0.350146,0.0870982,0.481085,-1.64855,-1.85772,7.93957
