timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,active_stage,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1788247989415255817,0.834573,0.550897,0.7,0,0,0.4,-0,-0.0406644,0.0109165,-0.00913182,0.552808,-0.177775,-0.175311,0.0697828,0.211995,0.378036,-0.168779,0.317459,0.505997,0.470071,nan,nan,0,-2.43109,0.0277081,-1.04643,-41.0012,-1.16554,-1.21212,nan,nan,0,-0.854832,-0.331441,-0.0767183,-11.5995,-0.737416,-0.631642,nan,nan,0,-0.544549,0.507084,-0.09513,-21.6606,0.217725,0.27763,nan,nan,0,-0.662656,-0.221408,-0.0495791,-10.2093,-0.541328,nan,-11.1228,-11.1303,1,1.19201,0.0711627,0.21723,13.8791,0.596005,nan,15.4194,14.8289,1,-0.702659,-0.376119,-0.046031,-7.10622,-0.751329,-0.815529,nan,nan,0,0.29271,-0.0637569,0.0644436,-0.317459,0.0963548,0.0505506,nan,nan,0,0.182359,0.285613,0.4511,0.21978,0.40118,0.380994,nan,nan,0,0.903334,0.547736,1.27351,17.265,0.941667,0.976881,nan,nan,0,-0.176278,-0.234177,-0.489693,-0.116787,-0.298139,nan,-1.50412,-0.483776,1,0.0895943,0.0485855,0.636505,-0.0473459,0.0447971,nan,-1.06841,-2.24195,1,0,0.962011,0.006497,-0.002903,0.272915,-0.177775,-0.175311,0.0697828,-0.250957,-1.61056,8.34382
1788247989425255777,0.880596,0.473869,0.7,0,0,0.4,-0,-0.0406644,0.00905502,-0.0109638,0.552534,-0.164833,-0.186024,-0.11378,0.0102963,0.376886,-0.0705805,1.0989,0.405148,0.507357,nan,nan,0,-2.34349,0.0158191,-1.21828,-43.6386,-1.12174,-1.19663,nan,nan,0,-0.950122,-0.328565,0.420414,-12.8205,-0.785061,-0.659937,nan,nan,0,-0.472827,0.507084,0.0276184,-25.3236,0.253586,0.249231,nan,nan,0,-0.632046,-0.223514,0.0288894,-11.0708,-0.526023,nan,-10.6311,-11.1925,1,1.17589,0.0765513,0.1388,15.0102,0.587947,nan,15.1337,15.3626,1,-0.595261,-0.377844,-0.224015,-8.76679,-0.69763,-0.811412,nan,nan,0,0.232745,-0.0627985,0.131955,1.29426,0.0663724,0.0925063,nan,nan,0,0.193294,0.291365,0.579986,0.512817,0.406647,0.39523,nan,nan,0,0.832401,0.562308,1.75223,17.7534,0.9062,0.973552,nan,nan,0,-0.186622,-0.236265,-0.445892,-0.34478,-0.303311,nan,-1.67778,-0.969169,1,0.123076,0.0568517,0.159427,-1.56502,0.0615382,nan,-0.0985453,-1.9374,1,0,0.962049,0.005851,-0.004039,0.272783,-0.164833,-0.186024,-0.11378,-0.174213,-1.68195,8.74266
1788247989435252515,0.919528,0.393025,0.7,0,0,0.4,-0,-0.0406644,0.00715344,-0.0141023,0.550711,-0.154318,-0.349905,-0.204419,0.249933,0.377078,0.0337563,1.97802,0.524967,0.483225,nan,nan,0,-2.14673,0.00373888,-1.16304,-47.2527,-1.02337,-1.16304,nan,nan,0,-1.04853,-0.32147,0.788659,-16.044,-0.834264,-0.720689,nan,nan,0,-0.515118,0.507468,0.0276184,-24.9328,0.232441,0.238386,nan,nan,0,-0.75088,-0.223511,-0.00959387,-10.8377,-0.58544,nan,-12.6531,-11.0186,1,1.17058,0.076945,-0.0126377,15.4852,0.585292,nan,15.2694,15.4427,1,-0.539032,-0.381296,-0.383589,-7.74115,-0.669516,-0.763212,nan,nan,0,0.172773,-0.0608807,0.205604,3.7851,0.0363865,0.0947924,nan,nan,0,0.191427,0.298076,0.727284,0.610504,0.405714,0.403409,nan,nan,0,0.715671,0.584935,2.14503,15.9463,0.847836,0.945326,nan,nan,0,-0.209112,-0.242467,-0.491427,-0.927834,-0.314556,nan,-1.78598,-1.36804,1,0.168912,0.0518549,-0.267772,-1.44391,0.084456,nan,1.37969,-0.973347,1,0,0.962291,0.005359,-0.005813,0.271905,-0.154318,-0.349905,-0.204419,1.23998,-3.39387,9.35433
1788247989445249376,0.951057,0.309017,0.7,0,0,0.4,-0,-0.0406644,0.00533432,-0.0171082,0.548495,-0.107019,-0.157122,-0.278166,0.0589868,0.377653,0.0828552,2.22222,0.429493,0.477576,nan,nan,0,-2.18093,-0.00661516,-0.978919,-48.2296,-1.04047,-1.1025,nan,nan,0,-1.08214,-0.313224,0.819346,-17.4603,-0.851071,-0.783302,nan,nan,0,-0.483507,0.507468,0.00306892,-27.0818,0.248247,0.236406,nan,nan,0,-0.687587,-0.223507,-0.128574,-10.4089,-0.553793,nan,-11.3671,-11.4213,1,1.14794,0.0743848,-0.170598,15.6537,0.57397,nan,15.2434,15.4029,1,-0.478196,-0.386281,-0.543161,-6.52015,-0.639098,-0.709887,nan,nan,0,0.147759,-0.0589633,0.162642,8.08303,0.0238795,0.0715333,nan,nan,0,0.195333,0.30613,0.745697,1.14774,0.407667,0.406699,nan,nan,0,0.667505,0.607945,2.37211,11.3553,0.823753,0.900094,nan,nan,0,-0.210314,-0.244667,-0.513479,-0.813034,-0.315157,nan,-1.69694,-1.60704,1,0.171857,0.05124,-0.638295,-0.851302,0.0859286,nan,1.9981,0.334028,1,0,0.962584,0.004884,-0.007512,0.270834,-0.107019,-0.157122,-0.278166,0.141179,-1.4408,8.87735
1788247989455273145,0.974928,0.222521,0.7,0,0,0.4,-0,-0.0406644,0.00372062,-0.0199969,0.545762,-0.186636,-0.388488,-0.176959,0.284575,0.378228,0.0276184,4.46886,0.542288,0.468791,nan,nan,0,-1.97409,-0.0146689,-0.696597,-47.5946,-0.937045,-1.05403,nan,nan,0,-1.00156,-0.308622,0.248566,-16.7766,-0.810778,-0.829074,nan,nan,0,-0.504432,0.507468,0.00306892,-27.326,0.237784,0.239085,nan,nan,0,-0.848003,-0.225613,-0.301381,-10.9942,-0.634002,nan,-13.8415,-11.6666,1,1.12728,0.071896,-0.284813,15.4357,0.563641,nan,15.1796,15.3872,1,-0.516574,-0.392801,-0.684322,-4.95727,-0.658287,-0.667126,nan,nan,0,0.107899,-0.0585799,-0.00306892,8.27839,0.00394968,0.044406,nan,nan,0,0.194415,0.308815,0.11968,3.39439,0.407207,0.407648,nan,nan,0,0.588672,0.63038,2.51941,5.20146,0.784336,0.855359,nan,nan,0,-0.238664,-0.253002,-0.566643,-1.43649,-0.329332,nan,-1.82156,-1.64767,1,0.214894,0.0390753,-0.68681,0.00229384,0.107447,nan,3.08137,1.53925,1,0,0.962943,0.004486,-0.009127,0.269511,-0.186636,-0.388488,-0.176959,0.739705,-2.19456,10.5664
1788247989465274892,0.99095,0.134233,0.7,0,0,0.4,-0,0.00358467,0.00162074,-0.0238001,0.5448,-0.151647,-0.169396,-0.0463556,0.0901658,0.378036,-0.0276184,3.93163,0.445083,0.48373,nan,nan,0,-2.07292,-0.0196548,-0.426551,-44.3712,-0.986459,-1.002,nan,nan,0,-0.891989,-0.309198,-0.113543,-17.4115,-0.755994,-0.837835,nan,nan,0,-0.4441,0.507659,0.0214815,-27.6679,0.26795,0.240926,nan,nan,0,-0.810908,-0.227723,-0.342193,-11.0336,-0.615454,nan,-13.0573,-12.333,1,1.10188,0.0658568,-0.477569,15.7903,0.550942,nan,15.2689,15.3784,1,-0.535867,-0.400471,-0.776384,-3.98046,-0.667934,-0.649148,nan,nan,0,0.0823912,-0.0597305,-0.138092,5.9829,-0.00880438,0.0211556,nan,nan,0,0.212834,0.308622,-0.0583057,3.73627,0.416417,0.40776,nan,nan,0,0.550578,0.655499,2.501,2.46642,0.765289,0.815998,nan,nan,0,-0.221764,-0.257225,-0.610993,-1.6339,-0.320882,nan,-1.31152,-1.65401,1,0.207503,0.0364441,-0.392583,1.01907,0.103752,nan,2.6081,2.44309,1,0,0.963056,0.003982,-0.011243,0.269034,-0.151647,-0.169396,-0.0463556,1.82723,-1.49995,10.6129
1788247989475271144,0.998993,0.0448648,0.7,0,0,0.4,-0,0.00358467,-0.000558115,-0.024908,0.545158,-0.21961,-0.0875458,0.115706,-0.101303,0.377461,-0.0583057,3.73627,0.349348,0.48442,nan,nan,0,-2.01412,-0.0227227,-0.248566,-40.1709,-0.957062,-0.97328,nan,nan,0,-0.801626,-0.312841,-0.487926,-15.3114,-0.710813,-0.80868,nan,nan,0,-0.399428,0.508043,0.0705805,-28.2051,0.290286,0.249691,nan,nan,0,-0.776542,-0.231977,-0.325439,-13.4395,-0.598271,nan,-12.3321,-12.9465,1,1.07438,0.0624406,-0.512824,14.5459,0.537188,nan,15.0116,15.3836,1,-0.572127,-0.408716,-0.850034,-3.49207,-0.686064,-0.652465,nan,nan,0,0.0450638,-0.0612645,-0.14423,2.85714,-0.0274681,0.00280925,nan,nan,0,0.197516,0.30939,0.156505,2.41758,0.408758,0.410494,nan,nan,0,0.5169,0.680043,2.41508,-2.46642,0.74845,0.784551,nan,nan,0,-0.225239,-0.265496,-0.65962,-1.47908,-0.32262,nan,-1.0099,-1.50657,1,0.207244,0.0315648,0.0159369,1.48983,0.103622,nan,2.13782,2.74748,1,0,0.963005,0.003084,-0.012069,0.269192,-0.21961,-0.0875458,0.115706,0.229509,-0.62217,10.4637
1788247989485248877,0.998993,-0.0448648,0.7,0,0,0.4,-0,0.00358467,-0.00300012,-0.0256184,0.546916,-0.28921,-0.0685059,0.252568,-0.134066,0.376694,-0.0889931,4.27351,0.332967,0.43398,nan,nan,0,-1.85944,-0.0248318,-0.217878,-36.1172,-0.879721,-0.96305,nan,nan,0,-0.713012,-0.31936,-0.71501,-13.6996,-0.666506,-0.760771,nan,nan,0,-0.391116,0.509193,0.125817,-27.1306,0.294442,0.268115,nan,nan,0,-0.843617,-0.234103,-0.273677,-13.3177,-0.631809,nan,-13.5092,-12.9053,1,1.04831,0.0565855,-0.446475,14.9458,0.524157,nan,14.6969,15.2852,1,-0.561282,-0.417345,-0.862308,-4.81075,-0.680641,-0.666795,nan,nan,0,0.00180215,-0.062223,-0.0583057,1.78266,-0.0490989,-0.0135128,nan,nan,0,0.160017,0.313033,0.432689,1.5873,0.390009,0.411547,nan,nan,0,0.467821,0.705163,2.20027,-6.08059,0.72391,0.761851,nan,nan,0,-0.231195,-0.27167,-0.741953,-1.40649,-0.325597,nan,-0.774523,-1.21589,1,0.219199,0.0368224,0.57041,2.05544,0.109599,nan,1.3277,2.41601,1,0,0.962767,0.002015,-0.012738,0.270022,-0.28921,-0.0685059,0.252568,-0.842644,-2.3195,10.0948
1788247989495250299,0.99095,-0.134233,0.7,0,0,0.4,-0,0.00358467,-0.00641023,-0.0261571,0.549865,-0.328818,-0.0630348,0.289924,-0.116616,0.375544,-0.113543,2.41758,0.341692,0.374615,nan,nan,0,-1.58937,-0.0273247,-0.273115,-34.4566,-0.744683,-0.932123,nan,nan,0,-0.558241,-0.327606,-0.85617,-11.453,-0.589121,-0.709851,nan,nan,0,-0.404019,0.510727,0.174916,-25.8608,0.287991,0.284882,nan,nan,0,-0.859272,-0.236228,-0.17164,-13.3896,-0.639636,nan,-13.8618,-13.0056,1,1.01611,0.0534892,-0.278784,15.0825,0.508055,nan,14.0552,15.019,1,-0.548468,-0.425974,-0.862308,-4.37119,-0.674234,-0.678015,nan,nan,0,-0.0773056,-0.062223,0.0214815,0.65934,-0.0886528,-0.0315052,nan,nan,0,0.0830638,0.318594,0.610673,0.805862,0.351532,0.404236,nan,nan,0,0.452041,0.72357,1.97932,-6.76434,0.716021,0.741707,nan,nan,0,-0.215524,-0.277781,-0.774385,-1.02194,-0.317762,nan,-0.237766,-0.91359,1,0.234108,0.0482357,1.14697,1.72425,0.117054,nan,0.344095,1.6644,1,0,0.962367,0.000466,-0.013457,0.271417,-0.328818,-0.0630348,0.289924,-0.982133,-1.809,10.6181
1788247989505271401,0.974928,-0.222521,0.7,0,0,0.4,-0,0.00358467,-0.0110139,-0.0268293,0.553327,-0.277917,-0.0753352,0.172343,-0.0419655,0.374201,-0.131955,1.05006,0.379017,0.342533,nan,nan,0,-1.57611,-0.0311594,-0.383589,-31.8193,-0.738056,-0.854771,nan,nan,0,-0.722682,-0.334701,-0.506338,-11.16,-0.671341,-0.651071,nan,nan,0,-0.425453,0.512836,0.187191,-22.8816,0.277274,0.291558,nan,nan,0,-0.837328,-0.238335,-0.163737,-12.8371,-0.628664,nan,-13.4159,-13.404,1,1.01011,0.0523648,-0.0955625,14.4592,0.505055,nan,13.7241,14.5596,1,-0.45397,-0.435369,-0.850034,-4.32234,-0.626985,-0.679848,nan,nan,0,-0.068146,-0.0618396,0.046031,0.903542,-0.084073,-0.0574296,nan,nan,0,0.0580054,0.32588,0.64136,0.463982,0.339003,0.382884,nan,nan,0,0.43235,0.744663,1.6479,-7.4481,0.706175,0.725429,nan,nan,0,-0.232853,-0.285804,-0.849693,-0.75313,-0.326427,nan,-0.147247,-0.518928,1,0.227975,0.0643894,1.52177,1.2757,0.113987,nan,-0.794711,0.74012,1,0,0.96189,-0.001633,-0.014408,0.273048,-0.277917,-0.0753352,0.172343,-0.962079,-0.439739,9.73718
1788247989515249767,0.951057,-0.309017,0.7,0,0,0.4,-0,-0.075257,-0.0135463,-0.0273467,0.555095,-0.236588,-0.0824728,0.175919,-0.00541413,0.373051,-0.11968,-0.0732574,0.397293,0.346497,nan,nan,0,-1.60087,-0.0351863,-0.457238,-29.6215,-0.750433,-0.779472,nan,nan,0,-0.587923,-0.337385,-0.187191,-10.4274,-0.603961,-0.63278,nan,nan,0,-0.429016,0.514562,0.181053,-22.3932,0.275492,0.287931,nan,nan,0,-0.835314,-0.24041,-0.240556,-12.914,-0.627657,nan,-13.1928,-13.5588,1,1.00664,0.0530172,0.0494388,14.2653,0.503321,nan,13.435,14.042,1,-0.420945,-0.443039,-0.825483,-4.66422,-0.610472,-0.66211,nan,nan,0,-0.119957,-0.0614562,0.0521679,0.317459,-0.109979,-0.0777228,nan,nan,0,0.0391948,0.331058,0.561574,0.122101,0.329597,0.358111,nan,nan,0,0.442915,0.757702,1.39626,-8.66911,0.711457,0.713631,nan,nan,0,-0.202427,-0.293705,-0.884355,-0.441134,-0.311213,nan,0.713731,-0.168516,1,0.224151,0.077965,1.6516,0.803241,0.112076,nan,-1.45409,-0.227506,1,0,0.961643,-0.002767,-0.015005,0.273877,-0.236588,-0.0824728,0.175919,-0.592392,-1.02686,9.4279
1788247989525308913,0.919528,-0.393025,0.7,0,0,0.4,-0,-0.075257,-0.0146936,-0.0277161,0.555882,-0.213154,-0.08623,0.135013,0.0325437,0.3719,-0.09513,-0.805862,0.416272,0.369506,nan,nan,0,-1.5559,-0.0399799,-0.487926,-27.6679,-0.72795,-0.744675,nan,nan,0,-0.563973,-0.337577,0.00306892,-10.3297,-0.591986,-0.62541,nan,nan,0,-0.418993,0.516096,0.150368,-22.8816,0.280503,0.281219,nan,nan,0,-0.790573,-0.244575,-0.342711,-13.2225,-0.605286,nan,-12.1108,-13.4107,1,1.00727,0.0562985,0.115259,14.0182,0.503633,nan,13.2472,13.6219,1,-0.428689,-0.451093,-0.794796,-4.51771,-0.614344,-0.635089,nan,nan,0,-0.0664188,-0.0608807,0.0521679,-0.854698,-0.0832094,-0.0941642,nan,nan,0,0.0225269,0.335851,0.457238,-0.757019,0.321263,0.339569,nan,nan,0,0.379713,0.769783,1.10167,-10.6715,0.679856,0.708724,nan,nan,0,-0.187248,-0.299547,-0.882888,-0.0758358,-0.303624,nan,1.18164,0.281728,1,0.175479,0.0985162,1.62063,-0.0698917,0.0877395,nan,-2.75425,-1.08935,1,0,0.961531,-0.003262,-0.015341,0.274245,-0.213154,-0.08623,0.135013,-0.501308,-0.720732,9.34021
1788247989535252111,0.880596,-0.473869,0.7,0,0,0.4,-0,-0.075257,-0.0169524,-0.0289402,0.556741,-0.0905058,-0.0719767,-0.0490595,0.00351162,0.371133,-0.0705805,-0.366302,0.401756,0.394965,nan,nan,0,-1.60152,-0.0451574,-0.512475,-25.3724,-0.750761,-0.731784,nan,nan,0,-0.747458,-0.337577,0.0153437,-9.89011,-0.683729,-0.609345,nan,nan,0,-0.43242,0.517247,0.101268,-23.1746,0.27379,0.278373,nan,nan,0,-0.69268,-0.246592,-0.406267,-13.384,-0.55634,nan,-10.2318,-12.8796,1,0.980936,0.0549738,0.136809,13.7369,0.490468,nan,12.8596,13.371,1,-0.37251,-0.45838,-0.696597,-4.32234,-0.586255,-0.617555,nan,nan,0,0.025184,-0.0601139,0.0828552,-1.8315,-0.037408,-0.0971554,nan,nan,0,-0.00183025,0.339878,0.377452,-1.24542,0.309085,0.327393,nan,nan,0,0.262801,0.778986,0.837758,-8.71795,0.6214,0.69846,nan,nan,0,-0.242654,-0.309207,-0.861893,-0.0252105,-0.331327,nan,0.518625,0.819612,1,0.130225,0.109853,1.3613,-0.422937,0.0651125,nan,-3.38417,-1.96125,1,0,0.961402,-0.004173,-0.016241,0.274633,-0.0905058,-0.0719767,-0.0490595,0.064168,-0.80403,8.9956
1788247989545189548,0.834573,-0.550897,0.7,0,0,0.4,-0,-0.075257,-0.0176827,-0.0291823,0.555135,-0.0759465,-0.0162347,-0.252921,-0.166859,0.37075,-0.0276184,-0.317459,0.31657,0.406758,nan,nan,0,-1.44029,-0.0503345,-0.518612,-26.0073,-0.670145,-0.733989,nan,nan,0,-0.865478,-0.337385,0.0153437,-9.49939,-0.742739,-0.626856,nan,nan,0,-0.394078,0.518206,0.0828552,-24.2979,0.292961,0.276592,nan,nan,0,-0.628517,-0.250741,-0.34127,-13.1116,-0.524259,nan,-9.06121,-11.7309,1,0.922638,0.0568722,0.0103456,13.5632,0.461319,nan,12.1179,13.1336,1,-0.19624,-0.464899,-0.616811,-3.39439,-0.49812,-0.602357,nan,nan,0,0.0837839,-0.059155,0.11968,-2.12454,-0.00810805,-0.0760274,nan,nan,0,-0.0666982,0.343138,0.297665,-1.53846,0.276651,0.317365,nan,nan,0,0.126813,0.785314,0.543161,-9.01099,0.553407,0.667598,nan,nan,0,-0.340295,-0.316895,-0.756389,0.286988,-0.380148,nan,-1.07926,0.949053,1,0.115947,0.120406,1.02552,-1.39076,0.0579736,nan,-3.41126,-2.77958,1,0,0.96162,-0.004504,-0.016454,0.273853,-0.0759465,-0.0162347,-0.252921,-0.456654,-0.58917,8.98093
1788247989555236472,0.781831,-0.62349,0.7,0,0,0.4,-0,-0.075257,-0.0185391,-0.0295593,0.552043,-0.0919094,-0.0158563,-0.361889,-0.244352,0.37075,0.0214815,0.21978,0.277824,0.37935,nan,nan,0,-1.09744,-0.0557036,-0.537024,-24.4444,-0.498719,-0.716173,nan,nan,0,-0.781766,-0.337577,-0.0153437,-10.232,-0.700883,-0.678297,nan,nan,0,-0.301189,0.518398,0.0276184,-23.6142,0.339406,0.281122,nan,nan,0,-0.574316,-0.252832,-0.218606,-12.1748,-0.497158,nan,-8.22352,-10.3393,1,0.811713,0.0539611,-0.242352,13.3693,0.405856,nan,10.9204,12.7711,1,-0.104552,-0.470652,-0.561574,-2.90598,-0.452276,-0.561923,nan,nan,0,0.10061,-0.0578127,0.138092,-1.44078,0.00030515,-0.0422671,nan,nan,0,-0.112842,0.345055,0.14423,-1.3431,0.253579,0.300229,nan,nan,0,-0.147824,0.788765,0.248566,-10.1832,0.416088,0.614837,nan,nan,0,-0.412917,-0.322724,-0.617804,0.208854,-0.416459,nan,-2.35402,0.255225,1,0.118821,0.127609,0.489346,-2.1184,0.0594107,nan,-2.77997,-3.22494,1,0,0.962037,-0.00489,-0.016745,0.272357,-0.0919094,-0.0158563,-0.361889,1.09779,-1.11714,9.4215
1788247989565253998,0.722795,-0.691063,0.7,0,0,0.4,-0,0.100356,-0.0196961,-0.030137,0.548173,-0.104935,-0.000248273,-0.395349,-0.34267,0.370942,0.0214815,0.0732574,0.228665,0.328966,nan,nan,0,-0.610703,-0.0614562,-0.573849,-23.37,-0.255352,-0.632768,nan,nan,0,-0.689057,-0.338344,-0.138092,-11.2088,-0.654529,-0.708901,nan,nan,0,-0.204459,0.518398,0.00920582,-23.2234,0.38777,0.303294,nan,nan,0,-0.425799,-0.254958,-0.166681,-10.2597,-0.4229,nan,-5.62794,-9.1232,1,0.631869,0.0528299,-0.270628,12.6249,0.315934,nan,8.29908,12.0531,1,-0.120097,-0.47602,-0.512475,-1.92918,-0.460048,-0.505687,nan,nan,0,0.0269524,-0.0562787,0.168778,-0.708183,-0.0365238,-0.0145357,nan,nan,0,-0.168114,0.345055,-0.0337563,-1.0989,0.225943,0.276847,nan,nan,0,-0.509113,0.788958,-0.0705805,-12.8205,0.235444,0.526566,nan,nan,0,-0.514412,-0.326862,-0.491753,0.0289926,-0.467206,nan,-4.17441,-1.00214,1,0.170922,0.130287,-0.197821,-2.32717,0.0854612,nan,-1.04803,-3.03203,1,0,0.962556,-0.005401,-0.01717,0.270481,-0.104935,-0.000248273,-0.395349,1.78207,-0.959668,9.55398
1788247989575268376,0.657939,-0.753071,0.7,0,0,0.4,-0,0.100356,-0.0202966,-0.0303495,0.546242,-0.10133,0.0252051,-0.373825,-0.609048,0.371133,0.00306892,-0.317459,0.0954761,0.27515,nan,nan,0,0.0855587,-0.0674,-0.579986,-21.0256,0.0927794,-0.466293,nan,nan,0,-0.537016,-0.341604,-0.371314,-11.2576,-0.578508,-0.697132,nan,nan,0,-0.153538,0.518589,0.00920582,-21.3675,0.413231,0.342314,nan,nan,0,-0.220289,-0.25496,-0.160969,-9.12884,-0.320145,nan,-2.03999,-7.54222,1,0.382172,0.0474826,-0.31167,12.2235,0.191086,nan,4.7756,10.4979,1,-0.126586,-0.480622,-0.438826,-1.14774,-0.463293,-0.468169,nan,nan,0,-0.224336,-0.0543613,0.21174,0.0244217,-0.162168,-0.0127363,nan,nan,0,-0.321542,0.343521,-0.187191,-1.19658,0.149229,0.250499,nan,nan,0,-0.859176,0.785697,-0.457238,-15.9463,0.060412,0.391356,nan,nan,0,-0.758505,-0.331152,-0.459477,-1.02223,-0.589252,nan,-8.34431,-2.56836,1,0.377328,0.124435,-0.795119,-2.3336,0.188664,nan,3.11954,-2.02736,1,0,0.962814,-0.005678,-0.017348,0.269545,-0.10133,0.0252051,-0.373825,1.83577,-1.10074,9.49399
1788247989585265271,0.587785,-0.809017,0.7,0,0,0.4,-0,0.100356,-0.0214905,-0.0304285,0.543062,-0.0991757,0.0487136,-0.247938,-0.906358,0.370942,-0.00306892,-2.12454,-0.0531788,0.195419,nan,nan,0,0.799804,-0.0727692,-0.481788,-16.5812,0.449902,-0.207532,nan,nan,0,-0.328263,-0.34563,-0.365176,-10.6227,-0.474131,-0.648257,nan,nan,0,-0.157882,0.518781,0.0398932,-18.6325,0.411059,0.38253,nan,nan,0,-0.0515086,-0.257098,-0.174959,-7.2082,-0.235754,nan,1.00947,-5.02016,1,0.175402,0.0439712,-0.486211,10.6295,0.087701,nan,2.04121,7.93685,1,-0.258919,-0.484266,-0.328352,-1.00122,-0.52946,-0.456239,nan,nan,0,-0.36504,-0.0520606,0.254703,0.122101,-0.23252,-0.0650888,nan,nan,0,-0.470635,0.340645,-0.328352,-1.53846,0.0746826,0.206828,nan,nan,0,-0.927743,0.777836,-0.966643,-21.6606,0.0261284,0.224447,nan,nan,0,-0.866238,-0.337632,-0.569771,-1.83152,-0.643119,nan,-9.8374,-5.05411,1,0.483144,0.110399,-1.31173,-1.66403,0.241572,nan,5.90279,0.335355,1,0,0.963237,-0.00627,-0.017537,0.268003,-0.0991757,0.0487136,-0.247938,1.41502,-1.35777,9.22779
