timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123905897517745,0.339106,-0.940748,0.690869,0.584346,0.587492,0.121875,0,-0.0570152,-0.0758282,-1.15164,0.414303,0.516001,-0.511783,0.20638,0.40584,0.162642,8.57143,0.50319,0.533393,nan,nan,0,0.624334,-0.0367203,0.604536,14.3346,0.362167,0.575552,nan,nan,0,0.154026,-0.443423,1.07098,-2.8083,-0.232987,-0.299457,nan,nan,0,0.42311,0.563842,0.291528,-34.4566,0.701555,0.381878,nan,nan,0,0.216054,-0.488523,-1.59463,-8.85361,-0.101973,nan,15.9212,8.31101,1,0.127958,-0.344241,-1.2947,-9.07221,0.0639788,nan,14.1887,17.7373,1,-0.344975,-0.717818,0.217878,5.15263,-0.572488,-0.502823,nan,nan,0,1.71032,-0.0877261,0.579986,10.0366,0.805159,0.425868,nan,nan,0,0.661841,0.307088,0.481788,2.27106,0.64092,0.509343,nan,nan,0,-0.691403,0.644186,-2.7956,-13.7973,0.144298,0.157555,nan,nan,0,-1.66032,-0.28799,-1.80167,-13.1729,-1.04016,nan,-23.6235,-21.9381,1,-0.485099,-0.0141801,-0.107812,-1.68415,-0.24255,nan,-6.68936,-2.90594,1,0,0.837214,-0.044522,-0.01627,-0.544816,0.414303,0.516001,-0.511783,-0.190403,-3.30902,10.0298
1787123905907614614,0.257819,-0.966193,0.691051,0.58466,0.587492,0.121875,0,-0.0523435,-0.0703076,-1.15652,0.582282,0.556338,-0.433274,0.410459,0.406415,-0.00920582,6.17827,0.60523,0.486778,nan,nan,0,0.363791,-0.0271325,0.966643,15.8974,0.231896,0.503239,nan,nan,0,0.0676261,-0.429809,1.29193,-0.854698,-0.276187,-0.243581,nan,nan,0,0.525394,0.568061,0.426551,-23.663,0.752697,0.548522,nan,nan,0,0.199359,-0.488523,-1.59463,-8.85361,-0.110321,nan,15.629,13.1587,1,0.0352262,-0.344241,-1.2947,-9.07221,0.0176131,nan,12.7977,15.6539,1,-0.019389,-0.71475,0.322214,3.93163,-0.409695,-0.556014,nan,nan,0,1.92184,-0.079289,0.874582,12.967,0.910919,0.610596,nan,nan,0,0.756717,0.315526,0.948232,2.71062,0.688358,0.580562,nan,nan,0,-0.635488,0.610246,-3.21908,-15.6532,0.172256,0.128041,nan,nan,0,-1.52205,-0.316935,-3.42629,-15.9512,-0.971026,nan,-17.7538,-23.3952,1,-0.572812,-0.0170732,-0.624502,-2.32988,-0.286406,nan,-7.14324,-4.6203,1,0,0.836107,-0.041104,-0.015128,-0.546813,0.582282,0.556338,-0.433274,-1.34429,-0.522329,9.92437
1787123905917715756,0.174593,-0.984641,0.69123,0.584966,0.587492,0.121875,0,-0.0451176,-0.0649539,-1.16141,0.817436,0.5644,-0.50365,0.574638,0.405457,-0.113543,4.46886,0.687319,0.516927,nan,nan,0,0.184564,-0.0163951,1.10167,14.7741,0.142282,0.373401,nan,nan,0,-0.0350684,-0.416386,1.27351,0.21978,-0.327534,-0.238928,nan,nan,0,0.469943,0.574005,0.69046,-11.453,0.724972,0.681204,nan,nan,0,0.0763832,-0.488523,-1.59463,-8.85361,-0.171808,nan,13.477,15.6023,1,0.0063092,-0.344241,-1.2947,-9.07221,0.0031546,nan,12.3639,13.9698,1,0.277815,-0.711298,0.346765,3.15018,-0.261093,-0.523775,nan,nan,0,1.69768,-0.0679755,1.2551,16.9719,0.798841,0.785756,nan,nan,0,0.640628,0.327797,1.31034,3.39439,0.630314,0.642993,nan,nan,0,-0.577209,0.576306,-3.5014,-11.453,0.201396,0.138047,nan,nan,0,-1.36045,-0.360061,-5.08987,-17.6594,-0.890227,nan,-10.921,-21.1306,1,-0.537377,-0.0289572,-1.39682,-3.55863,-0.268688,nan,-5.09671,-5.96737,1,0,0.83502,-0.036659,-0.014773,-0.548798,0.817436,0.5644,-0.50365,-0.861703,0.193479,7.69279
1787123905927443013,0.0900285,-0.995939,0.691406,0.585267,0.587492,0.121875,0,-0.0348613,-0.0594959,-1.16698,1.0612,0.521264,-0.531917,0.64167,0.404114,-0.162642,4.56654,0.720835,0.594645,nan,nan,0,0.179025,-0.00623178,1.15077,11.3065,0.139513,0.242779,nan,nan,0,-0.118341,-0.406032,1.12008,1.8315,-0.369171,-0.272993,nan,nan,0,0.423668,0.583401,1.03416,-4.46886,0.701834,0.739715,nan,nan,0,0.0285242,-0.488523,-1.59463,-8.85361,-0.195738,nan,12.6394,15.508,1,-0.0113881,-0.344241,-1.2947,-9.07221,-0.00569405,nan,12.0985,12.8396,1,0.381799,-0.707655,0.395864,3.63858,-0.2091,-0.411138,nan,nan,0,1.3784,-0.052444,1.70313,22.6862,0.639198,0.853335,nan,nan,0,0.470694,0.34448,1.8443,2.75946,0.545347,0.661498,nan,nan,0,-0.491578,0.543325,-3.72235,-9.10867,0.244211,0.166951,nan,nan,0,-1.27444,-0.414787,1.34801,-10.2519,-0.847218,nan,-17.1571,-16.0436,1,-0.613482,-0.0450239,10.7694,-1.40812,-0.306741,nan,-24.0057,-6.42707,1,0,0.833761,-0.030924,-0.01522,-0.551047,1.0612,0.521264,-0.531917,-2.31269,2.17996,7.00674
1787123905937419964,0.00474084,-0.999989,0.691578,0.585562,0.587492,0.121875,0,-0.0225773,-0.0547886,-1.17265,1.23378,0.49183,-0.591547,0.672716,0.40258,-0.125817,5.49451,0.736358,0.670251,nan,nan,0,0.272179,0.00584841,1.19987,3.73627,0.18609,0.160583,nan,nan,0,-0.136875,-0.395102,0.813209,1.29426,-0.378437,-0.321778,nan,nan,0,0.404565,0.594139,1.28579,-1.19658,0.692282,0.739128,nan,nan,0,0.0459058,-0.488523,-1.59463,-8.85361,-0.187047,nan,12.9436,14.2107,1,-0.0498118,-0.344241,-1.2947,-9.07221,-0.0249059,nan,11.5221,12.2419,1,0.425683,-0.703053,0.487926,6.52015,-0.187159,-0.292684,nan,nan,0,1.10004,-0.0330768,1.99159,25.177,0.50002,0.790612,nan,nan,0,0.342969,0.363463,1.75837,4.81075,0.481484,0.622812,nan,nan,0,-0.526082,0.501332,-3.86965,-3.58974,0.226959,0.204881,nan,nan,0,-1.13597,-0.473767,0.490981,-5.33612,-0.777985,nan,-11.3841,-14.1938,1,-0.578286,-0.0689316,10.3043,-0.115117,-0.289143,nan,-22.0628,-13.0179,1,0,0.832442,-0.024554,-0.016571,-0.553319,1.23378,0.49183,-0.591547,-1.10987,2.43632,6.09575
1787123905947549599,-0.0806484,-0.996743,0.691746,0.58585,0.587492,0.121875,0,-0.00809871,-0.0513033,-1.17868,1.3798,0.325489,-0.571064,0.801485,0.40143,-0.0889931,6.76434,0.800743,0.718825,nan,nan,0,0.282127,0.0169697,0.813209,18.8278,0.191064,0.145342,nan,nan,0,-0.0802315,-0.389542,0.4511,1.88034,-0.350116,-0.359997,nan,nan,0,0.502207,0.609862,1.48219,-3.98046,0.741104,0.717581,nan,nan,0,0.0566622,-0.488523,-1.59463,-8.85361,-0.181669,nan,13.1318,13.2187,1,-0.0605412,-0.344241,-1.2947,-9.07221,-0.0302706,nan,11.3612,11.8377,1,0.228078,-0.699793,0.248566,14.4811,-0.285961,-0.215682,nan,nan,0,1.00198,-0.0158195,1.47605,45.3968,0.450989,0.6552,nan,nan,0,0.0721417,0.368065,-0.193328,14.1392,0.346071,0.55406,nan,nan,0,-0.606392,0.472569,-2.22482,-50.232,0.186804,0.227821,nan,nan,0,-1.02712,-0.520979,-2.7788,-35.9703,-0.723558,nan,-2.92205,-11.5043,1,-0.430052,-0.0955806,-2.07309,-14.3592,-0.215026,nan,-0.473728,-16.3283,1,0,0.830969,-0.017621,-0.019072,-0.555711,1.3798,0.325489,-0.571064,0.703827,4.95058,4.22159
1787123905957537376,-0.165514,-0.986207,0.691911,0.586133,0.587492,0.121875,0,0.00265436,-0.0534321,-1.18492,-0.302075,-1.01204,-0.42645,0.913733,0.401046,-0.00920582,7.05739,0.856867,0.760385,nan,nan,0,-0.0698782,0.0194631,0.046031,14.1392,0.0150609,0.162955,nan,nan,0,-0.131228,-0.393185,-0.837758,7.30159,-0.375614,-0.369246,nan,nan,0,1.18578,0.626928,1.73996,-0.268623,1.08289,0.716531,nan,nan,0,0.066194,0,-0.569933,22.2542,-0.176903,nan,-5.33671,11.931,1,-0.0351357,0.03,0.305351,8.2061,-0.0175678,nan,-1.88506,10.8212,1,-1.66029,-0.697684,0.242428,9.89011,-1.23014,-0.217208,nan,nan,0,2.07761,-0.00853252,0.420414,43.6874,0.988804,0.530936,nan,nan,0,0.140179,0.344672,-3.04109,22.0024,0.38009,0.457516,nan,nan,0,-0.843108,0.46279,-0.573849,-39.4872,0.068446,0.219637,nan,nan,0,-1.97172,-0.520433,0.831972,-22.9969,-1.19586,nan,-24.8879,-7.61189,1,-0.701295,-0.119786,-3.02231,-14.9069,-0.350648,nan,-2.39237,-9.78894,1,0,0.829291,-0.013816,-0.022901,-0.558175,-0.302075,-1.01204,-0.42645,2.78272,3.00401,31.689
1787123905967491844,-0.249233,-0.968444,0.692073,0.586411,0.587492,0.121875,0,-0.0118508,-0.0564458,-1.18462,-1.22889,0.598755,0.260632,1.03343,0.402005,0.138092,6.66666,0.916717,0.808825,nan,nan,0,-0.0468987,0.0188875,-0.0398932,3.63858,0.0265507,0.123874,nan,nan,0,-0.196201,-0.407949,-1.23669,3.93163,-0.408101,-0.370427,nan,nan,0,1.19611,0.643035,1.55584,-0.854698,1.08806,0.839634,nan,nan,0,-0.12129,0,-0.569933,22.2542,-0.270645,nan,-8.61767,4.35989,1,0.0937346,0.03,0.305351,8.2061,0.0468673,nan,0.0479926,5.19399,1,-0.359296,-0.693466,0.524749,5.73871,-0.579648,-0.557237,nan,nan,0,3.83369,-0.00891638,-0.09513,22.2955,1.86684,0.638273,nan,nan,0,1.5491,0.303062,-4.19493,19.4139,1.08455,0.391714,nan,nan,0,-0.497335,0.462407,0.046031,-27.2283,0.241333,0.163327,nan,nan,0,-1.31935,-0.502276,2.21799,-9.80586,-0.869673,nan,-16.1859,-12.5333,1,-1.15236,-0.155028,-4.04743,-8.21971,-0.57618,nan,-6.56343,-3.71275,1,0,0.829213,-0.020668,-0.020105,-0.558187,-1.22889,0.598755,0.260632,3.95281,-3.90925,43.2908
1787123905977779761,-0.331186,-0.943565,0.692232,0.586683,0.587492,0.121875,0,-0.00272978,-0.0500535,-1.19078,0.814838,0.891051,-1.46626,1.53216,0.405073,0.346765,7.4481,1.16608,0.864386,nan,nan,0,-0.353349,0.0219555,0.524749,-8.86447,-0.126674,0.0640291,nan,nan,0,-0.364301,-0.407757,0.751834,-3.49207,-0.492151,-0.384041,nan,nan,0,0.929636,0.657033,1.31034,13.602,0.954818,0.991049,nan,nan,0,-0.271298,0,-0.569933,22.2542,-0.345649,nan,-11.2428,-3.34328,1,0.0522944,0.03,0.305351,8.2061,0.0261472,nan,-0.573611,0.957378,1,0.88335,-0.687138,0.64136,0.0732574,0.0416749,-0.759057,nan,nan,0,3.39915,-0.00910807,0.0705805,24.1026,1.64957,1.12264,nan,nan,0,0.468044,0.273149,-2.18185,10.2808,0.544022,0.597929,nan,nan,0,-0.161468,0.461448,-0.254703,-19.6093,0.409266,0.159432,nan,nan,0,-0.831929,-0.480735,2.12588,-10.2083,-0.625964,nan,-8.27184,-17.4306,1,-0.623345,-0.199374,-4.8416,-2.81077,-0.311673,nan,3.89345,-2.35633,1,0,0.82765,-0.015164,-0.019953,-0.560683,0.814838,0.891051,-1.46626,-1.17666,15.6143,8.34368
1787123905987674520,-0.410768,-0.91174,0.692387,0.586949,0.587492,0.121875,0,0.00143069,-0.0455259,-1.1989,0.727655,0.809528,-1.6934,1.46612,0.410058,0.573849,9.15751,1.13306,0.984807,nan,nan,0,-0.316313,0.030776,1.13235,-11.3553,-0.108157,-0.0188539,nan,nan,0,-0.213755,-0.388774,2.17572,-8.13187,-0.416878,-0.426406,nan,nan,0,0.488065,0.672757,1.55584,13.8462,0.734032,1.03192,nan,nan,0,-0.294729,0,-0.569933,22.2542,-0.357365,nan,-11.6529,-8.67708,1,0.0237841,0.03,0.305351,8.2061,0.011892,nan,-1.00127,-0.726013,1,1.08557,-0.681002,0.586123,-1.00122,0.142785,-0.517207,nan,nan,0,1.94219,-0.00488949,0.604536,35.7265,0.921093,1.53551,nan,nan,0,-0.243393,0.268355,0.224015,8.91331,0.188303,0.711622,nan,nan,0,-0.00560988,0.45512,-0.788659,-13.0647,0.487195,0.253739,nan,nan,0,-0.435806,-0.467575,1.13006,-12.5143,-0.427903,nan,-0.306564,-15.4486,1,-0.264453,-0.249618,-5.00221,-1.89065,-0.132226,nan,11.0251,-0.233412,1,0,0.825441,-0.012251,-0.019196,-0.564028,0.727655,0.809528,-1.6934,-4.57352,-2.78948,0.203262
1787123905997605270,-0.487388,-0.873186,0.692539,0.58721,0.587492,0.121875,0,0.00500541,-0.0403841,-1.21359,0.588761,0.196363,-1.31794,1.19056,0.41677,0.71501,13.5043,0.995282,1.09254,nan,nan,0,-0.177417,0.0443902,1.206,-5.39683,-0.0387084,-0.0860649,nan,nan,0,-0.123233,-0.3719,1.29193,-5.0061,-0.371617,-0.444573,nan,nan,0,0.588329,0.688864,1.89953,12.4298,0.784165,0.932083,nan,nan,0,-0.116933,0,-0.569933,22.2542,-0.268467,nan,-8.54144,-11.3681,1,-0.0654728,0.03,0.305351,8.2061,-0.0327364,nan,-2.34012,-1.20281,1,0.138152,-0.676592,0.389727,9.64591,-0.330924,-0.150658,nan,nan,0,1.43515,0.00623178,1.3533,45.5433,0.667573,1.45467,nan,nan,0,-0.342562,0.281202,1.42081,9.05983,0.138719,0.540698,nan,nan,0,-0.240629,0.444957,-1.07712,-5.05495,0.369686,0.378552,nan,nan,0,-0.942074,-0.46253,-0.00125271,-11.1238,-0.681037,nan,-7.64586,-8.59811,1,-0.507516,-0.295698,-4.5807,-0.718169,-0.253758,nan,8.12926,4.92645,1,0,0.821336,-0.009458,-0.018013,-0.57008,0.588761,0.196363,-1.31794,2.25899,-15.9149,0.988776
1787123906007662155,-0.560472,-0.828173,0.692688,0.587466,0.587492,0.121875,0,0.00842485,-0.0359237,-1.22502,0.756528,0.335016,-0.937567,1.05281,0.424823,0.843896,16.337,0.926406,1.09377,nan,nan,0,-0.166631,0.0537863,1.01574,-4.32234,-0.0333154,-0.0907191,nan,nan,0,-0.112454,-0.368065,0.107406,-2.0757,-0.366227,-0.420583,nan,nan,0,0.93244,0.711491,2.13275,2.75946,0.95622,0.826731,nan,nan,0,0.0936618,0,-0.569933,22.2542,-0.163169,nan,-4.85602,-11.1426,1,-0.115866,0.03,0.305351,8.2061,-0.0579332,nan,-3.09602,-1.65679,1,-0.494712,-0.674099,0.174916,21.3675,-0.647356,-0.0714635,nan,nan,0,1.80517,0.0234895,1.82588,46.5201,0.852583,1.08954,nan,nan,0,-0.29395,0.286763,-0.0828552,11.3553,0.163025,0.309061,nan,nan,0,-0.41004,0.434986,-1.11394,-0.65934,0.28498,0.424128,nan,nan,0,-1.23184,-0.46335,-0.481183,-10.2307,-0.825919,nan,-11.9681,-4.9713,1,-0.518456,-0.330204,-2.77536,1.49416,-0.259228,nan,6.29232,8.20489,1,0,0.81811,-0.00688,-0.017117,-0.574765,0.756528,0.335016,-0.937567,2.22476,-6.75116,-0.22282
1787123906017601227,-0.629474,-0.777021,0.692835,0.587716,0.587492,0.121875,0,0.017589,-0.0340259,-1.23138,0.985284,-0.0767097,-0.405233,1.13168,0.434027,0.960506,14.2369,0.96584,1.02313,nan,nan,0,-0.200713,0.0624146,0.672048,-2.22222,-0.0503567,-0.0644625,nan,nan,0,0.010402,-0.369599,-0.193328,-1.00122,-0.304799,-0.388675,nan,nan,0,1.07443,0.731049,2.16958,-3.39439,1.02721,0.836226,nan,nan,0,0.172938,0,-0.569933,22.2542,-0.123531,nan,-3.46868,-8.60127,1,-0.0817128,0.03,0.305351,8.2061,-0.0408564,nan,-2.58372,-2.34939,1,-0.353951,-0.673907,-0.0276184,19.4628,-0.576976,-0.283068,nan,nan,0,1.81252,0.0409389,1.6479,44.5665,0.856258,0.852577,nan,nan,0,-0.231255,0.271423,-2.04683,9.49939,0.194373,0.176574,nan,nan,0,-0.410123,0.426549,-0.592261,-7.05739,0.284938,0.380784,nan,nan,0,-0.746301,-0.463584,0.136228,-11.1523,-0.58315,nan,-4.38917,-6.77194,1,-0.537074,-0.339474,-0.242371,3.07378,-0.268537,nan,2.49167,7.87233,1,0,0.816312,-0.002646,-0.018966,-0.577293,0.985284,-0.0767097,-0.405233,-1.94385,1.4878,5.51713
1787123906027582342,-0.693876,-0.720095,0.692978,0.587962,0.587492,0.121875,0,0.0275196,-0.0372179,-1.23323,0.855952,-0.393138,0.179185,0.963729,0.444382,1.08325,11.6972,0.881865,0.970828,nan,nan,0,-0.125775,0.0672083,0.481788,-2.95483,-0.0128873,-0.048154,nan,nan,0,0.0130889,-0.374201,-0.512475,1.19658,-0.303456,-0.349836,nan,nan,0,0.939307,0.752141,2.0591,-3.39439,0.959653,0.920715,nan,nan,0,0.151231,0,-0.569933,22.2542,-0.134384,nan,-3.84855,-5.68334,1,-0.0843244,0.03,0.305351,8.2061,-0.0421622,nan,-2.62289,-2.71992,1,-0.277514,-0.674675,-0.0705805,10.6227,-0.538757,-0.491409,nan,nan,0,1.20704,0.0543613,1.23669,30.0122,0.553519,0.795392,nan,nan,0,-0.0657331,0.244578,-2.82628,9.25519,0.277133,0.148031,nan,nan,0,-0.550022,0.42444,-0.0889931,-13.3089,0.214989,0.322765,nan,nan,0,-0.809749,-0.458789,0.900459,-10.806,-0.614875,nan,-6.81369,-7.57017,1,-0.496175,-0.32493,2.06287,4.2523,-0.248087,nan,-0.78902,4.93479,1,0,0.815769,0.000464,-0.023135,-0.577914,0.855952,-0.393138,0.179185,0.495518,1.01293,11.9569
1787123906037594985,-0.753189,-0.657804,0.693118,0.588203,0.587492,0.121875,0,0.0349656,-0.0414834,-1.22602,0.720593,-0.264606,1.24085,0.538755,0.45512,1.24283,9.54823,0.669378,0.927814,nan,nan,0,0.0806733,0.0704684,0.33449,-2.3199,0.0903366,-0.0328389,nan,nan,0,0.0434424,-0.377461,-0.224015,1.3431,-0.288279,-0.317678,nan,nan,0,0.611385,0.769783,1.93636,-0.317459,0.795692,0.971486,nan,nan,0,0.0605919,0,-0.569933,22.2542,-0.179704,nan,-5.43474,-4.00717,1,-0.121824,0.03,0.305351,8.2061,-0.0609121,nan,-3.18539,-2.75694,1,-0.0654385,-0.67525,-0.0583057,5.20146,-0.432719,-0.571676,nan,nan,0,0.653822,0.0654826,1.27351,20.5372,0.276911,0.712364,nan,nan,0,0.655826,0.218883,-2.74036,6.95971,0.637913,0.19173,nan,nan,0,-0.745401,0.425399,0.138092,-13.5043,0.117299,0.266981,nan,nan,0,-0.78885,-0.451365,1.15896,-8.37985,-0.604425,nan,-7.09554,-7.18884,1,-0.680125,-0.296065,3.51156,2.83706,-0.340062,nan,-6.58728,1.2122,1,0,0.817826,0.002365,-0.027017,-0.574825,0.720593,-0.264606,1.24085,7.78592,-0.954793,16.2308
1787123906047573461,-0.806965,-0.590599,0.693256,0.588439,0.587492,0.121875,0,0.0414846,-0.0433126,-1.21254,0.611276,0.00447063,1.28511,0.462983,0.468734,1.39013,7.93651,0.631492,0.825431,nan,nan,0,0.372887,0.0727692,0.150368,-2.0757,0.236444,0.0146667,nan,nan,0,0.0627732,-0.376694,0.174916,1.0989,-0.278613,-0.297869,nan,nan,0,0.443634,0.788958,1.89953,3.49207,0.711817,0.924455,nan,nan,0,0.0115797,0,-0.569933,22.2542,-0.20421,nan,-6.29246,-4.03901,1,-0.162834,0.03,0.305351,8.2061,-0.0814172,nan,-3.80054,-2.88424,1,0.238386,-0.675441,-0.00306892,2.51526,-0.280807,-0.540106,nan,nan,0,0.57966,0.0796723,1.49446,16.2882,0.23983,0.523649,nan,nan,0,1.03556,0.197407,-1.80747,5.64103,0.827781,0.362363,nan,nan,0,-0.83415,0.426549,0.0398932,-13.0159,0.072925,0.195847,nan,nan,0,-0.680477,-0.443967,1.04288,-5.95821,-0.550239,nan,-5.28382,-7.08369,1,-0.735461,-0.254626,4.48364,0.932192,-0.367731,nan,-10.1186,-3.26443,1,0,0.821663,0.004704,-0.029607,-0.569183,0.611276,0.00447063,1.28511,2.4054,0.286889,10.7897
1787123906057638124,-0.854792,-0.518971,0.693391,0.58867,0.587492,0.121875,0,0.0470686,-0.0428148,-1.20156,0.611665,0.172979,0.935513,0.724973,0.484266,1.43923,5.25031,0.762487,0.711454,nan,nan,0,0.521039,0.0731525,0.0153437,-0.854698,0.31052,0.111298,nan,nan,0,0.0136338,-0.373242,0.371314,1.05006,-0.303183,-0.285225,nan,nan,0,0.476456,0.809283,1.82588,0.0244217,0.728228,0.822191,nan,nan,0,-0.0466347,0,-0.569933,22.2542,-0.233317,nan,-7.31121,-5.01722,1,-0.158875,0.03,0.305351,8.2061,-0.0794377,nan,-3.74116,-3.26392,1,0.483693,-0.67525,0.0337563,3.63858,-0.158153,-0.429694,nan,nan,0,0.770737,0.0971217,1.62335,10.7204,0.335368,0.344073,nan,nan,0,0.809584,0.188395,-0.371314,6.71551,0.714792,0.601437,nan,nan,0,-0.741089,0.425207,-0.224015,-17.4115,0.119455,0.125428,nan,nan,0,-0.462067,-0.434574,0.919322,-6.48331,-0.441034,nan,-1.60508,-6.49112,1,-0.721198,-0.200446,4.44944,-2.94363,-0.360599,nan,-11.4787,-7.72905,1,0,0.82476,0.00731,-0.030952,-0.564586,0.611665,0.172979,0.935513,0.191608,0.648452,3.91709
1787123906067613575,-0.896303,-0.443442,0.693523,0.588897,0.587492,0.121875,0,0.0529825,-0.0423338,-1.1929,0.624385,-0.018135,0.813033,0.77919,0.498456,1.40854,3.5409,0.789595,0.686927,nan,nan,0,0.423746,0.0731525,-0.0153437,0.610504,0.261873,0.220586,nan,nan,0,-0.0441269,-0.369024,0.469513,1.00122,-0.332063,-0.286946,nan,nan,0,0.48492,0.827883,1.61721,-6.91087,0.73246,0.748165,nan,nan,0,-0.0530579,0,-0.569933,22.2542,-0.236529,nan,-7.42361,-6.21658,1,-0.131764,0.03,0.305351,8.2061,-0.0658821,nan,-3.33449,-3.60096,1,0.237029,-0.674675,0.0521679,7.74115,-0.281485,-0.289699,nan,nan,0,0.641547,0.112845,1.51901,7.98535,0.270774,0.279842,nan,nan,0,0.476857,0.192997,0.727284,11.8437,0.548428,0.734207,nan,nan,0,-0.644551,0.42118,-0.463376,-23.4188,0.167725,0.097623,nan,nan,0,-0.518381,-0.426822,1.08445,-7.7858,-0.469191,nan,-3.1096,-4.60539,1,-0.729066,-0.162405,3.5049,-5.79,-0.364533,nan,-11.3212,-10.6366,1,0,0.827173,0.010025,-0.03238,-0.560924,0.624385,-0.018135,0.813033,-2.54474,1.53343,2.03651
