timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123709723317364,0,1,0.38835,0.0657421,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.84924,0.325688,1.8443,-10.5739,2.32462,2.02758,nan,nan,0,0.939646,-0.314758,0.64136,3.2967,0.519823,0.799853,nan,nan,0,-1.16203,-0.463941,-0.328352,-6.47131,-0.891016,-0.765927,nan,nan,0,-0.320529,0.989337,0.187191,-19.5116,0.329736,0.752199,nan,nan,0,-2.15179,-0.0322836,1.03481,-15.6758,-1.28589,nan,-45.4285,-35.2124,1,-0.11945,-0.207546,-1.27336,3.24384,-0.059725,nan,6.34466,5.771,1,6.69837,-0.136814,1.88112,-21.3675,2.94919,2.31039,nan,nan,0,2.65256,-0.347548,1.94863,7.83883,1.27628,1.16198,nan,nan,0,1.28303,0.719352,-1.95477,23.3211,0.951513,1.07538,nan,nan,0,0.555504,0.932195,-0.303802,-25.6166,0.767752,0.524905,nan,nan,0,5.85646,-0.0407516,0.998351,22.9997,2.71823,nan,95.0668,81.4156,1,2.38786,-0.100745,-1.05229,6.96644,1.19393,nan,40.4187,21.7485,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709733312945,0,1,0.387583,0.0644273,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.85681,0.325688,1.8443,-10.5739,2.32841,2.2833,nan,nan,0,0.950829,-0.314758,0.64136,3.2967,0.525414,0.698222,nan,nan,0,-1.19795,-0.463941,-0.328352,-6.47131,-0.908973,-0.823876,nan,nan,0,-0.542719,0.989337,0.187191,-19.5116,0.218641,0.515738,nan,nan,0,-2.14589,-0.0322836,1.03481,-15.6758,-1.28294,nan,-45.3253,-42.925,1,-0.0832181,-0.207546,-1.27336,3.24384,-0.0416091,nan,6.88813,5.60533,1,6.79663,-0.136814,1.88112,-21.3675,2.99831,2.77098,nan,nan,0,2.38023,-0.347548,1.94863,7.83883,1.14012,1.29557,nan,nan,0,1.0773,0.719352,-1.95477,23.3211,0.848648,1.0445,nan,nan,0,0.721176,0.932195,-0.303802,-25.6166,0.850588,0.645433,nan,nan,0,6.08911,-0.0407516,0.998351,22.9997,2.83455,nan,99.1382,91.4652,1,2.90149,-0.100745,-1.05229,6.96644,1.45074,nan,48.1231,30.7435,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709743367415,0,1,0.386831,0.0631387,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.71573,0.325688,1.8443,-10.5739,2.25787,2.36701,nan,nan,0,1.0642,-0.314758,0.64136,3.2967,0.582102,0.587371,nan,nan,0,-1.23096,-0.463941,-0.328352,-6.47131,-0.925479,-0.877005,nan,nan,0,-0.672367,0.989337,0.187191,-19.5116,0.153816,0.330064,nan,nan,0,-2.05388,-0.0322836,1.03481,-15.6758,-1.23694,nan,-43.7151,-46.0008,1,-0.0390997,-0.207546,-1.27336,3.24384,-0.0195498,nan,7.54991,6.10835,1,6.7227,-0.136814,1.88112,-21.3675,2.96135,2.98696,nan,nan,0,2.0037,-0.347548,1.94863,7.83883,0.951848,1.27382,nan,nan,0,0.932361,0.719352,-1.95477,23.3211,0.776181,0.957442,nan,nan,0,0.903184,0.932195,-0.303802,-25.6166,0.941592,0.762317,nan,nan,0,6.23824,-0.0407516,0.998351,22.9997,2.90912,nan,101.748,97.0201,1,3.2968,-0.100745,-1.05229,6.96644,1.6484,nan,54.0528,40.2297,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709753305357,0,1,0.386094,0.061876,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.51345,0.325688,1.8443,-10.5739,2.15673,2.34514,nan,nan,0,1.19877,-0.314758,0.64136,3.2967,0.649383,0.548408,nan,nan,0,-1.30558,-0.463941,-0.328352,-6.47131,-0.962789,-0.911175,nan,nan,0,-0.733398,0.989337,0.187191,-19.5116,0.123301,0.208702,nan,nan,0,-1.96177,-0.0322836,1.03481,-15.6758,-1.19089,nan,-42.1033,-45.8883,1,0.00363367,-0.207546,-1.27336,3.24384,0.00181684,nan,8.19091,6.83255,1,6.63035,-0.136814,1.88112,-21.3675,2.91518,3.033,nan,nan,0,1.61672,-0.347548,1.94863,7.83883,0.75836,1.14081,nan,nan,0,0.869922,0.719352,-1.95477,23.3211,0.744961,0.858893,nan,nan,0,1.06356,0.932195,-0.303802,-25.6166,1.02178,0.864141,nan,nan,0,6.31028,-0.0407516,0.998351,22.9997,2.94514,nan,103.009,100.27,1,3.60497,-0.100745,-1.05229,6.96644,1.80248,nan,58.6753,48.3755,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709763307678,0,1,0.385372,0.0606384,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.31175,0.325688,1.8443,-10.5739,2.05588,2.26359,nan,nan,0,1.25238,-0.314758,0.64136,3.2967,0.67619,0.577512,nan,nan,0,-1.39838,-0.463941,-0.328352,-6.47131,-1.00919,-0.938802,nan,nan,0,-0.761924,0.989337,0.187191,-19.5116,0.109038,0.142105,nan,nan,0,-1.90921,-0.0322836,1.03481,-15.6758,-1.1646,nan,-41.1835,-44.2615,1,0.0446683,-0.207546,-1.27336,3.24384,0.0223342,nan,8.80643,7.57295,1,6.53724,-0.136814,1.88112,-21.3675,2.86862,2.9937,nan,nan,0,1.3072,-0.347548,1.94863,7.83883,0.603598,0.951837,nan,nan,0,0.851514,0.719352,-1.95477,23.3211,0.735757,0.783896,nan,nan,0,1.19564,0.932195,-0.303802,-25.6166,1.08782,0.953405,nan,nan,0,6.31337,-0.0407516,0.998351,22.9997,2.94668,nan,103.063,102.201,1,3.88971,-0.100745,-1.05229,6.96644,1.94485,nan,62.9464,54.6748,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709773422979,0,1,0.384665,0.0594257,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,3.1216,0.325688,1.8443,-10.5739,1.9608,2.15795,nan,nan,0,1.24553,-0.314758,0.64136,3.2967,0.672766,0.628789,nan,nan,0,-1.43436,-0.463941,-0.328352,-6.47131,-1.02718,-0.972509,nan,nan,0,-0.744143,0.989337,0.187191,-19.5116,0.117928,0.111992,nan,nan,0,-1.8331,-0.0322836,1.03481,-15.6758,-1.12655,nan,-39.8515,-42.4978,1,0.0920255,-0.207546,-1.27336,3.24384,0.0460127,nan,9.51679,8.26016,1,6.36487,-0.136814,1.88112,-21.3675,2.78243,2.93002,nan,nan,0,1.08799,-0.347548,1.94863,7.83883,0.493993,0.759718,nan,nan,0,0.831782,0.719352,-1.95477,23.3211,0.725891,0.743403,nan,nan,0,1.29727,0.932195,-0.303802,-25.6166,1.13864,1.03049,nan,nan,0,6.25784,-0.0407516,0.998351,22.9997,2.91892,nan,102.091,103.085,1,4.03374,-0.100745,-1.05229,6.96644,2.01687,nan,65.1068,59.5777,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709783283445,0,1,0.383972,0.0582372,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,2.90403,0.325688,1.8443,-10.5739,1.85201,2.05066,nan,nan,0,1.13827,-0.314758,0.64136,3.2967,0.619133,0.66343,nan,nan,0,-1.48797,-0.463941,-0.328352,-6.47131,-1.05399,-1.00474,nan,nan,0,-0.731496,0.989337,0.187191,-19.5116,0.124252,0.106112,nan,nan,0,-1.75431,-0.0322836,1.03481,-15.6758,-1.08715,nan,-38.4727,-40.983,1,0.166302,-0.207546,-1.27336,3.24384,0.083151,nan,10.6309,8.93083,1,6.14127,-0.136814,1.88112,-21.3675,2.67063,2.85591,nan,nan,0,0.93913,-0.347548,1.94863,7.83883,0.419565,0.60005,nan,nan,0,0.828144,0.719352,-1.95477,23.3211,0.724072,0.726558,nan,nan,0,1.45852,0.932195,-0.303802,-25.6166,1.21926,1.09428,nan,nan,0,6.14403,-0.0407516,0.998351,22.9997,2.86201,nan,100.099,102.968,1,4.15171,-0.100745,-1.05229,6.96644,2.07586,nan,66.8764,63.1412,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709793578960,0,1,0.383292,0.0570724,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,2.68768,0.325688,1.8443,-10.5739,1.74384,1.94454,nan,nan,0,1.00329,-0.314758,0.64136,3.2967,0.551647,0.658861,nan,nan,0,-1.55132,-0.463941,-0.328352,-6.47131,-1.08566,-1.03246,nan,nan,0,-0.713058,0.989337,0.187191,-19.5116,0.133471,0.112593,nan,nan,0,-1.67787,-0.0322836,1.03481,-15.6758,-1.04894,nan,-37.1351,-39.604,1,0.237541,-0.207546,-1.27336,3.24384,0.11877,nan,11.6995,9.74835,1,5.90569,-0.136814,1.88112,-21.3675,2.55285,2.76494,nan,nan,0,0.817039,-0.347548,1.94863,7.83883,0.35852,0.484472,nan,nan,0,0.846978,0.719352,-1.95477,23.3211,0.733489,0.721559,nan,nan,0,1.60396,0.932195,-0.303802,-25.6166,1.29198,1.15811,nan,nan,0,6.01247,-0.0407516,0.998351,22.9997,2.79623,nan,97.7969,101.853,1,4.24131,-0.100745,-1.05229,6.96644,2.12065,nan,68.2204,65.5578,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709803263487,0,1,0.382626,0.055931,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,2.53104,0.325688,1.8443,-10.5739,1.66552,1.83765,nan,nan,0,0.921541,-0.314758,0.64136,3.2967,0.51077,0.616083,nan,nan,0,-1.62309,-0.463941,-0.328352,-6.47131,-1.12155,-1.06022,nan,nan,0,-0.693232,0.989337,0.187191,-19.5116,0.143384,0.122949,nan,nan,0,-1.64213,-0.0322836,1.03481,-15.6758,-1.03106,nan,-36.5095,-38.2731,1,0.280383,-0.207546,-1.27336,3.24384,0.140191,nan,12.3421,10.7322,1,5.77841,-0.136814,1.88112,-21.3675,2.4892,2.65777,nan,nan,0,0.695465,-0.347548,1.94863,7.83883,0.297733,0.404293,nan,nan,0,0.894881,0.719352,-1.95477,23.3211,0.757441,0.724702,nan,nan,0,1.68465,0.932195,-0.303802,-25.6166,1.33233,1.22759,nan,nan,0,5.94404,-0.0407516,0.998351,22.9997,2.76202,nan,96.5995,99.9641,1,4.36139,-0.100745,-1.05229,6.96644,2.1807,nan,70.0216,67.2385,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709813849556,0,1,0.381974,0.0548123,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,2.27597,0.325688,1.8443,-10.5739,1.53799,1.73954,nan,nan,0,0.816231,-0.314758,0.64136,3.2967,0.458116,0.560439,nan,nan,0,-1.73071,-0.463941,-0.328352,-6.47131,-1.17535,-1.09134,nan,nan,0,-0.651779,0.989337,0.187191,-19.5116,0.16411,0.133938,nan,nan,0,-1.5898,-0.0322836,1.03481,-15.6758,-1.0049,nan,-35.5937,-37.1817,1,0.344248,-0.207546,-1.27336,3.24384,0.172124,nan,13.3001,11.6605,1,5.54275,-0.136814,1.88112,-21.3675,2.37138,2.55891,nan,nan,0,0.619584,-0.347548,1.94863,7.83883,0.259792,0.342314,nan,nan,0,0.935011,0.719352,-1.95477,23.3211,0.777506,0.737646,nan,nan,0,1.83975,0.932195,-0.303802,-25.6166,1.40988,1.28959,nan,nan,0,5.84473,-0.0407516,0.998351,22.9997,2.71237,nan,94.8616,98.0408,1,4.40063,-0.100745,-1.05229,6.96644,2.20031,nan,70.6102,68.7198,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709823203117,0,1,0.381334,0.0537161,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,1.96704,0.325688,1.8443,-10.5739,1.38352,1.63726,nan,nan,0,0.670783,-0.314758,0.64136,3.2967,0.385392,0.505074,nan,nan,0,-1.81271,-0.463941,-0.328352,-6.47131,-1.21635,-1.13143,nan,nan,0,-0.60261,0.989337,0.187191,-19.5116,0.188695,0.148077,nan,nan,0,-1.49847,-0.0322836,1.03481,-15.6758,-0.959236,nan,-33.9955,-36.2825,1,0.422727,-0.207546,-1.27336,3.24384,0.211364,nan,14.4773,12.5374,1,5.17581,-0.136814,1.88112,-21.3675,2.1879,2.46167,nan,nan,0,0.515584,-0.347548,1.94863,7.83883,0.207792,0.292754,nan,nan,0,0.970656,0.719352,-1.95477,23.3211,0.795328,0.757138,nan,nan,0,1.99897,0.932195,-0.303802,-25.6166,1.48949,1.3512,nan,nan,0,5.65269,-0.0407516,0.998351,22.9997,2.61634,nan,91.5008,96.2878,1,4.39629,-0.100745,-1.05229,6.96644,2.19814,nan,70.5451,69.9143,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709833346888,0,1,0.380708,0.0526418,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,1.58878,0.325688,1.8443,-10.5739,1.19439,1.51266,nan,nan,0,0.488335,-0.314758,0.64136,3.2967,0.294167,0.44454,nan,nan,0,-1.86717,-0.463941,-0.328352,-6.47131,-1.24358,-1.17627,nan,nan,0,-0.525996,0.989337,0.187191,-19.5116,0.227002,0.167522,nan,nan,0,-1.35299,-0.0322836,1.03481,-15.6758,-0.886494,nan,-31.4496,-35.1977,1,0.532967,-0.207546,-1.27336,3.24384,0.266484,nan,16.1309,13.5143,1,4.67791,-0.136814,1.88112,-21.3675,1.93895,2.33315,nan,nan,0,0.373123,-0.347548,1.94863,7.83883,0.136561,0.247333,nan,nan,0,1.01826,0.719352,-1.95477,23.3211,0.81913,0.777792,nan,nan,0,2.1517,0.932195,-0.303802,-25.6166,1.56585,1.42124,nan,nan,0,5.3724,-0.0407516,0.998351,22.9997,2.4762,nan,86.5958,94.0521,1,4.30986,-0.100745,-1.05229,6.96644,2.15493,nan,69.2487,70.5244,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709843151128,0,1,0.380094,0.0515889,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,1.17896,0.325688,1.8443,-10.5739,0.98948,1.35656,nan,nan,0,0.280921,-0.314758,0.64136,3.2967,0.19046,0.370683,nan,nan,0,-1.89961,-0.463941,-0.328352,-6.47131,-1.25981,-1.21587,nan,nan,0,-0.425848,0.989337,0.187191,-19.5116,0.277076,0.195289,nan,nan,0,-1.17366,-0.0322836,1.03481,-15.6758,-0.796828,nan,-28.3113,-33.5044,1,0.661862,-0.207546,-1.27336,3.24384,0.330931,nan,18.0643,14.77,1,4.11804,-0.136814,1.88112,-21.3675,1.65902,2.14851,nan,nan,0,0.21141,-0.347548,1.94863,7.83883,0.0557052,0.193392,nan,nan,0,1.07121,0.719352,-1.95477,23.3211,0.845603,0.799282,nan,nan,0,2.29705,0.932195,-0.303802,-25.6166,1.63853,1.497,nan,nan,0,5.0522,-0.0407516,0.998351,22.9997,2.3161,nan,80.9922,90.6394,1,4.16915,-0.100745,-1.05229,6.96644,2.08457,nan,67.138,70.2564,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709853228196,0,1,0.379492,0.0505572,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,0.77546,0.325688,1.8443,-10.5739,0.78773,1.17137,nan,nan,0,0.0566462,-0.314758,0.64136,3.2967,0.0783231,0.280928,nan,nan,0,-1.92325,-0.463941,-0.328352,-6.47131,-1.27163,-1.2445,nan,nan,0,-0.304788,0.989337,0.187191,-19.5116,0.337606,0.234137,nan,nan,0,-0.98765,-0.0322836,1.03481,-15.6758,-0.703825,nan,-25.0562,-31.0492,1,0.795294,-0.207546,-1.27336,3.24384,0.397647,nan,20.0658,16.3812,1,3.54717,-0.136814,1.88112,-21.3675,1.37359,1.90837,nan,nan,0,0.0418163,-0.347548,1.94863,7.83883,-0.0290918,0.125701,nan,nan,0,1.12946,0.719352,-1.95477,23.3211,0.874731,0.822993,nan,nan,0,2.42348,0.932195,-0.303802,-25.6166,1.70174,1.57322,nan,nan,0,4.71516,-0.0407516,0.998351,22.9997,2.14758,nan,75.094,85.9755,1,4.00759,-0.100745,-1.05229,6.96644,2.0038,nan,64.7147,69.0012,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709863238872,0,1,0.378902,0.049546,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,0.367878,0.325688,1.8443,-10.5739,0.583939,0.970379,nan,nan,0,-0.170097,-0.314758,0.64136,3.2967,-0.0350487,0.17767,nan,nan,0,-1.9342,-0.463941,-0.328352,-6.47131,-1.2771,-1.26288,nan,nan,0,-0.163037,0.989337,0.187191,-19.5116,0.408481,0.284651,nan,nan,0,-0.783075,-0.0322836,1.03481,-15.6758,-0.601537,nan,-21.4761,-28.0325,1,0.930424,-0.207546,-1.27336,3.24384,0.465212,nan,22.0928,18.2603,1,2.93848,-0.136814,1.88112,-21.3675,1.06924,1.63324,nan,nan,0,-0.120695,-0.347548,1.94863,7.83883,-0.110347,0.0468901,nan,nan,0,1.17165,0.719352,-1.95477,23.3211,0.895827,0.849453,nan,nan,0,2.5342,0.932195,-0.303802,-25.6166,1.7571,1.64471,nan,nan,0,4.33729,-0.0407516,0.998351,22.9997,1.95864,nan,68.4813,80.4457,1,3.78805,-0.100745,-1.05229,6.96644,1.89403,nan,61.4215,66.9798,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709873258742,0,1,0.378324,0.0485551,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-0.0897953,0.325688,1.8443,-10.5739,0.355102,0.76445,nan,nan,0,-0.404399,-0.314758,0.64136,3.2967,-0.1522,0.0663313,nan,nan,0,-1.92027,-0.463941,-0.328352,-6.47131,-1.27014,-1.27344,nan,nan,0,-0.0166488,0.989337,0.187191,-19.5116,0.481676,0.34632,nan,nan,0,-0.541784,-0.0322836,1.03481,-15.6758,-0.480892,nan,-17.2535,-24.6542,1,1.04745,-0.207546,-1.27336,3.24384,0.523726,nan,23.8482,20.2726,1,2.25176,-0.136814,1.88112,-21.3675,0.725881,1.33827,nan,nan,0,-0.274787,-0.347548,1.94863,7.83883,-0.187393,-0.03642,nan,nan,0,1.18734,0.719352,-1.95477,23.3211,0.903671,0.875254,nan,nan,0,2.60345,0.932195,-0.303802,-25.6166,1.79173,1.70836,nan,nan,0,3.87163,-0.0407516,0.998351,22.9997,1.72582,nan,60.3324,74.2872,1,3.52609,-0.100745,-1.05229,6.96644,1.76305,nan,57.4922,64.2889,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709883442628,0,1,0.377757,0.047584,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-0.585306,0.325688,1.8443,-10.5739,0.107347,0.550179,nan,nan,0,-0.655663,-0.314758,0.64136,3.2967,-0.277831,-0.0492271,nan,nan,0,-1.88982,-0.463941,-0.328352,-6.47131,-1.25491,-1.27551,nan,nan,0,0.142784,0.989337,0.187191,-19.5116,0.561392,0.416018,nan,nan,0,-0.272232,-0.0322836,1.03481,-15.6758,-0.346116,nan,-12.5363,-20.8781,1,1.15,-0.207546,-1.27336,3.24384,0.575002,nan,25.3865,22.2357,1,1.50022,-0.136814,1.88112,-21.3675,0.35011,1.02106,nan,nan,0,-0.423694,-0.347548,1.94863,7.83883,-0.261847,-0.118435,nan,nan,0,1.19349,0.719352,-1.95477,23.3211,0.906747,0.89425,nan,nan,0,2.63519,0.932195,-0.303802,-25.6166,1.8076,1.75922,nan,nan,0,3.34233,-0.0407516,0.998351,22.9997,1.46116,nan,51.0695,67.249,1,3.21776,-0.100745,-1.05229,6.96644,1.60888,nan,52.8671,60.9291,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709893646362,0,1,0.377202,0.0466323,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-1.05033,0.325688,1.8443,-10.5739,-0.125165,0.320567,nan,nan,0,-0.896887,-0.314758,0.64136,3.2967,-0.398444,-0.169347,nan,nan,0,-1.84442,-0.463941,-0.328352,-6.47131,-1.23221,-1.26836,nan,nan,0,0.312482,0.989337,0.187191,-19.5116,0.646241,0.491531,nan,nan,0,-0.00490848,-0.0322836,1.03481,-15.6758,-0.212454,nan,-7.85818,-16.6239,1,1.22904,-0.207546,-1.27336,3.24384,0.614522,nan,26.5721,24.0128,1,0.775526,-0.136814,1.88112,-21.3675,-0.0122369,0.675023,nan,nan,0,-0.552415,-0.347548,1.94863,7.83883,-0.326208,-0.196815,nan,nan,0,1.19933,0.719352,-1.95477,23.3211,0.909663,0.904532,nan,nan,0,2.61741,0.932195,-0.303802,-25.6166,1.7987,1.79279,nan,nan,0,2.81456,-0.0407516,0.998351,22.9997,1.19728,nan,41.8336,59.0859,1,2.88225,-0.100745,-1.05229,6.96644,1.44113,nan,47.8346,56.898,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
1787123709903230618,0,1,0.376658,0.0456997,0,0,0,-0.000616197,0.252165,2.643,0.583948,1.27,-0.863831,-1.38763,0.325688,1.8443,-10.5739,-0.293815,0.0833734,nan,nan,0,-1.0915,-0.314758,0.64136,3.2967,-0.495749,-0.29161,nan,nan,0,-1.81048,-0.463941,-0.328352,-6.47131,-1.21524,-1.25255,nan,nan,0,0.485069,0.989337,0.187191,-19.5116,0.732535,0.572208,nan,nan,0,0.203457,-0.0322836,1.03481,-15.6758,-0.108272,nan,-4.21179,-12.0399,1,1.26573,-0.207546,-1.27336,3.24384,0.632863,nan,27.1223,25.5105,1,0.251643,-0.136814,1.88112,-21.3675,-0.274178,0.311889,nan,nan,0,-0.628787,-0.347548,1.94863,7.83883,-0.364393,-0.269027,nan,nan,0,1.21563,0.719352,-1.95477,23.3211,0.917814,0.909096,nan,nan,0,2.52468,0.932195,-0.303802,-25.6166,1.75234,1.80527,nan,nan,0,2.39471,-0.0407516,0.998351,22.9997,0.987354,nan,34.4862,50.1193,1,2.57917,-0.100745,-1.05229,6.96644,1.28959,nan,43.2884,52.2789,1,0,0.244727,-0.121937,0.030729,0.961402,0.583948,1.27,-0.863831,-27.6905,-3.31594,6.22947
