timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123794007156237,0.869476,0.493976,0.436729,0.148679,0.325,0.12489,0,0.0141414,0.0459416,0.0893479,-0.875447,-0.0630052,0.0586914,-0.419,0.484457,-0.586123,-3.5409,0.1905,0.0666944,nan,nan,0,-0.68178,-0.00776577,-1.85043,-40.7082,-0.29089,-1.36955,nan,nan,0,-0.297877,-0.365956,-0.721148,-11.0134,-0.458939,-0.910747,nan,nan,0,-0.0388328,0.507851,-0.935957,-10.1343,0.470584,0.411157,nan,nan,0,0.39034,-0.21335,0.365833,0.164688,-0.0148302,nan,6.39943,3.8702,1,0.921416,0.173662,7.28088,13.2912,0.460708,nan,-2.30994,1.43039,1,-0.788571,-0.441697,-1.16918,-4.22466,-0.794285,-0.826283,nan,nan,0,-0.131058,-0.0767965,-0.309939,13.4066,-0.115529,0.101206,nan,nan,0,0.210176,0.322045,-0.266977,6.2271,0.415088,0.437027,nan,nan,0,0.11569,0.637283,2.70353,11.2576,0.547845,0.898848,nan,nan,0,-0.0611693,-0.294483,-1.26268,0.301799,-0.240585,nan,3.78045,1.1427,1,-0.0424439,-0.0387195,-1.91041,0.964009,-0.0212219,nan,3.39055,2.8874,1,0,0.99872,0.006036,0.023261,0.044484,-0.875447,-0.0630052,0.0586914,1.2399,5.67975,3.77536
1787123794017119110,0.916144,0.40085,0.439057,0.152669,0.325,0.12489,0,0.00960409,0.0439439,0.0949344,-0.0954844,-0.0367636,0.848091,-0.0662579,0.478513,-0.573849,-12.5763,0.366871,-0.00875525,nan,nan,0,-1.14551,-0.0269408,-1.90567,-50.3297,-0.522756,-0.98442,nan,nan,0,0.227801,-0.37957,-1.24897,-16.1416,-0.1961,-0.759851,nan,nan,0,0.146513,0.499223,-0.813209,-7.39927,0.563256,0.454692,nan,nan,0,0.317379,-0.21335,0.365833,0.164688,-0.0513103,nan,5.12263,6.48895,1,0.882726,0.173662,7.28088,13.2912,0.441363,nan,-2.89029,0.135899,1,-0.730683,-0.454161,-1.26738,-7.10622,-0.765342,-0.813966,nan,nan,0,-0.2257,-0.0815902,-0.530887,11.6484,-0.16285,0.00891073,nan,nan,0,0.298155,0.313608,-0.708872,5.20146,0.459077,0.45293,nan,nan,0,0.0446467,0.665087,2.78332,2.95483,0.512323,0.72828,nan,nan,0,0.0425013,-0.302902,-1.15902,0.724537,-0.188749,nan,5.73386,2.34102,1,0.0342522,-0.0476179,-1.23139,1.92842,0.0171261,nan,3.78941,3.40098,1,0,0.998626,0.003753,0.022173,0.047332,-0.0954844,-0.0367636,0.848091,1.07929,5.60347,6.29204
1787123794027207721,0.952779,0.303664,0.441337,0.156579,0.325,0.12489,0,0.00795422,0.0412025,0.100264,-0.375424,-0.330293,0.309025,0.350181,0.473336,-0.481788,-14.823,0.575091,0.129115,nan,nan,0,-0.906043,-0.044198,-1.5497,-44.9573,-0.403022,-0.623495,nan,nan,0,-0.0845289,-0.379378,0.549299,-16.7277,-0.352264,-0.489418,nan,nan,0,0.0090475,0.49347,-0.469513,-5.49451,0.494524,0.503129,nan,nan,0,0.0974591,-0.21335,0.365833,0.164688,-0.16127,nan,1.27402,6.65776,1,0.93478,0.173662,7.28088,13.2912,0.46739,nan,-2.10948,-1.57357,1,-0.534314,-0.466817,-1.24283,-7.35043,-0.667157,-0.791606,nan,nan,0,-0.0304668,-0.087534,-0.579986,4.22466,-0.0652334,-0.0901531,nan,nan,0,0.0739258,0.312074,0.0153437,4.37119,0.346963,0.452173,nan,nan,0,0.0881138,0.695,2.62375,-9.89011,0.534057,0.586185,nan,nan,0,0.0240477,-0.313232,-1.01871,1.72745,-0.197976,nan,5.56204,4.04889,1,0.115103,-0.0555718,-0.503606,2.53752,0.0575513,nan,4.1491,3.47487,1,0,0.998527,0.002939,0.020773,0.050018,-0.375424,-0.330293,0.309025,4.28736,4.4348,7.06936
1787123794037291900,0.97908,0.203478,0.443573,0.16041,0.325,0.12489,0,0.00341156,0.0361435,0.104104,-0.579522,-0.208151,0.401196,0.0707082,0.468734,-0.383589,-8.81563,0.435354,0.347466,nan,nan,0,-0.665956,-0.0543613,-0.825483,-29.2796,-0.282978,-0.446674,nan,nan,0,0.203731,-0.36308,1.75837,-10.8181,-0.208135,-0.32928,nan,nan,0,0.0391551,0.490211,-0.168779,-2.22222,0.509578,0.522269,nan,nan,0,0.455945,-0.21335,0.365833,0.164688,0.0179724,nan,7.54752,4.70334,1,0.831736,0.173662,7.28088,13.2912,0.415868,nan,-3.65514,-2.38917,1,-0.606815,-0.479664,-1.13849,-9.01099,-0.703408,-0.741334,nan,nan,0,-0.108953,-0.0940537,-0.598398,2.95483,-0.104476,-0.118479,nan,nan,0,-0.0865758,0.315142,0.395864,3.19902,0.266712,0.418729,nan,nan,0,0.101553,0.718202,2.18185,-22.149,0.540776,0.522225,nan,nan,0,0.0672071,-0.321467,-0.642687,2.80598,-0.176396,nan,6.04151,5.25565,1,0.0161087,-0.0545401,0.418394,2.44122,0.00805433,nan,1.25024,3.50046,1,0,0.998482,0.000763,0.018135,0.051989,-0.579522,-0.208151,0.401196,2.53651,-3.23152,9.05695
1787123794047137279,0.994849,0.101369,0.445763,0.164166,0.325,0.12489,0,-0.0046523,0.0349556,0.106073,-0.963644,-0.0716881,0.0385705,-0.0143712,0.465475,-0.309939,-2.75946,0.392814,0.467409,nan,nan,0,-0.0221135,-0.059155,-0.33449,-19.4628,0.0389433,-0.342275,nan,nan,0,0.146023,-0.346014,1.23055,-1.92918,-0.236989,-0.254815,nan,nan,0,-0.115111,0.490402,0.0889931,-1.78266,0.432444,0.517951,nan,nan,0,0.358864,-0.21335,0.365833,0.164688,-0.0305682,nan,5.8486,4.57221,1,0.76093,0.173662,7.28088,13.2912,0.380465,nan,-4.71723,-2.95506,1,-0.528088,-0.490211,-1.00347,-6.47131,-0.664044,-0.704185,nan,nan,0,-0.233083,-0.099998,-0.579986,0.561661,-0.166542,-0.112004,nan,nan,0,-0.239582,0.319169,0.414276,1.29426,0.190209,0.34887,nan,nan,0,0.0795704,0.737952,1.59266,-27.326,0.529785,0.514658,nan,nan,0,0.0461549,-0.325521,-0.25004,3.83828,-0.186923,nan,5.226,5.8049,1,0.00178159,-0.0468654,1.06003,2.59943,0.000890796,nan,-0.157352,2.61867,1,0,0.998436,-0.003249,0.017329,0.053044,-0.963644,-0.0716881,0.0385705,0.068627,-1.02578,10.3096
1787123794057175332,0.999995,0.00321563,0.448183,0.168315,0.35,0.12489,0,-0.0136257,0.0342194,0.104859,-0.713523,0.0470401,-0.414842,0.0125373,0.462598,-0.28539,-0.317459,0.406269,0.46697,nan,nan,0,0.274121,-0.060689,-0.0828552,-12.4786,0.18706,-0.182495,nan,nan,0,-0.107834,-0.340837,0.352901,1.53846,-0.363917,-0.223331,nan,nan,0,-0.131115,0.49232,0.242428,-1.24542,0.424442,0.487649,nan,nan,0,0.200903,-0.21335,0.365833,0.164688,-0.109548,nan,3.08429,5.44975,1,0.838022,0.173662,7.28088,13.2912,0.419011,nan,-3.56086,-3.78129,1,-0.480569,-0.499414,-0.886857,-4.51771,-0.640285,-0.681895,nan,nan,0,-0.179817,-0.104983,-0.475651,0.0732574,-0.139909,-0.126846,nan,nan,0,-0.181433,0.324729,0.586123,-0.708183,0.219284,0.266484,nan,nan,0,0.00573476,0.749649,0.985056,-18.9255,0.492867,0.522047,nan,nan,0,-0.026087,-0.325359,0.208907,3.83394,-0.223043,nan,3.2677,5.65579,1,-0.0180339,-0.033541,1.61276,1.98117,-0.00901694,nan,-1.68341,0.980267,1,0,0.99845,-0.007699,0.016728,0.052513,-0.713523,0.0470401,-0.414842,-0.951761,1.24551,11.1201
1787123794067254461,0.995499,-0.0947678,0.450555,0.172381,0.35,0.12489,0,-0.0183256,0.0358358,0.0977968,-0.234854,-0.0122265,-0.893388,-0.178203,0.459914,-0.266977,0.122101,0.310898,0.434413,nan,nan,0,0.0583899,-0.060689,0.0214815,-4.90842,0.079195,0.0136516,nan,nan,0,-0.517755,-0.338727,0.340627,1.92918,-0.568878,-0.264189,nan,nan,0,-0.232818,0.495963,0.408138,-5.83639,0.373591,0.4503,nan,nan,0,0.0889915,-0.21335,0.365833,0.164688,-0.165504,nan,1.12584,4.95618,1,0.850529,0.173662,7.28088,13.2912,0.425264,nan,-3.37325,-4.0677,1,-0.312551,-0.507851,-0.837758,-3.10134,-0.556276,-0.659731,nan,nan,0,-0.210129,-0.109202,-0.402001,-0.708183,-0.155065,-0.141423,nan,nan,0,-0.287924,0.328181,0.162642,-1.97802,0.166038,0.218115,nan,nan,0,0.00547839,0.755209,0.383589,-15.409,0.492739,0.515652,nan,nan,0,-0.0775282,-0.318948,0.650319,3.88757,-0.248764,nan,1.48095,4.58787,1,0.0158668,-0.0123435,1.92997,0.821775,0.00793339,nan,-2.28665,-0.760374,1,0,0.998594,-0.010026,0.017447,0.049033,-0.234854,-0.0122265,-0.893388,-3.47849,2.70809,10.9813
1787123794077351371,0.981462,-0.191658,0.45288,0.176365,0.35,0.12489,0,-0.0190553,0.0341467,0.0886229,0.088611,-0.266938,-0.892211,0.0910647,0.457229,-0.254703,-0.0244217,0.445532,0.381876,nan,nan,0,-0.28913,-0.0603056,0.0644436,0.561661,-0.0945649,0.111492,nan,nan,0,-0.705074,-0.332975,0.653635,0.0732574,-0.662537,-0.390275,nan,nan,0,-0.335547,0.500565,0.481788,-8.08303,0.322226,0.411778,nan,nan,0,-0.23148,-0.21335,0.365833,0.164688,-0.32574,nan,-4.48242,3.26168,1,0.909135,0.173662,7.28088,13.2912,0.454568,nan,-2.49416,-3.82413,1,-0.184129,-0.516097,-0.837758,-1.5873,-0.492064,-0.617251,nan,nan,0,-0.262549,-0.112078,-0.21174,-4.37119,-0.181274,-0.149216,nan,nan,0,-0.273094,0.32588,-0.365176,-1.8315,0.173453,0.18961,nan,nan,0,-0.0290697,0.755401,-0.11968,-15.116,0.475465,0.502766,nan,nan,0,-0.131502,-0.310299,1.08943,2.9911,-0.275751,nan,-0.424965,2.89281,1,0.0401846,0.00569945,1.87175,-0.540848,0.0200923,nan,-2.37584,-2.02694,1,0,0.99882,-0.010273,0.016633,0.044451,0.088611,-0.266938,-0.892211,-0.737099,0.937975,7.14466
1787123794087075138,0.958065,-0.28655,0.455158,0.18027,0.35,0.12489,0,-0.0186406,0.0339162,0.0806691,-0.0639979,0.121936,-0.728618,-0.195297,0.454928,-0.230153,-1.88034,0.302351,0.377527,nan,nan,0,-0.191197,-0.0593467,0.125817,4.07815,-0.0455985,0.0629375,nan,nan,0,-0.516358,-0.326456,0.481788,-2.90598,-0.568179,-0.539386,nan,nan,0,-0.321649,0.50555,0.518612,-16.1416,0.329175,0.366854,nan,nan,0,-0.0684542,-0.21335,0.365833,0.164688,-0.244227,nan,-1.62946,-0.0233603,1,0.829488,0.173662,7.28088,13.2912,0.414744,nan,-3.68886,-3.259,1,-0.0951139,-0.523958,-0.727284,-2.61295,-0.447557,-0.555814,nan,nan,0,-0.240279,-0.112654,0.046031,-7.30159,-0.17014,-0.162503,nan,nan,0,-0.213813,0.322812,-0.181053,-4.90842,0.203094,0.173518,nan,nan,0,0.0113371,0.751183,-0.524749,-15.9463,0.495669,0.489106,nan,nan,0,-0.0851463,-0.297565,1.36122,2.28222,-0.252573,nan,-0.467123,0.96163,1,-0.023205,0.0223948,1.51866,-1.40755,-0.0116025,nan,-3.2979,-2.54818,1,0,0.998993,-0.009995,0.016567,0.040474,-0.0639979,0.121936,-0.728618,-2.68039,-2.29299,4.6799
1787123794097088632,0.925576,-0.378563,0.45739,0.184097,0.35,0.12489,0,-0.0202761,0.0353623,0.0744224,-0.0596204,-0.0595499,-0.483881,-0.0402934,0.453202,-0.138092,-3.68742,0.379853,0.363628,nan,nan,0,0.0175379,-0.057621,0.21174,2.95483,0.058769,-0.0104532,nan,nan,0,-0.239478,-0.328948,-0.463376,-6.12943,-0.429739,-0.605446,nan,nan,0,-0.332768,0.51207,0.721148,-23.37,0.323616,0.336137,nan,nan,0,-0.127578,-0.21335,0.365833,0.164688,-0.273789,nan,-2.66413,-2.09818,1,0.795936,0.173662,7.28088,13.2912,0.397968,nan,-4.19215,-3.13382,1,-0.156416,-0.530094,-0.567711,-1.0989,-0.478208,-0.494979,nan,nan,0,-0.2009,-0.109586,0.414276,-9.79243,-0.15045,-0.171334,nan,nan,0,-0.0143404,0.323962,0.205604,-6.03175,0.30283,0.179446,nan,nan,0,-0.0670671,0.743896,-0.825483,-12.967,0.456466,0.48553,nan,nan,0,-0.117624,-0.282884,1.4858,0.890459,-0.268812,nan,-1.73616,-0.38003,1,-0.0754842,0.0348936,0.980597,-1.58551,-0.0377421,nan,-3.64996,-2.8172,1,0,0.999093,-0.010787,0.01729,0.037374,-0.0596204,-0.0595499,-0.483881,-3.86842,-1.56126,10.3983
1787123794107328958,0.88666,-0.462421,0.459853,0.18832,0.375,0.12489,0,-0.0188241,0.0338594,0.070099,0.282871,-0.0129843,-0.431722,0.0813667,0.452243,-0.0889931,-2.66178,0.440683,0.355357,nan,nan,0,0.0193772,-0.0551286,0.23629,1.0989,0.0596886,-0.0117031,nan,nan,0,-0.176709,-0.334701,-0.678185,-6.56898,-0.398355,-0.558008,nan,nan,0,-0.301255,0.519165,0.66591,-19.0232,0.339372,0.323452,nan,nan,0,-0.246782,-0.21335,0.365833,0.164688,-0.333391,nan,-4.7502,-2.71337,1,0.752852,0.173662,7.28088,13.2912,0.376426,nan,-4.8384,-3.54261,1,-0.184443,-0.53508,-0.469513,0.317459,-0.492221,-0.466769,nan,nan,0,-0.111729,-0.103833,0.622948,-6.71551,-0.105865,-0.166383,nan,nan,0,0.0414644,0.324346,-0.0644426,-3.73627,0.330732,0.225081,nan,nan,0,-0.193239,0.733542,-1.15077,-11.1111,0.39338,0.476761,nan,nan,0,-0.179646,-0.27031,1.42961,-0.198002,-0.299823,nan,-3.17736,-1.27573,1,-0.119021,0.0371967,0.303029,-1.90953,-0.0595105,nan,-3.35576,-3.05768,1,0,0.999192,-0.009998,0.016588,0.035195,0.282871,-0.0129843,-0.431722,2.0555,2.73984,13.305
1787123794117135030,0.840215,-0.542254,0.462268,0.192459,0.375,0.12489,0,-0.0166273,0.0341265,0.0667448,0.139379,-0.043406,-0.132136,0.0326685,0.451285,-0.0889931,-2.12454,0.416334,0.385173,nan,nan,0,-0.0639074,-0.0526357,0.254703,0.854698,0.0180463,0.0229824,nan,nan,0,-0.086071,-0.342562,-0.819346,-3.7851,-0.353035,-0.472825,nan,nan,0,-0.317691,0.52415,0.444963,-18.0464,0.331155,0.325553,nan,nan,0,-0.267757,-0.21335,0.365833,0.164688,-0.343878,nan,-5.11725,-3.51846,1,0.659872,0.173662,7.28088,13.2912,0.329936,nan,-6.2331,-4.17628,1,-0.0786686,-0.539106,-0.365176,0.757019,-0.439334,-0.469986,nan,nan,0,-0.0570403,-0.0978885,0.573849,-2.46642,-0.0785201,-0.142741,nan,nan,0,0.0727324,0.321086,-0.438826,-0.854698,0.346366,0.283684,nan,nan,0,-0.334265,0.719927,-1.44536,-10.0366,0.322868,0.443916,nan,nan,0,-0.191606,-0.257976,1.30665,-0.785829,-0.305803,nan,-3.63391,-2.26929,1,-0.146919,0.0347096,-0.361796,-2.31176,-0.0734597,nan,-2.70238,-3.08463,1,0,0.999258,-0.008877,0.016775,0.033502,0.139379,-0.043406,-0.132136,-0.921334,-2.5257,9.08828
1787123794127095660,0.786648,-0.617402,0.464634,0.196515,0.375,0.12489,0,-0.0160132,0.0335326,0.0680405,0.0390195,-0.0570622,0.299684,0.0316654,0.450518,-0.0644426,-2.36874,0.415833,0.411908,nan,nan,0,-0.0122021,-0.0499511,0.279252,1.05006,0.043899,0.0360546,nan,nan,0,0.33115,-0.348315,-0.408138,-3.2967,-0.144425,-0.400097,nan,nan,0,-0.411343,0.526834,0.21174,-17.558,0.284328,0.330103,nan,nan,0,-0.266377,-0.21335,0.365833,0.164688,-0.343188,nan,-5.09311,-4.44183,1,0.591768,0.173662,7.28088,13.2912,0.295884,nan,-7.25467,-5.11358,1,-0.0267536,-0.542174,-0.291528,1.8315,-0.413377,-0.464475,nan,nan,0,-0.20403,-0.0929031,0.463376,-1.73382,-0.152015,-0.110057,nan,nan,0,0.228406,0.316292,-0.438826,0.268623,0.424203,0.326442,nan,nan,0,-0.384821,0.703821,-1.69086,-10.1343,0.29759,0.387972,nan,nan,0,-0.194258,-0.247833,1.10642,-1.84974,-0.307129,nan,-3.735,-3.15546,1,-0.194486,0.0250754,-1.00522,-2.33678,-0.097243,nan,-2.16173,-2.75575,1,0,0.999244,-0.008571,0.016483,0.034142,0.0390195,-0.0570622,0.299684,-0.522517,-0.746318,5.46971
1787123794137046539,0.726425,-0.687246,0.466952,0.200489,0.375,0.12489,0,-0.0148084,0.0326063,0.072236,0.19747,-0.108059,0.542322,0.0968348,0.450134,-0.0276184,-1.92918,0.448417,0.420513,nan,nan,0,-0.0336842,-0.0468831,0.365176,0.903542,0.0331579,0.0387342,nan,nan,0,0.533755,-0.347931,0.23629,-2.51526,-0.0431223,-0.291046,nan,nan,0,-0.428668,0.528177,0.0889931,-18.7302,0.275666,0.316472,nan,nan,0,-0.256804,-0.21335,0.365833,0.164688,-0.338402,nan,-4.92559,-4.99175,1,0.5255,0.173662,7.28088,13.2912,0.26275,nan,-8.24869,-6.22909,1,0.0352658,-0.544476,-0.205604,1.53846,-0.382367,-0.442205,nan,nan,0,-0.235277,-0.0888762,0.402001,-1.3431,-0.167639,-0.110485,nan,nan,0,0.34679,0.312649,-0.309939,1.44078,0.483395,0.37215,nan,nan,0,-0.390221,0.687138,-1.92408,-11.5018,0.29489,0.333985,nan,nan,0,-0.190773,-0.237878,0.823696,-1.97751,-0.305387,nan,-3.59833,-3.65969,1,-0.244636,0.0134739,-1.60669,-2.12941,-0.122318,nan,-1.66371,-2.18437,1,0,0.999183,-0.007987,0.016024,0.036225,0.19747,-0.108059,0.542322,0.163918,2.69292,5.754
1787123794147156336,0.660062,-0.751211,0.469224,0.204385,0.375,0.12489,0,-0.0109469,0.0317624,0.0782853,0.49619,0.0252684,0.611338,0.00900784,0.449943,0.00306892,-1.29426,0.404504,0.430798,nan,nan,0,-0.116862,-0.0428562,0.426551,0.757019,-0.00843084,0.038344,nan,nan,0,0.474391,-0.341987,0.727284,-0.903542,-0.0728045,-0.159231,nan,nan,0,-0.331574,0.528368,0.00306892,-20.293,0.324213,0.294582,nan,nan,0,-0.173028,-0.21335,0.365833,0.164688,-0.296514,nan,-3.4595,-5.11771,1,0.437512,0.173662,7.28088,13.2912,0.218756,nan,-9.5685,-7.3334,1,0.0814615,-0.546202,-0.125817,2.02686,-0.359269,-0.412409,nan,nan,0,-0.152861,-0.0850415,0.359039,-1.29426,-0.12643,-0.136078,nan,nan,0,0.466493,0.311499,-0.00306892,2.0757,0.543246,0.428371,nan,nan,0,-0.544575,0.665854,-2.22482,-10.9646,0.217713,0.30182,nan,nan,0,-0.299289,-0.231997,0.554258,-1.43561,-0.359644,nan,-5.29906,-3.76161,1,-0.245701,-0.00562064,-2.04047,-2.277,-0.122851,nan,-0.456198,-1.56019,1,0,0.999089,-0.00609,0.015654,0.039214,0.49619,0.0252684,0.611338,0.508305,2.14811,8.22364
1787123794157186022,0.592303,-0.805715,0.471729,0.208678,0.4,0.12489,0,-0.00509103,0.0327123,0.084043,0.643747,0.0878622,0.534229,-0.24169,0.449943,-0.00920582,-0.757019,0.279155,0.427418,nan,nan,0,0.0163898,-0.0378704,0.537024,-0.561661,0.0581949,0.0223114,nan,nan,0,0.31191,-0.331441,1.18145,0.463982,-0.154045,-0.0796784,nan,nan,0,-0.279863,0.528177,-0.0398932,-22.5885,0.350069,0.295773,nan,nan,0,-0.0215036,-0.21335,0.365833,0.164688,-0.220752,nan,-0.807823,-4.5703,1,0.282918,0.173662,7.28088,13.2912,0.141459,nan,-11.8874,-8.48888,1,0.164629,-0.546585,-0.0153437,2.02686,-0.317686,-0.382714,nan,nan,0,-0.0498451,-0.0815902,0.340627,-1.97802,-0.0749225,-0.144358,nan,nan,0,0.52956,0.313992,0.377452,2.27106,0.57478,0.488766,nan,nan,0,-0.765738,0.639584,-2.49486,-10.525,0.107131,0.265199,nan,nan,0,-0.468415,-0.228103,0.30402,-2.57182,-0.444207,nan,-8.0197,-4.21413,1,-0.255757,-0.0268687,-2.28309,-1.4001,-0.127879,nan,0.394335,-0.785916,1,0,0.998978,-0.00323,0.016234,0.042045,0.643747,0.0878622,0.534229,-0.865349,2.05665,8.31622
1787123794167051638,0.520049,-0.854136,0.474183,0.212885,0.4,0.12489,0,0.00255052,0.0335657,0.0883179,0.780395,0.111025,0.282409,-0.423559,0.449367,-0.0889931,0.903542,0.18822,0.374284,nan,nan,0,0.339821,-0.0309677,0.659773,-0.854698,0.21991,0.0252899,nan,nan,0,0.145882,-0.318785,1.4515,2.27106,-0.237059,-0.0835503,nan,nan,0,-0.274896,0.527602,-0.0398932,-23.0769,0.352552,0.318521,nan,nan,0,0.158374,-0.21335,0.365833,0.164688,-0.130813,nan,2.34004,-3.01854,1,0.110766,0.173662,7.28088,13.2912,0.0553829,nan,-14.4697,-10.0636,1,0.233343,-0.54601,0.107406,2.36874,-0.283328,-0.350302,nan,nan,0,0.139946,-0.0785222,0.279252,-2.02686,0.0199729,-0.120542,nan,nan,0,0.550491,0.321661,0.954369,1.92918,0.585246,0.540646,nan,nan,0,-0.841085,0.612931,-2.73422,-10.1832,0.0694576,0.196774,nan,nan,0,-0.63158,-0.228249,0.0303729,-3.1563,-0.52579,nan,-10.4595,-5.66825,1,-0.328648,-0.0528787,-2.4381,-0.807293,-0.164324,nan,0.313805,0.0953266,1,0,0.998884,0.000533,0.016822,0.044117,0.780395,0.111025,0.282409,-0.347765,1.27845,9.19834
1787123794177172506,0.443836,-0.896108,0.476588,0.217008,0.4,0.12489,0,0.010825,0.0356672,0.0892179,0.889801,0.238076,-0.102092,-0.346643,0.447258,-0.273115,2.22222,0.226679,0.284892,nan,nan,0,0.628085,-0.0246401,0.733422,-0.805862,0.364042,0.0952153,nan,nan,0,0.0938369,-0.302486,1.44536,2.46642,-0.263082,-0.146365,nan,nan,0,-0.0170389,0.527602,0.0214815,-21.4652,0.481481,0.34074,nan,nan,0,0.338259,-0.21335,0.365833,0.164688,-0.0408707,nan,5.48801,-0.517912,1,-0.022736,0.173662,7.28088,13.2912,-0.011368,nan,-16.4722,-12.1922,1,0.299808,-0.544284,0.187191,3.44322,-0.250096,-0.315055,nan,nan,0,0.594363,-0.0764127,0.199466,-0.903542,0.247182,-0.0608179,nan,nan,0,0.49841,0.336618,1.77065,0.21978,0.559205,0.573468,nan,nan,0,-0.767035,0.588195,-2.62988,-34.9939,0.106483,0.123695,nan,nan,0,-0.673955,-0.226203,0.461523,-10.4485,-0.546977,nan,-11.9194,-7.92121,1,-0.436536,-0.0709696,-0.85461,-4.11361,-0.218268,nan,-3.13703,0.547272,1,0,0.998836,0.004611,0.018056,0.04449,0.889801,0.238076,-0.102092,-0.876442,1.87273,8.38247
