timestamp_ns,phase_sin,phase_cos,cycle_time,smoothed_speed,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1787123248185536873,-0.353349,-0.935492,0.582998,0.399425,0.4,-0,-0.408117,0.0254448,0.0424243,-0.202722,0.890466,0.106967,-0.908432,1.02211,0.494812,0.107406,3.93163,0.911054,0.695648,nan,nan,0,0.228001,-0.000287533,0.610673,-0.463982,0.164001,0.0641055,nan,nan,0,-0.486786,-0.256466,-0.850034,0.317459,-0.553393,-0.346117,nan,nan,0,0.231114,0.565952,1.82588,3.2967,0.605557,0.722794,nan,nan,0,-0.126378,-0.188693,0.130896,-0.553998,-0.273189,nan,-3.15371,-1.46906,1,-0.0394423,0.00408377,1.56528,1.22401,-0.0197212,nan,-3.06207,-0.154307,1,1.44779,-0.565185,1.4024,4.22466,0.323894,-0.0896421,nan,nan,0,1.68592,-0.0269408,1.94863,37.8266,0.792962,1.29725,nan,nan,0,0.522196,0.336618,0.776384,15.8974,0.571098,1.12098,nan,nan,0,-0.170263,0.529711,-0.659773,-17.3626,0.404869,0.338358,nan,nan,0,-0.0980314,-0.15338,0.141965,-11.0372,-0.259016,nan,-3.91019,-11.3535,1,-0.770116,-0.117261,-1.01868,-9.23129,-0.385058,nan,-6.50589,-11.4294,1,0,0.994535,0.0148,0.019813,-0.101425,0.890466,0.106967,-0.908432,-10.6014,7.28279,0.410492
1787123248195219158,-0.451566,-0.892238,0.583005,0.399437,0.4,-0,-0.408117,0.0298576,0.0432674,-0.207344,1.01674,-0.262662,-0.974982,0.856544,0.495771,0.09513,7.59463,0.828272,0.772737,nan,nan,0,0.171719,0.00565672,0.71501,-2.22222,0.135859,0.133257,nan,nan,0,-0.448235,-0.258384,-0.0521679,-3.10134,-0.534118,-0.433447,nan,nan,0,0.292899,0.580717,1.88112,-0.65934,0.63645,0.661866,nan,nan,0,-0.0035886,-0.184625,0.0693007,-0.787774,-0.211794,nan,-1.05486,-2.36373,1,-0.0570905,0.0147583,1.6075,0.120438,-0.0285452,nan,-3.71036,-2.06889,1,0.360096,-0.553104,1.34103,9.93895,-0.219952,0.200216,nan,nan,0,0.579686,-0.00929976,1.96704,49.9878,0.239843,1.20246,nan,nan,0,-0.0329323,0.349657,1.67859,19.6581,0.293534,1.03677,nan,nan,0,-0.240995,0.52415,-0.524749,-16.6789,0.369502,0.372764,nan,nan,0,-0.492569,-0.153282,-0.426091,-10.0071,-0.456285,nan,-9.96597,-5.94604,1,-0.763225,-0.119578,-0.801165,-12.162,-0.381613,nan,-6.65929,-10.8801,1,0,0.994253,0.017083,0.019969,-0.103772,1.01674,-0.262662,-0.974982,-5.80231,-1.09274,3.10415
1787123248205372071,-0.544587,-0.838704,0.583011,0.399448,0.4,-0,-0.408117,0.0375408,0.039617,-0.219517,0.594991,-0.408378,-1.19877,0.805243,0.496155,0.00920582,10.7692,0.802622,0.832782,nan,nan,0,0.00481208,0.0150523,1.01574,-3.2967,0.052406,0.155914,nan,nan,0,-0.337203,-0.259534,-0.11968,-6.37363,-0.478602,-0.507512,nan,nan,0,0.847897,0.601233,1.85043,-6.56898,0.913948,0.629939,nan,nan,0,0.209942,-0.184637,-0.0055423,-1.65334,-0.105029,nan,2.7946,-2.26419,1,-0.0374175,0.0262628,1.34218,-1.08016,-0.0187088,nan,-3.36242,-3.31756,1,-0.808722,-0.539874,1.32261,22.7839,-0.804361,0.153495,nan,nan,0,1.1279,0.00834084,1.64176,52.4298,0.513949,0.797903,nan,nan,0,-0.329447,0.36308,0.85617,22.1001,0.145277,0.695735,nan,nan,0,-0.245449,0.520123,-0.340627,-15.2137,0.367275,0.385473,nan,nan,0,-0.802399,-0.157399,-0.15868,-7.88608,-0.611199,nan,-15.645,-5.48375,1,-0.833169,-0.125916,-0.128294,-12.322,-0.416585,nan,-8.52763,-8.70691,1,0,0.993571,0.020822,0.017629,-0.109867,0.594991,-0.408378,-1.19877,2.83455,-0.022418,8.71727
1787123248215330464,-0.631339,-0.775507,0.583018,0.399459,0.4,-0,-0.408117,0.0433703,0.0353949,-0.22854,0.673129,-0.281776,-0.69571,0.94086,0.495963,-0.0276184,10.5739,0.87043,0.836983,nan,nan,0,-0.0584705,0.0261741,1.19987,-1.0989,0.0207647,0.1243,nan,nan,0,-0.212071,-0.262602,-0.5002,-5.44566,-0.416035,-0.520463,nan,nan,0,1.06935,0.617149,1.73382,-7.64347,1.02467,0.715936,nan,nan,0,0.193179,-0.186704,-0.241887,-1.61426,-0.113411,nan,2.9281,-0.307354,1,0.0161514,0.0370318,0.568432,-2.30385,0.00807568,nan,-1.72133,-3.6496,1,-0.599223,-0.52741,1.21214,17.7534,-0.699612,-0.232144,nan,nan,0,1.77227,0.0202298,0.954369,39.8291,0.836133,0.513895,nan,nan,0,0.0650217,0.356176,-1.3042,16.8254,0.342511,0.366402,nan,nan,0,-0.232786,0.517439,-0.273115,-11.2088,0.373607,0.379973,nan,nan,0,-0.520975,-0.157459,0.132162,-6.3253,-0.470488,nan,-11.1543,-9.49502,1,-0.933697,-0.121855,0.712891,-9.5693,-0.466849,nan,-11.4192,-8.0325,1,0,0.993045,0.023556,0.015105,-0.114358,0.673129,-0.281776,-0.69571,5.86296,-3.22382,10.8571
1787123248225212398,-0.710822,-0.703372,0.583024,0.39947,0.4,-0,0.0712956,0.0505029,0.031434,-0.232878,0.751786,-0.275787,-0.0833592,0.986693,0.495771,0.00306892,9.35287,0.893346,0.843161,nan,nan,0,0.0673813,0.0392127,1.33489,-1.48962,0.0836906,0.0709662,nan,nan,0,-0.0568253,-0.271231,-0.85617,-4.85959,-0.338413,-0.482411,nan,nan,0,0.818966,0.635365,1.62335,-4.71307,0.899483,0.870352,nan,nan,0,0.0911613,-0.190862,-0.270648,-0.433007,-0.164419,nan,1.33148,1.81195,1,-0.00762835,0.0398546,-0.221897,-2.39715,-0.00381417,nan,-0.977219,-2.86517,1,0.0923498,-0.516288,1.05257,7.20391,-0.353825,-0.573588,nan,nan,0,1.27187,0.0252151,0.377452,23.8095,0.585935,0.549047,nan,nan,0,0.259177,0.334317,-2.29846,9.05983,0.439589,0.24149,nan,nan,0,-0.312148,0.514946,-0.291528,-11.9414,0.333926,0.374334,nan,nan,0,-0.0719766,-0.157536,-0.103105,-7.73825,-0.245988,nan,-2.94118,-12.0756,1,-0.814541,-0.110833,1.05472,-8.1899,-0.407271,nan,-10.4752,-9.34015,1,0,0.992743,0.0269,0.012672,-0.116519,0.751786,-0.275787,-0.0833592,1.10509,3.87619,10.246
1787123248235179824,-0.782119,-0.623129,0.58303,0.399481,0.4,-0,0.0712956,0.0601203,0.0272654,-0.232397,1.087,-0.277305,0.132468,0.70451,0.496346,0.0889931,7.30159,0.752255,0.865254,nan,nan,0,0.236974,0.052444,1.27965,-1.44078,0.168487,0.0538765,nan,nan,0,0.0145878,-0.281586,-1.15077,-1.44078,-0.302706,-0.415043,nan,nan,0,0.464115,0.651856,1.67245,7.54578,0.722058,0.942967,nan,nan,0,0.0180225,-0.190866,-0.160204,1.33692,-0.200989,nan,-0.113978,2.3597,1,-0.0782907,0.0296968,-0.872329,-2.18124,-0.0391453,nan,-0.75677,-1.5827,1,0.263014,-0.507084,0.85617,-0.122101,-0.268493,-0.606191,nan,nan,0,0.377007,0.0284748,0.346765,17.1673,0.138503,0.616863,nan,nan,0,0.168188,0.314758,-1.70313,2.5641,0.394094,0.292436,nan,nan,0,-0.45099,0.511494,-0.309939,-11.4042,0.264505,0.359529,nan,nan,0,-0.0611674,-0.161716,-0.728041,-9.40543,-0.240584,nan,-1.66831,-9.44039,1,-0.663777,-0.102836,0.582371,-7.98664,-0.331889,nan,-7.74513,-10.4338,1,0,0.992667,0.03143,0.01005,-0.116281,1.087,-0.277305,0.132468,4.34441,2.22203,7.4995
1787123248245312409,-0.844407,-0.535702,0.583036,0.399491,0.4,-0,0.0712956,0.0703188,0.0253825,-0.229176,0.815607,0.0466715,0.546404,0.558812,0.498456,0.248566,6.76434,0.679406,0.838419,nan,nan,0,0.507001,0.0641403,1.10781,0.561661,0.303501,0.0923409,nan,nan,0,0.0632628,-0.293858,-1.23055,0.170937,-0.278369,-0.349142,nan,nan,0,0.353023,0.669689,1.85657,6.03175,0.666512,0.881314,nan,nan,0,-0.0205586,-0.192936,0.00721596,1.61213,-0.220279,nan,-0.967849,1.48084,1,-0.140813,0.0209417,-1.24801,-1.24636,-0.0704067,nan,-0.86844,-0.65253,1,0.444215,-0.499606,0.708872,-1.39194,-0.177893,-0.461572,nan,nan,0,0.326593,0.033844,0.653635,14.7253,0.113296,0.472452,nan,nan,0,0.482964,0.30402,-0.843896,2.3199,0.551482,0.363039,nan,nan,0,-0.527272,0.508235,-0.33449,-13.2601,0.226364,0.320609,nan,nan,0,0.138074,-0.17207,-1.18872,-8.31112,-0.140963,nan,2.87183,-4.89547,1,-0.775462,-0.103728,-0.445977,-8.95337,-0.387731,nan,-7.85112,-9.60356,1,0,0.992696,0.036369,0.008581,-0.114701,0.815607,0.0466715,0.546404,-0.209442,-2.79074,6.86523
1787123248255172735,-0.896967,-0.442098,0.583042,0.399501,0.4,-0,0.0712956,0.0765282,0.0247893,-0.222905,0.463811,-0.108125,0.657453,0.691486,0.502099,0.408138,6.52015,0.745743,0.765803,nan,nan,0,0.539968,0.0727692,0.757972,5.88522,0.319984,0.183263,nan,nan,0,0.037932,-0.30613,-1.24283,4.17583,-0.291034,-0.302289,nan,nan,0,0.513543,0.687521,1.95477,4.51771,0.746771,0.769805,nan,nan,0,0.0245761,-0.19082,0.147775,0.944866,-0.197712,nan,-0.462877,0.147154,1,-0.128766,0.00469528,-1.34726,-0.647768,-0.064383,nan,-0.0514646,-0.329008,1,0.234969,-0.493662,0.537024,1.24542,-0.282515,-0.301823,nan,nan,0,0.76777,0.0422807,0.923681,9.89011,0.333885,0.264764,nan,nan,0,0.540355,0.299418,-0.371314,3.7851,0.580178,0.446835,nan,nan,0,-0.510016,0.50555,-0.273115,-20.0977,0.234992,0.271049,nan,nan,0,-0.0262346,-0.184471,-0.96302,-6.55132,-0.223117,nan,0.091918,-0.544105,1,-0.853956,-0.115208,-0.955063,-9.7885,-0.426978,nan,-7.92048,-8.17088,1,0,0.992939,0.039392,0.008054,-0.111603,0.463811,-0.108125,0.657453,2.072,-1.90654,4.76518
1787123248265397788,-0.939192,-0.343393,0.583048,0.399511,0.4,-0,0.0712956,0.0809773,0.0206357,-0.213354,0.139591,-0.192586,0.571558,0.925131,0.506509,0.475651,5.59219,0.862565,0.727337,nan,nan,0,0.250662,0.0777545,0.389727,10.2808,0.175331,0.269774,nan,nan,0,-0.0260259,-0.31936,-1.3042,5.59219,-0.323013,-0.283272,nan,nan,0,0.752329,0.707655,1.82588,-2.90598,0.866164,0.718068,nan,nan,0,0.016889,-0.188655,0.179577,0.15876,-0.201556,nan,-0.720875,-0.602808,1,-0.062461,-0.00840857,-1.1868,-0.455865,-0.0312305,nan,1.09554,-0.158502,1,-0.0958181,-0.488868,0.475651,4.71307,-0.447909,-0.236192,nan,nan,0,1.37259,0.0528274,0.923681,8.08303,0.636293,0.211924,nan,nan,0,0.344084,0.297309,-0.125817,5.83639,0.482042,0.527997,nan,nan,0,-0.398279,0.503824,-0.107406,-26.105,0.290861,0.239866,nan,nan,0,-0.156008,-0.188569,-0.139124,-3.31812,-0.288004,nan,-3.27155,1.22127,1,-0.894186,-0.120613,-0.200418,-9.49311,-0.447093,nan,-9.49377,-7.62356,1,0,0.993403,0.041343,0.005941,-0.106797,0.139591,-0.192586,0.571558,0.210914,-0.716921,8.07399
1787123248275341895,-0.970593,-0.240726,0.583054,0.399521,0.4,-0,-0.254283,0.0816428,0.0193601,-0.211085,0.130972,-0.247304,0.372981,0.947524,0.511494,0.5002,4.32234,0.873762,0.7651,nan,nan,0,0.0541111,0.0800557,0.187191,8.57143,0.0770555,0.268319,nan,nan,0,-0.0492076,-0.33029,-0.948232,4.51771,-0.334604,-0.292908,nan,nan,0,0.817206,0.72242,1.58039,-6.17827,0.898603,0.758569,nan,nan,0,-0.00865563,-0.186525,0.158335,-0.274613,-0.214328,nan,-1.2106,-0.813827,1,-0.0519776,-0.0201305,-1.06453,-0.335517,-0.0259888,nan,1.42105,0.334435,1,-0.145103,-0.483883,0.537024,4.7619,-0.472551,-0.296959,nan,nan,0,1.29914,0.0601139,0.782521,6.42247,0.59957,0.357584,nan,nan,0,0.292751,0.298268,0.174916,7.30159,0.456376,0.541518,nan,nan,0,-0.472757,0.503441,-0.0276184,-26.8864,0.253621,0.247962,nan,nan,0,-0.262738,-0.186525,0.320204,-0.169663,-0.341369,nan,-5.89983,-0.227015,1,-0.846881,-0.116641,0.591222,-8.73454,-0.423441,nan,-10.0908,-8.41051,1,0,0.993518,0.0416,0.005319,-0.105647,0.130972,-0.247304,0.372981,-0.080363,0.098541,8.71949
1787123248285248933,-0.990807,-0.13528,0.58306,0.399531,0.4,-0,-0.254283,0.0839302,0.0158584,-0.208999,0.288333,-0.300005,0.0817167,0.953094,0.516672,0.530887,5.44566,0.876547,0.826054,nan,nan,0,0.0387219,0.0817819,0.193329,5.9829,0.069361,0.190066,nan,nan,0,-0.0618176,-0.333934,-0.138092,1.29426,-0.340909,-0.3139,nan,nan,0,0.776959,0.737569,1.29193,-3.93163,0.87848,0.832049,nan,nan,0,-0.027106,-0.186409,0.106747,-0.354416,-0.223553,nan,-1.46015,-0.957273,1,-0.0703977,-0.0269571,-0.94881,-0.0953966,-0.0351988,nan,1.17596,0.926147,1,-0.273197,-0.477938,0.598398,2.5641,-0.536598,-0.394432,nan,nan,0,1.08465,0.0670166,0.66591,13.2601,0.492325,0.51842,nan,nan,0,0.167966,0.302103,0.487926,6.2271,0.393983,0.506953,nan,nan,0,-0.526026,0.503249,-0.0337563,-23.9072,0.226987,0.25893,nan,nan,0,-0.375223,-0.182444,0.307125,0.457431,-0.397611,nan,-7.99153,-3.08956,1,-0.745379,-0.105007,1.11748,-8.74569,-0.37269,nan,-9.70668,-9.64732,1,0,0.993603,0.042549,0.003503,-0.104545,0.288333,-0.300005,0.0817167,0.766068,2.90355,9.93055
1787123248295165238,-0.9996,-0.0282687,0.583065,0.39954,0.4,-0,-0.254283,0.0865928,0.013441,-0.210683,0.225182,-0.232826,-0.383145,1.12022,0.522041,0.543161,8.13187,0.960109,0.865542,nan,nan,0,-0.0283915,0.0838909,0.199466,3.39439,0.0358042,0.112651,nan,nan,0,-0.0772724,-0.3324,0.199466,0.170937,-0.348636,-0.3313,nan,nan,0,0.786089,0.749457,1.15077,0.0732574,0.883045,0.87625,nan,nan,0,-0.0252386,-0.184275,0.0289951,-0.712748,-0.222619,nan,-1.38553,-1.17817,1,-0.0562749,-0.0374897,-0.714744,0.457467,-0.0281375,nan,1.35268,1.22695,1,-0.539571,-0.471802,0.616811,1.29426,-0.669785,-0.477871,nan,nan,0,1.1452,0.0731525,0.586123,17.2161,0.5226,0.562801,nan,nan,0,-0.140671,0.306513,0.402001,5.59219,0.239664,0.452911,nan,nan,0,-0.380271,0.502099,-0.138092,-22.2955,0.299865,0.250482,nan,nan,0,-0.368683,-0.182502,-0.193274,-0.65293,-0.394342,nan,-7.12448,-5.82911,1,-0.739544,-0.095263,0.938474,-9.22549,-0.369772,nan,-9.64299,-10.1989,1,0,0.993471,0.043748,0.002126,-0.105335,0.225182,-0.232826,-0.383145,-1.82314,-0.191168,9.39165
1787123248305139744,-0.996869,0.079073,0.58307,0.399549,0.4,-0,-0.254283,0.0884408,0.0132601,-0.216629,0.230177,-0.126642,-0.740018,1.16243,0.527602,0.549299,8.18071,0.981214,0.907826,nan,nan,0,0.0622234,0.0856166,0.162642,2.22222,0.0811117,0.0616243,nan,nan,0,-0.0584519,-0.330674,0.162642,-0.463982,-0.339226,-0.342771,nan,nan,0,0.712143,0.76077,1.12622,2.22222,0.846071,0.889509,nan,nan,0,0.0156093,-0.18624,-0.057853,-1.10833,-0.202195,nan,-0.471656,-1.30453,1,-0.0548186,-0.0396344,-0.428091,0.60229,-0.0274093,nan,1.00889,1.26567,1,-0.515096,-0.466241,0.543161,-0.0244217,-0.657548,-0.570481,nan,nan,0,1.12509,0.0787134,0.537024,19.3162,0.512545,0.548642,nan,nan,0,-0.364661,0.307472,-0.0583057,5.44566,0.127669,0.360192,nan,nan,0,-0.274014,0.500373,-0.187191,-23.37,0.352993,0.260666,nan,nan,0,-0.35992,-0.18876,-0.796012,-4.08221,-0.38996,nan,-5.84798,-7.07892,1,-0.683751,-0.0885944,0.596046,-10.0479,-0.341875,nan,-8.4925,-10.0349,1,0,0.993114,0.044662,0.001806,-0.108286,0.230177,-0.126642,-0.740018,-4.33112,1.05514,7.43833
1787123248315184677,-0.982643,0.185508,0.583076,0.399558,0.4,-0,-0.254283,0.0899875,0.01352,-0.22461,0.122995,-0.235284,-0.795275,1.07034,0.533354,0.604536,8.22955,0.935171,0.950687,nan,nan,0,0.132642,0.0867672,0.11968,0.366302,0.116321,0.0512833,nan,nan,0,-0.100296,-0.330099,0.0583057,-0.366302,-0.360148,-0.345445,nan,nan,0,0.694945,0.772467,1.18759,1.48962,0.837473,0.877494,nan,nan,0,0.0912725,-0.188261,-0.138883,-1.14852,-0.164364,nan,1.04474,-1.02949,1,-0.0526867,-0.0400253,-0.106957,0.818024,-0.0263433,nan,0.570895,1.10951,1,-0.517258,-0.461639,0.432689,-0.952377,-0.658629,-0.638063,nan,nan,0,1.15433,0.0831242,0.383589,20.3419,0.527164,0.529102,nan,nan,0,-0.336172,0.304788,-0.377452,3.34554,0.141914,0.241717,nan,nan,0,-0.237063,0.498839,-0.14423,-24.2979,0.371468,0.299825,nan,nan,0,-0.390475,-0.197083,-0.937427,-7.33742,-0.405237,nan,-5.87928,-6.78464,1,-0.70551,-0.0821439,0.563479,-10.0501,-0.352755,nan,-8.96355,-9.39574,1,0,0.992638,0.045451,0.00167,-0.112255,0.122995,-0.235284,-0.795275,-3.51477,-0.81539,8.37513
1787123248325273958,-0.957085,0.289808,0.583081,0.399567,0.4,-0,0.165658,0.0905942,0.0122364,-0.232308,0.0638702,-0.262069,-0.643604,0.968119,0.539874,0.69046,8.03419,0.884059,0.961088,nan,nan,0,0.12493,0.0875344,0.0767183,-0.610504,0.112465,0.0749385,nan,nan,0,-0.00916227,-0.330482,-0.0767183,-0.0732574,-0.314581,-0.349728,nan,nan,0,0.708203,0.784356,1.19987,0.757019,0.844102,0.856276,nan,nan,0,0.13052,-0.188308,-0.142144,-1.22618,-0.14474,nan,1.73809,-0.169634,1,-0.0572277,-0.0411957,0.180496,0.673898,-0.0286138,nan,0.106713,0.777216,1,-0.59331,-0.458188,0.309939,-3.39439,-0.696655,-0.664572,nan,nan,0,1.18126,0.0860004,0.266977,20.0488,0.540628,0.520962,nan,nan,0,-0.318526,0.297309,-0.923681,2.36874,0.150737,0.161237,nan,nan,0,-0.243808,0.498264,0.00306892,-20.7326,0.368096,0.341606,nan,nan,0,-0.381692,-0.20541,-0.704168,-7.83506,-0.400846,nan,-5.784,-6.1919,1,-0.6779,-0.0776237,0.555587,-9.19463,-0.33895,nan,-8.67317,-8.9917,1,0,0.992192,0.045684,0.000823,-0.116047,0.0638702,-0.262069,-0.643604,-0.301009,1.08073,9.59099
1787123248335303552,-0.920488,0.39077,0.583086,0.399576,0.4,-0,0.165658,0.0905501,0.010251,-0.236723,-0.0702393,-0.142017,-0.194196,0.811847,0.547352,0.794796,7.98535,0.805923,0.934012,nan,nan,0,0.108633,0.0879178,0.0276184,0.0732574,0.104317,0.0998505,nan,nan,0,0.00217076,-0.331249,-0.0521679,-0.317459,-0.308915,-0.341074,nan,nan,0,0.592521,0.79471,1.14463,-0.415138,0.786261,0.843851,nan,nan,0,0.127835,-0.190403,-0.126798,-0.120465,-0.146083,nan,1.7414,0.871622,1,-0.0556317,-0.0369012,0.336996,0.47969,-0.0278159,nan,-0.232934,0.352988,1,-0.498689,-0.455695,0.205604,-4.71307,-0.649345,-0.680354,nan,nan,0,1.10692,0.0879178,0.181053,17.4603,0.50346,0.526337,nan,nan,0,-0.112856,0.284845,-1.28579,0.805862,0.253572,0.13522,nan,nan,0,-0.275437,0.498839,0.0644426,-18.3394,0.352281,0.365383,nan,nan,0,-0.369718,-0.209571,-0.463544,-6.49742,-0.394859,nan,-5.78977,-5.9032,1,-0.69901,-0.0728045,0.210614,-8.27896,-0.349505,nan,-8.61694,-8.78526,1,0,0.991945,0.045547,-0.00026,-0.118193,-0.0702393,-0.142017,-0.194196,1.66536,-0.689429,10.5387
1787123248345296583,-0.873274,0.487229,0.583091,0.399584,0.4,-0,0.165658,0.0898623,0.00879449,-0.236952,-0.0515907,-0.0641485,0.143007,0.680624,0.555981,0.892995,6.76434,0.740312,0.877186,nan,nan,0,0.26885,0.0881095,0.0153437,0.757019,0.184425,0.109676,nan,nan,0,0.0636016,-0.331633,-0.0337563,-0.268623,-0.278199,-0.323974,nan,nan,0,0.377096,0.806024,0.978919,-0.561661,0.678548,0.821879,nan,nan,0,0.149782,-0.192506,-0.100199,0.589555,-0.135109,nan,2.15919,1.5603,1,-0.071548,-0.0314287,0.412347,0.286651,-0.035774,nan,-0.748878,-0.0642928,1,-0.180574,-0.454353,0.125817,-7.05739,-0.490287,-0.676477,nan,nan,0,0.903051,0.0898352,0.187191,17.1673,0.401525,0.522368,nan,nan,0,0.0652916,0.271039,-1.35944,0.561661,0.342646,0.170216,nan,nan,0,-0.332425,0.49999,0.138092,-16.1416,0.323788,0.367297,nan,nan,0,-0.293691,-0.21373,-0.322078,-6.13983,-0.356846,nan,-4.52594,-5.81866,1,-0.662859,-0.0748519,-0.0910591,-8.19951,-0.33143,nan,-7.56075,-8.55108,1,0,0.991954,0.04512,-0.000947,-0.118275,-0.0515907,-0.0641485,0.143007,1.0633,1.0878,8.57191
1787123248355426380,-0.815985,0.578073,0.583096,0.399592,0.4,-0,0.165658,0.0889231,0.00767357,-0.234197,-0.154803,-0.123861,0.42185,0.537669,0.566719,0.997331,3.63858,0.668835,0.80666,nan,nan,0,0.285499,0.0884929,0.0398932,0.805862,0.19275,0.135509,nan,nan,0,-0.00606908,-0.331249,0.0521679,0.0244217,-0.313035,-0.302465,nan,nan,0,0.202973,0.814652,0.807072,-2.17339,0.591487,0.763696,nan,nan,0,0.123026,-0.19054,-0.00524061,1.10258,-0.148487,nan,1.47974,1.91872,1,-0.0314327,-0.0314337,0.325158,0.0703139,-0.0157163,nan,-0.0162157,-0.425565,1,-0.0732295,-0.452819,0.14423,-6.52015,-0.436615,-0.610258,nan,nan,0,0.783356,0.0919442,0.21174,14.6764,0.341678,0.47876,nan,nan,0,0.180494,0.261068,-0.862308,0.0244217,0.400247,0.249001,nan,nan,0,-0.311277,0.502866,0.291528,-17.265,0.334361,0.351104,nan,nan,0,-0.273341,-0.217884,-0.391398,-4.96373,-0.34667,nan,-3.92043,-5.39,1,-0.663619,-0.0796569,-0.418398,-8.62017,-0.331809,nan,-6.93698,-8.049,1,0,0.992143,0.04459,-0.001386,-0.116884,-0.154803,-0.123861,0.42185,-1.02599,-2.03852,7.92848
