timestamp_ns,phase_sin,phase_cos,cmd_linear_x,cmd_linear_y,cmd_angular_z,base_euler_x,base_euler_y,base_euler_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,action_left_hip_pitch_joint,pos_left_hip_pitch_joint,vel_left_hip_pitch_joint,effort_left_hip_pitch_joint,pos_des_raw_left_hip_pitch_joint,pos_des_lpf_left_hip_pitch_joint,tau_des_raw_left_hip_pitch_joint,tau_des_lpf_left_hip_pitch_joint,is_parallel_left_hip_pitch_joint,action_left_hip_roll_joint,pos_left_hip_roll_joint,vel_left_hip_roll_joint,effort_left_hip_roll_joint,pos_des_raw_left_hip_roll_joint,pos_des_lpf_left_hip_roll_joint,tau_des_raw_left_hip_roll_joint,tau_des_lpf_left_hip_roll_joint,is_parallel_left_hip_roll_joint,action_left_hip_yaw_joint,pos_left_hip_yaw_joint,vel_left_hip_yaw_joint,effort_left_hip_yaw_joint,pos_des_raw_left_hip_yaw_joint,pos_des_lpf_left_hip_yaw_joint,tau_des_raw_left_hip_yaw_joint,tau_des_lpf_left_hip_yaw_joint,is_parallel_left_hip_yaw_joint,action_left_knee_pitch_joint,pos_left_knee_pitch_joint,vel_left_knee_pitch_joint,effort_left_knee_pitch_joint,pos_des_raw_left_knee_pitch_joint,pos_des_lpf_left_knee_pitch_joint,tau_des_raw_left_knee_pitch_joint,tau_des_lpf_left_knee_pitch_joint,is_parallel_left_knee_pitch_joint,action_left_ankle_pitch_joint,pos_left_ankle_pitch_joint,vel_left_ankle_pitch_joint,effort_left_ankle_pitch_joint,pos_des_raw_left_ankle_pitch_joint,pos_des_lpf_left_ankle_pitch_joint,tau_des_raw_left_ankle_pitch_joint,tau_des_lpf_left_ankle_pitch_joint,is_parallel_left_ankle_pitch_joint,action_left_ankle_roll_joint,pos_left_ankle_roll_joint,vel_left_ankle_roll_joint,effort_left_ankle_roll_joint,pos_des_raw_left_ankle_roll_joint,pos_des_lpf_left_ankle_roll_joint,tau_des_raw_left_ankle_roll_joint,tau_des_lpf_left_ankle_roll_joint,is_parallel_left_ankle_roll_joint,action_right_hip_pitch_joint,pos_right_hip_pitch_joint,vel_right_hip_pitch_joint,effort_right_hip_pitch_joint,pos_des_raw_right_hip_pitch_joint,pos_des_lpf_right_hip_pitch_joint,tau_des_raw_right_hip_pitch_joint,tau_des_lpf_right_hip_pitch_joint,is_parallel_right_hip_pitch_joint,action_right_hip_roll_joint,pos_right_hip_roll_joint,vel_right_hip_roll_joint,effort_right_hip_roll_joint,pos_des_raw_right_hip_roll_joint,pos_des_lpf_right_hip_roll_joint,tau_des_raw_right_hip_roll_joint,tau_des_lpf_right_hip_roll_joint,is_parallel_right_hip_roll_joint,action_right_hip_yaw_joint,pos_right_hip_yaw_joint,vel_right_hip_yaw_joint,effort_right_hip_yaw_joint,pos_des_raw_right_hip_yaw_joint,pos_des_lpf_right_hip_yaw_joint,tau_des_raw_right_hip_yaw_joint,tau_des_lpf_right_hip_yaw_joint,is_parallel_right_hip_yaw_joint,action_right_knee_pitch_joint,pos_right_knee_pitch_joint,vel_right_knee_pitch_joint,effort_right_knee_pitch_joint,pos_des_raw_right_knee_pitch_joint,pos_des_lpf_right_knee_pitch_joint,tau_des_raw_right_knee_pitch_joint,tau_des_lpf_right_knee_pitch_joint,is_parallel_right_knee_pitch_joint,action_right_ankle_pitch_joint,pos_right_ankle_pitch_joint,vel_right_ankle_pitch_joint,effort_right_ankle_pitch_joint,pos_des_raw_right_ankle_pitch_joint,pos_des_lpf_right_ankle_pitch_joint,tau_des_raw_right_ankle_pitch_joint,tau_des_lpf_right_ankle_pitch_joint,is_parallel_right_ankle_pitch_joint,action_right_ankle_roll_joint,pos_right_ankle_roll_joint,vel_right_ankle_roll_joint,effort_right_ankle_roll_joint,pos_des_raw_right_ankle_roll_joint,pos_des_lpf_right_ankle_roll_joint,tau_des_raw_right_ankle_roll_joint,tau_des_lpf_right_ankle_roll_joint,is_parallel_right_ankle_roll_joint,clip_count,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z
1785999916971500185,-0.914546,0.404482,0.4,0,-0.211962,0.0407542,0.045133,1.18261,0.526819,-0.222201,0.39738,0.377342,0.546968,1.06484,1.53846,0.588671,0.628186,nan,nan,0,-0.0230488,0.151387,-0.0521679,-4.12698,0.0384756,0.0125911,nan,nan,0,0.080795,-0.296159,0.303802,-1.97802,-0.269603,-0.285943,nan,nan,0,-0.0194978,0.980324,0.309939,-20.7326,0.480251,0.614289,nan,nan,0,-0.0900014,-0.379113,0.667744,3.49455,-0.255001,nan,3.34232,4.43808,1,-0.113235,-0.0914942,2.54672,-0.885425,-0.0566174,nan,-2.77377,-2.19348,1,0.0389507,-0.404881,0.0644436,-3.15018,-0.380525,-0.353297,nan,nan,0,0.485809,0.0198464,0.678185,20.0977,0.192905,0.633233,nan,nan,0,0.332739,0.275833,0.5002,4.56654,0.476369,0.550316,nan,nan,0,-0.285321,0.400087,0.831621,-9.64591,0.34734,0.368041,nan,nan,0,-0.0286385,-0.167772,-0.68537,-0.842248,-0.224319,nan,-0.951109,0.662752,1,-0.764631,-0.0986338,0.960794,-9.60199,-0.382316,nan,-9.95165,-13.1519,1,0,0.830086,0.004336,0.030085,0.556805,0.526819,-0.222201,0.39738,0.620082,-1.88918,4.60211
1785999916981447577,-0.874825,0.48444,0.4,0,-0.211962,0.0445097,0.0425779,1.18573,0.271577,-0.221775,0.270879,0.129549,0.556556,1.04029,0.561661,0.464774,0.601972,nan,nan,0,0.0182915,0.150237,-0.11968,-3.2967,0.0591458,0.0185131,nan,nan,0,0.0542809,-0.293474,0.303802,-1.00122,-0.28286,-0.261475,nan,nan,0,-0.180745,0.979749,-0.230153,-25.6654,0.399627,0.543005,nan,nan,0,-0.0949135,-0.369749,1.11773,3.20494,-0.257457,nan,2.25364,3.73053,1,-0.0839715,-0.0679132,1.96385,-1.54173,-0.0419857,nan,-2.16795,-2.76055,1,-0.0529228,-0.404114,0.0767183,0.0732574,-0.426461,-0.309079,nan,nan,0,0.503909,0.0278997,0.942094,16.8254,0.201954,0.418205,nan,nan,0,0.333766,0.284079,1.02188,5.20146,0.476883,0.542446,nan,nan,0,-0.320649,0.407374,0.800934,-12.2344,0.329676,0.36767,nan,nan,0,-0.221536,-0.16981,-0.0811661,-0.867748,-0.320768,nan,-5.16178,0.20085,1,-0.656782,-0.0991005,-0.668679,-11.8864,-0.328391,nan,-5.87569,-11.8971,1,0,0.829213,0.00656,0.030081,0.558083,0.271577,-0.221775,0.270879,-2.52275,-0.595394,2.76354
1785999916991514581,-0.827625,0.561281,0.4,0,-0.211962,0.0473948,0.0395997,1.18758,0.243407,-0.359094,0.119551,-0.0626218,0.565568,0.85617,2.75946,0.368689,0.548486,nan,nan,0,0.0186383,0.148703,-0.224015,-2.27106,0.0593192,0.0365351,nan,nan,0,-0.0417899,-0.291556,0.0828552,0.610504,-0.330895,-0.263957,nan,nan,0,-0.379551,0.97323,-0.843896,-25.3236,0.300225,0.46821,nan,nan,0,-0.101011,-0.357906,1.4281,3.0502,-0.260505,nan,1.26687,2.79713,1,-0.0376632,-0.0524,1.37423,-1.9288,-0.0188316,nan,-1.05429,-2.65061,1,-0.176533,-0.403347,0.0828552,2.02686,-0.488266,-0.348676,nan,nan,0,0.229265,0.036912,0.868444,17.9487,0.0646326,0.257274,nan,nan,0,0.153939,0.292515,0.71501,7.10622,0.386969,0.50787,nan,nan,0,-0.263065,0.41677,0.892995,-14.8718,0.358467,0.351863,nan,nan,0,-0.29739,-0.16766,0.311783,-0.807998,-0.358695,nan,-7.15388,-2.02926,1,-0.54823,-0.10523,-0.603018,-12.7383,-0.274115,nan,-4.16201,-8.97232,1,0,0.828692,0.008561,0.02966,0.558852,0.243407,-0.359094,0.119551,-0.838129,1.91378,6.53775
1785999917001554411,-0.773804,0.633425,0.4,0,-0.211962,0.0488035,0.0374951,1.18858,-0.0435882,-0.130005,0.128053,-0.291906,0.573046,0.586123,2.71062,0.254047,0.462611,nan,nan,0,0.117307,0.14506,-0.377452,-0.708183,0.108654,0.0522546,nan,nan,0,0.00116447,-0.293282,-0.187191,1.8315,-0.309418,-0.289473,nan,nan,0,-0.610519,0.958657,-1.53742,-26.0073,0.184741,0.383535,nan,nan,0,-0.0620232,-0.343778,1.6674,2.01515,-0.241012,nan,1.09571,1.78968,1,-0.0674286,-0.0408331,0.842263,-2.0105,-0.0337143,nan,-1.04983,-1.94974,1,0.0501334,-0.402964,0.0153437,2.85714,-0.374933,-0.416559,nan,nan,0,-0.0496163,0.0426645,0.346765,16.8742,-0.0748081,0.145786,nan,nan,0,0.153004,0.293666,-0.174916,9.01099,0.386502,0.454899,nan,nan,0,-0.104631,0.425207,0.954369,-14.4322,0.437684,0.346616,nan,nan,0,-0.0983442,-0.165607,0.034076,-0.944305,-0.259172,nan,-3.32591,-4.84857,1,-0.446754,-0.103208,0.639593,-10.5006,-0.223377,nan,-4.56445,-6.31678,1,0,0.828409,0.009719,0.029187,0.559277,-0.0435882,-0.130005,0.128053,-1.08734,1.80552,8.76436
1785999917011575423,-0.714054,0.700091,0.4,0,-0.211962,0.0487751,0.0358854,1.18963,-0.0870956,-0.199845,0.0872063,-0.382074,0.577073,0.340627,0.805862,0.208963,0.357937,nan,nan,0,0.244652,0.140265,-0.512475,-0.463982,0.172326,0.0757697,nan,nan,0,0.0588573,-0.2952,-0.174916,0.854698,-0.280571,-0.309075,nan,nan,0,-0.753177,0.941207,-2.12048,-27.5214,0.113411,0.284056,nan,nan,0,-0.133693,-0.327455,1.83112,1.29607,-0.276846,nan,-0.975385,1.0265,1,-0.0694947,-0.0320423,0.39546,-1.42836,-0.0347473,nan,-0.674342,-1.24892,1,-0.00277252,-0.403155,-0.0398932,0.952377,-0.401386,-0.431663,nan,nan,0,-0.437165,0.0426645,-0.11968,10.3297,-0.268582,0.0327639,nan,nan,0,0.0213937,0.289639,-0.438826,7.00854,0.320697,0.408168,nan,nan,0,-0.134513,0.434603,0.923681,-13.3577,0.422743,0.376931,nan,nan,0,-0.106238,-0.167801,-0.523856,-2.76922,-0.263119,nan,-2.55035,-5.33661,1,-0.302755,-0.0869921,1.74849,-7.37742,-0.151378,nan,-4.5543,-5.13763,1,0,0.828117,0.010143,0.028518,0.559737,-0.0870956,-0.199845,0.0872063,-2.8256,1.55243,10.9839
1785999917021610165,-0.647901,0.761725,0.4,0,-0.0883935,0.0484331,0.0343413,1.19014,-0.0826397,-0.179175,0.0246818,-0.350348,0.578799,0.107406,-1.88034,0.224826,0.266541,nan,nan,0,0.268093,0.134896,-0.518612,-0.805862,0.184046,0.118472,nan,nan,0,0.0767208,-0.296543,-0.101268,0.268623,-0.27164,-0.304608,nan,nan,0,-0.917594,0.914746,-2.83242,-28.9377,0.0312029,0.187414,nan,nan,0,-0.265771,-0.30898,1.86579,1.26646,-0.342886,nan,-3.9854,0.00657334,1,-0.0826707,-0.0318108,0.10556,-0.842737,-0.0413354,nan,-0.444077,-0.738311,1,0.0498461,-0.403731,-0.0521679,-0.21978,-0.375077,-0.415882,nan,nan,0,-0.783667,0.0395966,-0.371314,3.73627,-0.441834,-0.111305,nan,nan,0,-0.211148,0.286954,-0.131955,3.68742,0.204426,0.364414,nan,nan,0,-0.140636,0.443998,0.825483,-9.93895,0.419682,0.409431,nan,nan,0,-0.0222848,-0.176244,-1.10795,-3.46061,-0.221142,nan,0.0904708,-3.98164,1,-0.150863,-0.0668475,2.29491,-5.3637,-0.0754316,nan,-3.69989,-4.93467,1,0,0.827976,0.010427,0.027786,0.559977,-0.0826397,-0.179175,0.0246818,-2.2265,2.55894,9.59089
1785999917031633347,-0.577146,0.816641,0.4,0,-0.0883935,0.0478651,0.0327342,1.18995,-0.0917962,-0.180261,-0.0393958,-0.233419,0.578607,-0.0767183,-5.49451,0.28329,0.22117,nan,nan,0,0.26151,0.129911,-0.481788,0.268623,0.180755,0.159256,nan,nan,0,0.0637736,-0.296926,0.0214815,-0.268623,-0.278113,-0.288764,nan,nan,0,-1.02193,0.880423,-3.61187,-31.7216,-0.0209675,0.100489,nan,nan,0,-0.486834,-0.292444,1.83567,0.0344369,-0.453417,nan,-8.38755,-1.86174,1,-0.0862735,-0.0303235,-0.0985063,-0.611905,-0.0431368,nan,-0.236639,-0.395138,1,0.137489,-0.404114,-0.0276184,-0.952377,-0.331256,-0.396222,nan,nan,0,-0.907732,0.0349946,-0.457238,-0.708183,-0.503866,-0.28053,nan,nan,0,-0.282068,0.287913,0.168778,1.53846,0.168966,0.294267,nan,nan,0,-0.126641,0.451093,0.751834,-9.74359,0.426679,0.422933,nan,nan,0,0.0408163,-0.192946,-1.47642,-3.14429,-0.189592,nan,2.33202,-1.80572,1,-0.0386199,-0.042668,2.43073,-4.81573,-0.0193099,nan,-2.94535,-4.69432,1,0,0.828034,0.010645,0.026961,0.559927,-0.0917962,-0.180261,-0.0393958,-0.641468,-0.461889,5.99779
1785999917041538001,-0.501624,0.865086,0.4,0,-0.0883935,0.046303,0.0305551,1.1894,-0.172015,-0.190148,-0.030734,-0.298723,0.576306,-0.273115,-6.08059,0.250638,0.230879,nan,nan,0,0.234113,0.125117,-0.444963,1.19658,0.167056,0.180318,nan,nan,0,0.0231368,-0.29635,0.0153437,0.122101,-0.298432,-0.278608,nan,nan,0,-0.976282,0.834786,-4.38519,-25.3724,0.00185921,0.0282057,nan,nan,0,-0.602248,-0.275874,1.72587,-1.16473,-0.511124,nan,-10.8225,-4.92517,1,-0.0188449,-0.0343762,-0.188329,-0.63921,-0.00942247,nan,1.0311,-0.17954,1,0.18007,-0.404114,0.00920582,-0.366302,-0.309965,-0.36669,nan,nan,0,-0.92134,0.0296254,-0.610673,-7.93651,-0.51067,-0.421546,nan,nan,0,-0.252719,0.290022,0.150368,0.170937,0.183641,0.22134,nan,nan,0,-0.132025,0.458571,0.739559,-10.4274,0.423987,0.426886,nan,nan,0,0.10846,-0.205374,-1.35878,-2.54935,-0.15577,nan,3.77432,0.558943,1,0.0402022,-0.0172325,2.28236,-4.39454,0.0201011,nan,-2.30354,-4.0769,1,0,0.828194,0.010616,0.025619,0.559754,-0.172015,-0.190148,-0.030734,0.312801,-0.36544,5.67907
1785999917051523922,-0.422204,0.906501,0.4,0,-0.0883935,0.0438952,0.0292085,1.18966,-0.312107,-0.0684383,0.109988,-0.198687,0.572471,-0.4511,-5.0061,0.300656,0.248606,nan,nan,0,-0.284319,0.120707,-0.4511,3.83395,-0.0921596,0.180599,nan,nan,0,-0.0601098,-0.296734,-0.0644426,0.805862,-0.340055,-0.2826,nan,nan,0,-0.919283,0.786656,-5.06644,-26.5446,0.0303584,-0.00616806,nan,nan,0,-0.797153,-0.26338,1.43539,-3.25573,-0.608577,nan,-14.235,-8.24826,1,0.109895,-0.0335788,-0.283099,-0.123912,0.0549475,nan,3.08044,0.323625,1,0.0907265,-0.403923,0.0153437,0.952377,-0.354637,-0.335186,nan,nan,0,-0.784539,0.0219555,-0.837758,-10.4762,-0.44227,-0.498561,nan,nan,0,-0.204604,0.288872,-0.248566,-0.561661,0.207698,0.182566,nan,nan,0,0.0754729,0.466433,0.813209,-13.0159,0.527736,0.427111,nan,nan,0,0.121762,-0.215619,-0.965783,-1.29034,-0.149119,nan,3.77618,2.50192,1,0.0987994,0.000113699,2.04767,-3.33533,0.0493997,nan,-1.59293,-3.25315,1,0,0.828133,0.009993,0.024389,0.55991,-0.312107,-0.0684383,0.109988,0.998691,-1.15005,6.33874
1785999917061450449,-0.339866,0.940474,0.4,0,-0.0883935,0.0376221,0.0282046,1.19145,-0.66541,-0.0153703,0.232546,-0.00646549,0.566719,-0.610673,-5.0061,0.396767,0.270424,nan,nan,0,-0.745045,0.115722,-0.537024,6.95971,-0.322523,0.0890978,nan,nan,0,-0.181979,-0.298268,-0.205604,1.5873,-0.40099,-0.305073,nan,nan,0,-0.832606,0.732008,-5.68632,-17.3138,0.0736971,-0.00119788,nan,nan,0,-0.917826,-0.250949,0.895635,-6.09661,-0.668913,nan,-15.9722,-11.4363,1,0.255708,-0.0400928,-0.247616,0.274575,0.127854,nan,5.40983,1.52827,1,-0.154634,-0.403923,0.0276184,1.39194,-0.477317,-0.32989,nan,nan,0,-0.344313,0.0117927,-1.09553,-14.4811,-0.222156,-0.500515,nan,nan,0,-0.138364,0.28427,-0.530887,-1.14774,0.240818,0.181564,nan,nan,0,0.419284,0.475254,0.929819,-13.7485,0.699642,0.459784,nan,nan,0,0.0640191,-0.221649,-0.415497,0.706062,-0.17799,nan,2.15129,3.51163,1,0.065795,0.0150021,1.37905,-2.26062,0.0328975,nan,-1.53171,-2.34372,1,0,0.827662,0.007657,0.022224,0.560733,-0.66541,-0.0153703,0.232546,0.995333,-3.38296,8.79003
1785999917071532906,-0.254026,0.967197,0.4,0,-0.134385,0.0298134,0.0281808,1.19476,-0.815129,0.0777026,0.453957,0.0192688,0.559624,-0.776384,-2.46642,0.409634,0.321962,nan,nan,0,-1.19424,0.109585,-0.678185,4.90842,-0.54712,-0.0981316,nan,nan,0,-0.03133,-0.303062,-0.610673,2.46642,-0.325665,-0.347464,nan,nan,0,-0.669857,0.678126,-6.10367,-11.8437,0.155071,0.029881,nan,nan,0,-0.887578,-0.248851,-0.000165861,-8.46444,-0.653789,nan,-14.1726,-13.9992,1,0.457569,-0.0389337,0.117148,1.24245,0.228785,nan,7.85583,3.32124,1,-0.412523,-0.403539,0.0521679,1.3431,-0.606261,-0.381036,nan,nan,0,-0.126777,-0.00067091,-1.31648,-11.6484,-0.113388,-0.400361,nan,nan,0,-0.11982,0.277943,-0.66591,-0.463982,0.25009,0.20502,nan,nan,0,0.67627,0.486375,1.06484,-11.9414,0.828135,0.557517,nan,nan,0,-0.0194929,-0.221571,-0.028392,2.19272,-0.219746,nan,0.106434,3.20557,1,-0.00657183,0.0252321,0.617345,-1.64277,-0.00328591,nan,-1.78156,-1.59365,1,0,0.826756,0.004399,0.020032,0.562185,-0.815129,0.0777026,0.453957,-0.201679,-0.139526,9.93103
1785999917081629497,-0.165593,0.986194,0.4,0,-0.134385,0.0209786,0.0289195,1.19969,-0.89868,0.0849396,0.510507,0.0442361,0.550995,-0.868444,-3.24786,0.422118,0.37565,nan,nan,0,-1.36503,0.10134,-0.862308,-0.366302,-0.632513,-0.327754,nan,nan,0,-0.0548366,-0.309965,-0.69046,1.39194,-0.337418,-0.359721,nan,nan,0,-0.616358,0.607945,-6.41667,-4.95727,0.181821,0.0856162,nan,nan,0,-0.837028,-0.255102,-0.906563,-10.273,-0.628514,nan,-11.7096,-14.7278,1,0.586428,-0.0346923,0.542496,2.39629,0.293214,nan,9.02345,5.49604,1,-0.6018,-0.402964,0.0521679,0.757019,-0.7009,-0.483192,nan,nan,0,-0.00501703,-0.0150528,-1.4515,-6.66666,-0.0525085,-0.25248,nan,nan,0,-0.146995,0.271231,-0.653635,-0.0732574,0.236502,0.231385,nan,nan,0,0.804759,0.497113,1.23669,-6.03175,0.892379,0.693425,nan,nan,0,-0.086098,-0.221515,0.0862088,3.28679,-0.253049,nan,-1.23302,1.83242,1,-0.0530175,0.0256254,-0.0124735,-0.834432,-0.0265087,nan,-1.54531,-1.26178,1,0,0.825376,0.000495,0.017855,0.5643,-0.89868,0.0849396,0.510507,-0.563984,-1.34785,9.4023
1785999917091524185,-0.0772287,0.997013,0.4,0,-0.134385,0.0116148,0.0292526,1.20499,-0.961323,0.0257959,0.517657,0.126777,0.541983,-0.880719,-7.35043,0.463389,0.409652,nan,nan,0,-1.34132,0.0915608,-1.03416,-13.3577,-0.62066,-0.519692,nan,nan,0,-0.0314855,-0.315334,-0.414276,0.170937,-0.325743,-0.349691,nan,nan,0,-0.609008,0.544667,-5.95023,-27.3748,0.185496,0.142181,nan,nan,0,-0.806377,-0.265616,-0.819153,-19.6701,-0.613189,nan,-10.9363,-13.5226,1,0.617776,-0.0182827,2.67801,0.713392,0.308888,nan,5.7981,7.24893,1,-0.749672,-0.40258,0.046031,-2.27106,-0.774836,-0.599776,nan,nan,0,0.0592268,-0.0294337,-1.38399,-7.05739,-0.0203866,-0.127939,nan,nan,0,-0.170583,0.265286,-0.469513,0.268623,0.224708,0.242587,nan,nan,0,0.834864,0.513028,1.52515,0.122101,0.907432,0.813943,nan,nan,0,-0.124465,-0.221574,-0.180319,3.24747,-0.272232,nan,-1.50258,0.202278,1,-0.0769455,0.0238549,-0.356204,-1.09612,-0.0384727,nan,-1.33552,-1.17804,1,0,0.823869,-0.003504,0.015341,0.566561,-0.961323,0.0257959,0.517657,-1.10691,-1.43747,8.96741
1785999917101479117,0.0126179,0.99992,0.4,0,-0.134385,0.00139369,0.0266536,1.20781,-0.518191,-0.814252,-0.363122,0.721426,0.533354,-0.923681,1.00122,0.760713,0.438204,nan,nan,0,-1.54123,0.079864,-1.19987,-23.5165,-0.720616,-0.618479,nan,nan,0,-1.05945,-0.306705,1.56811,-11.0623,-0.839723,-0.338589,nan,nan,0,-0.884051,0.501332,-3.68552,-54.9695,0.0479744,0.176392,nan,nan,0,-1.07237,-0.253087,2.27169,-25.9415,-0.746186,nan,-20.666,-12.4763,1,0.794103,0.0286199,5.67719,4.13151,0.397051,nan,2.53716,6.44648,1,-0.549669,-0.40258,-0.0583057,-1.8315,-0.674835,-0.701897,nan,nan,0,-0.060499,-0.0392127,-0.721148,-19.3162,-0.0802495,-0.0500771,nan,nan,0,-0.363541,0.26778,0.727284,-5.83639,0.12823,0.238248,nan,nan,0,0.891536,0.531245,2.01001,2.27106,0.935768,0.886961,nan,nan,0,-0.129923,-0.225803,-0.698649,2.3465,-0.274962,nan,-0.672594,-0.855347,1,0.0422482,0.02127,-0.414617,-1.21412,0.0211241,nan,0.617548,-1.15648,1,0,0.823057,-0.006994,0.011365,0.567801,-0.518191,-0.814252,-0.363122,9.26244,-3.95079,21.6935
1785999917111437566,0.101888,0.994796,0.4,0,-0.134385,0.00708574,0.0281474,1.19493,0.951362,1.60628,-1.37928,-1.60434,0.521657,-1.34103,8.66911,-0.402169,0.551625,nan,nan,0,-2.68873,0.0689344,-1.04029,-26.5446,-1.29436,-0.677463,nan,nan,0,-1.72508,-0.283503,2.59306,-13.9927,-1.17254,-0.497568,nan,nan,0,-0.440175,0.475445,-2.24323,-29.7192,0.269912,0.144982,nan,nan,0,-0.176518,-0.21485,-3.47837,-16.1772,-0.298259,nan,2.29824,-15.4138,1,1.21217,0.0886351,-6.8196,6.84708,0.606085,nan,25.7529,4.35159,1,0.10515,-0.404114,-0.181053,-6.86203,-0.347425,-0.729457,nan,nan,0,-0.650548,-0.0407467,0.0337563,-7.93651,-0.375274,-0.0366349,nan,nan,0,-0.489807,0.282545,1.67245,-9.01099,0.0650964,0.198967,nan,nan,0,1.29776,0.551187,2.23709,18.6813,1.13888,0.924533,nan,nan,0,0.0389258,-0.236251,-1.13933,0.352108,-0.190537,nan,3.309,-0.92981,1,-0.0550648,0.0152733,-0.677064,-0.379996,-0.0275324,nan,-0.268573,-0.564643,1,0,0.826705,-0.004988,0.013628,0.562448,0.951362,1.60628,-1.37928,0.208804,12.6056,40.0205
1785999917121514613,0.191263,0.981539,0.4,0,0.344684,0.00855356,0.0422444,1.18626,-0.134235,0.963611,-0.337896,-1.56936,0.505934,-1.64176,8.57143,-0.384679,0.30409,nan,nan,0,-2.65359,0.0587716,-1.02188,-27.619,-1.2768,-0.899776,nan,nan,0,-1.47032,-0.259342,2.08365,-16.5324,-1.04516,-0.813165,nan,nan,0,-0.44528,0.458763,-1.50674,-27.6679,0.26736,0.161662,nan,nan,0,-0.0703123,-0.17239,4.32426,-12.7582,-0.245156,nan,-9.0332,-11.8001,1,1.17287,0.144198,5.20222,6.45222,0.586434,nan,5.46377,10.4811,1,-0.547695,-0.407182,-0.408138,-3.7851,-0.673848,-0.603424,nan,nan,0,-0.282049,-0.039021,0.174916,-1.53846,-0.191024,-0.150463,nan,nan,0,-0.260236,0.296542,0.985056,-4.27351,0.179882,0.134211,nan,nan,0,1.33363,0.573813,2.33529,13.895,1.15681,1.00536,nan,nan,0,-0.215101,-0.24676,-1.15045,-0.775599,-0.31755,nan,-0.75199,0.627389,1,-0.108487,0.00667044,-1.03999,-0.448617,-0.0542435,nan,-0.267436,0.00699857,1,0,0.829052,-0.00826,0.019903,0.558754,-0.134235,0.963611,-0.337896,-17.1173,-16.7344,17.3214
1785999917131636739,0.278959,0.960303,0.4,0,0.344684,0.00411581,0.0475381,1.18993,-0.539254,0.265668,1.01592,-0.631902,0.48906,-1.67859,0.903542,0.0840492,-0.0980136,nan,nan,0,-2.24599,0.0482249,-1.05257,-35.7753,-1.07299,-1.14248,nan,nan,0,0.0403526,-0.252248,0.0828552,-18.5836,-0.289824,-1.02418,nan,nan,0,-0.388771,0.445916,-1.24897,-16.5812,0.295614,0.218393,nan,nan,0,-0.346997,-0.1366,3.12107,-6.79497,-0.383499,nan,-13.3231,-8.97736,1,0.919718,0.186154,3.80678,11.9897,0.459859,nan,2.50099,11.024,1,-1.09087,-0.412743,-0.616811,-1.0989,-0.945435,-0.553226,nan,nan,0,-0.0349039,-0.0378704,0.0889931,-2.51526,-0.0674519,-0.228903,nan,nan,0,0.15727,0.292707,-0.76411,-1.44078,0.388635,0.122169,nan,nan,0,1.1039,0.600658,2.52555,14.2369,1.04195,1.09651,nan,nan,0,-0.233283,-0.259255,-1.16694,0.194307,-0.326641,nan,-0.608106,1.10587,1,-0.122813,-0.00596251,-1.001,-0.0948316,-0.0614067,nan,-0.161832,0.154982,1,0,0.827959,-0.011617,0.020836,0.560279,-0.539254,0.265668,1.01592,-3.52246,-5.38335,5.70058
1785999917141509061,0.363054,0.931768,0.4,0,0.344684,-0.00192207,0.0505345,1.20242,-0.625802,0.0912263,1.38226,-0.394639,0.471994,-1.73382,-10.0366,0.202681,-0.184598,nan,nan,0,-1.78125,0.0384459,-0.880719,-52.967,-0.840625,-1.201,nan,nan,0,0.242794,-0.262027,-1.5006,-18.1441,-0.188603,-0.839877,nan,nan,0,-0.346685,0.434794,-1.18759,-11.7949,0.316657,0.265617,nan,nan,0,-0.212389,-0.115658,1.46556,-1.4154,-0.316194,nan,-9.21713,-9.46421,1,0.880825,0.214138,2.59944,13.1229,0.440412,nan,2.88907,7.68021,1,-1.05267,-0.418879,-0.573849,-4.56654,-0.926335,-0.68888,nan,nan,0,-0.0730899,-0.0386376,-0.21174,0.268623,-0.0865449,-0.189132,nan,nan,0,0.144666,0.28312,-1.13849,-0.757019,0.382333,0.21564,nan,nan,0,1.00349,0.625394,2.83242,18.1441,0.991747,1.11097,nan,nan,0,-0.154045,-0.26971,-1.03529,0.503,-0.287023,nan,0.947002,0.40919,1,-0.0822678,-0.0164337,-1.01714,0.0464841,-0.0411339,nan,0.7847,0.0633745,1,0,0.824372,-0.015083,0.020291,0.565482,-0.625802,0.0912263,1.38226,-6.89621,-0.84449,11.0606
